"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1201","QUARTERLY","MACRO","Auto.Arima",7048.94137430353,7180.58274860706,7312.22412291058,7443.86549721411,7575.50687151764,7707.14824582117,7838.7896201247,7970.43099442822
"N1201","QUARTERLY","MACRO","BSTS",7062.25549592675,7177.71729848966,7329.41485847555,7454.36715262954,7585.880494928,7708.67186154335,7855.39528838959,7982.0500519212
"N1201","QUARTERLY","MACRO","ETS",7049.55675737094,7181.17919080738,7312.80162424382,7444.42405768026,7576.0464911167,7707.66892455314,7839.29135798958,7970.91379142602
"N1201","QUARTERLY","MACRO","THETA",6944.5588778193,6965.53719241958,7027.42501157227,7053.3823915141,7080.51822347869,7101.24304153343,7163.67297646301,7189.47398186322
"N1201","QUARTERLY","MACRO","BEA",7053.58454253374,7179.8264126347,7318.14686854332,7447.5522358413,7579.14461918745,7707.82967730589,7844.49208883462,7974.46494592515
"N1201","QUARTERLY","MACRO","EAT",7014.35233649792,7109.09971061134,7217.48358624222,7313.89064880282,7410.69052870434,7505.35340396925,7613.9179848591,7710.27292257249
"N1201","QUARTERLY","MACRO","BAT",7018.58524934986,7107.94574650543,7223.02133098613,7317.20501378592,7413.96852997478,7505.68771629932,7619.2859616591,7713.98500940421
"N1201","QUARTERLY","MACRO","BET",7018.790377039,7108.14456057221,7223.21383143054,7317.39120060797,7414.14840317446,7505.86127587664,7619.45320761406,7714.14594173681
"N1201","QUARTERLY","MACRO","BEAT",7026.32812635513,7126.25410758092,7245.46640430055,7349.0097747595,7454.48802026026,7556.18301836277,7674.28731074172,7778.21720490967
"N1201","QUARTERLY","MACRO","medianBEAT",7049.24906583723,7179.15002354836,7312.5128735772,7444.14477744719,7575.77668131717,7707.40858518715,7839.04048905714,7970.67239292712
"N1201","QUARTERLY","MACRO","meanBaggedBEAT",7048.32457399031,7161.10270082852,7286.90644966432,7403.72544682803,7511.88477679645,7621.18687458876,7748.61080033941,7864.52908623503
"N1201","QUARTERLY","MACRO","medianBaggedBEAT",7045.81063352114,7155.05172348216,7280.46270409537,7391.89863431621,7496.58048587493,7609.03054351797,7728.7787637882,7843.19660777645
"N1201","QUARTERLY","MACRO","meanPertBEAT",7042.88620723994,7153.82420629173,7281.73150066421,7400.04382526307,7500.89447772484,7613.21331801289,7739.28684488932,7857.99427786926
"N1201","QUARTERLY","MACRO","medianPertBEAT",7035.45671820996,7139.58229975686,7266.27403768246,7383.55612880297,7479.45795879602,7588.26334906292,7714.18899004158,7838.24333585881
