"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1438","MONTHLY","MICRO","Auto.Arima",3865.01372789233,3865.01372789233,3865.01372789233,3865.01372789233,3865.01372789233,3865.01372789233,3865.01372789233,3865.01372789233,3865.01372789233,3865.01372789233,3865.01372789233,3865.01372789233,3865.01372789233,3865.01372789233,3865.01372789233,3865.01372789233,3865.01372789233,3865.01372789233
"N1438","MONTHLY","MICRO","BSTS",3217.70385076092,3732.08834586975,3057.07124212296,3666.75221826493,3286.84954524269,2981.20022463291,4148.76587287692,2753.65404953796,3837.32779518439,2492.15827187041,2547.88166274357,2789.82400127784,2551.81602659283,3213.06339905067,2515.45443892277,3070.34037560867,2714.68351865151,2259.5090136773
"N1438","MONTHLY","MICRO","ETS",3759.91396417877,3759.91396417877,3759.91396417877,3759.91396417877,3759.91396417877,3759.91396417877,3759.91396417877,3759.91396417877,3759.91396417877,3759.91396417877,3759.91396417877,3759.91396417877,3759.91396417877,3759.91396417877,3759.91396417877,3759.91396417877,3759.91396417877,3759.91396417877
"N1438","MONTHLY","MICRO","THETA",3739.998080427,3715.8351844994,3691.6722885718,3667.50939264419,3643.34649671659,3619.18360078899,3595.02070486139,3570.85780893379,3546.69491300619,3522.53201707858,3498.36912115098,3474.20622522338,3450.04332929578,3425.88043336818,3401.71753744057,3377.55464151297,3353.39174558537,3329.22884965777
"N1438","MONTHLY","MICRO","BEA",3614.21051427734,3785.67201264695,3560.66631139802,3763.89330344534,3637.2590791046,3535.37597223467,3924.56452164934,3459.52724720302,3820.75182908516,3372.3619879805,3390.93645160489,3471.58389778298,3392.24790622131,3612.66369704059,3380.12737699796,3565.08935589326,3446.53707024087,3294.81223524947
"N1438","MONTHLY","MICRO","EAT",3788.3085908327,3780.25429219017,3772.19999354763,3764.1456949051,3756.09139626256,3748.03709762003,3739.9827989775,3731.92850033496,3723.87420169243,3715.81990304989,3707.76560440736,3699.71130576483,3691.65700712229,3683.60270847976,3675.54840983722,3667.49411119469,3659.43981255216,3651.38551390962
"N1438","MONTHLY","MICRO","BAT",3607.57188636008,3770.97908608716,3537.91908619569,3733.09177960049,3598.4032566172,3488.46585110474,3869.60010187688,3396.50852878803,3749.67881202764,3293.23467228044,3303.7548372623,3376.34798479785,3288.95769459365,3501.31918677039,3260.72856808523,3437.63624833799,3311.02966404307,3151.25053040913
"N1438","MONTHLY","MICRO","BET",3572.5386317889,3735.94583151597,3502.88583162451,3698.0585250293,3563.37000204602,3453.43259653356,3834.56684730569,3361.47527421684,3714.64555745645,3258.20141770925,3268.72158269111,3341.31473022666,3253.92444002246,3466.28593219921,3225.69531351404,3402.6029937668,3275.99640947188,3116.21727583795
"N1438","MONTHLY","MICRO","BEAT",3645.65740581476,3768.21280561006,3593.41780569146,3739.79732574506,3638.7809335076,3556.32787937325,3842.17856745235,3487.35988763571,3752.23760006542,3409.90449525502,3417.79461899141,3472.23947964308,3406.69676198993,3565.96788112249,3385.52491710861,3518.20567729819,3423.250739077,3303.41638885154
"N1438","MONTHLY","MICRO","medianBEAT",3749.95602230288,3746.00115502426,3725.79312637528,3713.71167841148,3701.63023044768,3689.54878248388,3812.46384603555,3665.38588655628,3798.62087968158,3641.22299062868,3629.14154266487,3617.06009470107,3604.97864673727,3592.89719877347,3580.81575080967,3568.73430284587,3556.65285488207,3544.57140691827
"N1438","MONTHLY","MICRO","meanBaggedBEAT",3592.79139217597,3585.50952441022,3544.95625048896,3511.55540085926,3485.93446055985,3441.05769332839,3432.07575438758,3390.06739962007,3364.257808498,3328.3738924938,3301.65121508915,3268.12041867414,3251.8420199625,3232.1944645187,3195.85731024552,3159.48531619647,3134.03409840662,3101.92157194213
"N1438","MONTHLY","MICRO","medianBaggedBEAT",3661.65728525488,3625.95947986861,3592.62437512308,3552.14460901761,3511.21261352439,3485.22154506108,3476.53684150269,3420.90463291541,3402.94137633729,3353.97386380305,3321.86627705501,3284.6673111865,3267.84139996782,3242.12541578878,3195.23619227225,3146.61327515694,3125.84927269577,3081.55931369451
"N1438","MONTHLY","MICRO","meanPertBEAT",3581.52514301793,3549.50033330524,3544.51837118906,3504.34088417598,3445.07771430053,3427.71396496228,3384.29144758494,3361.85691441179,3358.24334970695,3286.02567781366,3238.12961218131,3232.25708498456,3192.46657791337,3175.90972207249,3130.03949216007,3067.86952827773,3046.63233761136,3042.54884295678
"N1438","MONTHLY","MICRO","medianPertBEAT",3640.22373671282,3596.15339512415,3546.5568707864,3519.46457038785,3482.65853807284,3471.56514831419,3460.07659598742,3425.55684411738,3384.61290701221,3354.54988538965,3338.94093303604,3300.42834152052,3271.32086764319,3250.65867633833,3214.22899125096,3185.90177520679,3173.67868476898,3134.32855682049
