"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1353","QUARTERLY","DEMOGRAPHIC","Auto.Arima",4786.21139482328,4827.43861330733,4863.54724255686,4895.17278398853,4922.87183797185,4947.13189983445,4968.3799396387,4986.98991673108
"N1353","QUARTERLY","DEMOGRAPHIC","BSTS",4723.19565856112,4695.78646925421,4690.77676667197,4618.42659051115,4590.97744283802,4564.98252532151,4550.66158309337,4474.35741034907
"N1353","QUARTERLY","DEMOGRAPHIC","ETS",4760.84128878957,4760.84128878957,4760.84128878957,4760.84128878957,4760.84128878957,4760.84128878957,4760.84128878957,4760.84128878957
"N1353","QUARTERLY","DEMOGRAPHIC","THETA",4775.29609385214,4762.05899799758,4790.45651495849,4744.78895419129,4768.78111814478,4755.55986506377,4783.91639439389,4738.30896910261
"N1353","QUARTERLY","DEMOGRAPHIC","BEA",4756.74944739132,4761.35545711704,4771.72176600613,4758.14688776308,4758.23018986648,4757.65190464851,4759.96093717388,4740.72953862324
"N1353","QUARTERLY","DEMOGRAPHIC","EAT",4774.11625915499,4783.44630003149,4804.9483487683,4800.26767565646,4817.4980816354,4821.1776845626,4837.71254094072,4828.71339154108
"N1353","QUARTERLY","DEMOGRAPHIC","BAT",4761.56771574551,4761.76136018638,4781.59350806244,4752.79610956366,4760.87679965155,4755.89143007324,4767.65263904199,4733.21876539425
"N1353","QUARTERLY","DEMOGRAPHIC","BET",4753.11101373427,4739.56225201379,4747.35819014001,4708.01894449733,4706.86661659079,4693.79455972495,4698.47308875894,4657.83588941375
"N1353","QUARTERLY","DEMOGRAPHIC","BEAT",4761.38610900652,4761.53134233717,4776.40545324422,4754.80740437013,4760.86792193605,4757.12889475232,4765.94980147888,4740.12439624308
"N1353","QUARTERLY","DEMOGRAPHIC","medianBEAT",4768.06869132085,4761.45014339357,4775.64890187403,4752.81512149043,4764.81120346717,4758.20057692667,4772.37884159173,4749.57512894609
"N1353","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",4775.76199350888,4766.92538680356,4770.26949982879,4755.79989953967,4762.99016367674,4758.63539903175,4773.00632882424,4756.71305405844
"N1353","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",4779.203133787,4774.44511741456,4791.12516757563,4771.12519736597,4782.63078377614,4800.75685239026,4805.0851402477,4779.51209253243
"N1353","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",4780.77713707147,4772.65715169335,4780.20122786254,4758.62077855284,4765.88843105172,4760.55526502678,4770.30883997488,4748.81870893965
"N1353","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",4790.00349929032,4766.88258664725,4786.73500812474,4762.24312699436,4774.78425984381,4767.72238302326,4777.0398695389,4753.91381118658
