"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0929","QUARTERLY","INDUSTRY","Auto.Arima",7104.41912165874,7415.7154957737,5604.84876285116,6684.82075758503,6412.6377833153,6556.241715692,5728.65229521182,6222.08801906542
"N0929","QUARTERLY","INDUSTRY","BSTS",7514.88649473947,8297.07970205906,6112.10069163805,7773.87780315373,7652.82635492375,8416.64043900406,6281.92303764912,7944.77334804516
"N0929","QUARTERLY","INDUSTRY","ETS",7494.41067455079,7583.78467651272,7673.15867847466,7762.53268043659,7851.90668239852,7941.28068436045,8030.65468632238,8120.02868828431
"N0929","QUARTERLY","INDUSTRY","THETA",7733.95405630674,7961.02245263604,7423.73596247148,7474.57328964558,7930.20093798118,8161.75773007722,7609.75110769198,7660.69634361616
"N0929","QUARTERLY","INDUSTRY","BEA",7371.23876364967,7765.52662478183,6463.36937765463,7407.07708039178,7305.79027354585,7638.0542796855,6680.41000639444,7428.9633517983
"N0929","QUARTERLY","INDUSTRY","EAT",7444.26128417209,7653.50754164082,6900.5811345991,7307.3089092224,7398.24846789833,7553.09337670989,7123.01936307539,7334.27101698863
"N0929","QUARTERLY","INDUSTRY","BAT",7451.08655756831,7891.27255015627,6380.22847232023,7311.09061679478,7331.88835874007,7711.54662825776,6540.10881351764,7275.85257024225
"N0929","QUARTERLY","INDUSTRY","BET",7581.08374186567,7947.29561040261,7069.6651108614,7670.32792441197,7811.64465843448,8173.22628448058,7307.44294388782,7908.49945998188
"N0929","QUARTERLY","INDUSTRY","BEAT",7461.91758681393,7814.40058174538,6703.46102385884,7423.95113270523,7461.89293965468,7768.98014228343,6912.74528171882,7486.89659975276
"N0929","QUARTERLY","INDUSTRY","medianBEAT",7504.64858464513,7772.40356457438,6767.91832705477,7618.55298504109,7752.36651866113,8051.51920721883,6945.83707267055,7802.73484583066
"N0929","QUARTERLY","INDUSTRY","meanBaggedBEAT",7233.05352236629,7377.03237435989,6947.72932765007,7138.84284858831,7368.82434114725,7490.89953224485,7089.56663344535,7260.61142231157
"N0929","QUARTERLY","INDUSTRY","medianBaggedBEAT",7336.78158444724,7484.28924129745,6993.32819571268,7285.34884109037,7478.87524183334,7591.48935138319,7155.26396050301,7365.99255260573
"N0929","QUARTERLY","INDUSTRY","meanPertBEAT",7144.44229684174,7320.05012520227,6867.24214816142,7028.12162910268,7219.85440656999,7387.72640296879,6954.4979471503,7077.51025160962
"N0929","QUARTERLY","INDUSTRY","medianPertBEAT",7231.03145282778,7344.69017933855,6938.81818438208,7109.7386722532,7255.39640803864,7413.92489083631,7055.55019912338,7194.27784431585
