"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1286","QUARTERLY","FINANCE","Auto.Arima",3777.45,3777.45,3777.45,3777.45,3777.45,3777.45,3777.45,3777.45
"N1286","QUARTERLY","FINANCE","BSTS",3558.62665397664,3300.47643771169,2914.95322171386,2613.54554713443,2371.76882113793,2083.86796074999,1711.93555312003,1412.38755708405
"N1286","QUARTERLY","FINANCE","ETS",3777.49233084034,3777.49233084034,3777.49233084034,3777.49233084034,3777.49233084034,3777.49233084034,3777.49233084034,3777.49233084034
"N1286","QUARTERLY","FINANCE","THETA",3794.62456388681,3811.75504574165,3828.88552759649,3846.01600945133,3863.14649130617,3880.27697316101,3897.40745501585,3914.53793687068
"N1286","QUARTERLY","FINANCE","BEA",3704.52299493899,3618.47292285068,3489.96518418474,3389.49595932493,3308.90371732609,3212.93676386344,3088.95929465346,2989.10996264146
"N1286","QUARTERLY","FINANCE","EAT",3783.18896490905,3788.89912552733,3794.60928614561,3800.31944676389,3806.02960738217,3811.73976800045,3817.44992861873,3823.16008923701
"N1286","QUARTERLY","FINANCE","BAT",3710.23373928782,3629.89382781778,3507.09624977012,3412.33718552859,3337.45510414803,3247.19831130367,3128.93100271196,3034.79183131824
"N1286","QUARTERLY","FINANCE","BET",3710.24784956793,3629.9079380979,3507.11036005023,3412.3512958087,3337.46921442815,3247.21242158378,3128.94511299207,3034.80594159836
"N1286","QUARTERLY","FINANCE","BEAT",3727.04838717595,3666.79345357342,3574.69527003767,3503.62597185653,3447.46441082111,3379.77181618784,3291.07133474406,3220.46695619877
"N1286","QUARTERLY","FINANCE","medianBEAT",3777.47116542017,3777.47116542017,3777.47116542017,3777.47116542017,3777.47116542017,3777.47116542017,3777.47116542017,3777.47116542017
"N1286","QUARTERLY","FINANCE","meanBaggedBEAT",3767.46484597142,3702.12169136637,3627.62978135265,3566.17298599486,3500.61996595911,3430.80759232002,3357.72991814958,3291.07366907631
"N1286","QUARTERLY","FINANCE","medianBaggedBEAT",3772.91439659449,3753.53698912977,3714.62828435856,3659.78533424975,3607.21155889803,3555.15188556013,3503.04621466713,3454.30531387439
"N1286","QUARTERLY","FINANCE","meanPertBEAT",3730.85053834203,3639.7051724775,3545.38265670688,3454.81741095815,3361.46327285811,3269.05134500019,3175.45864644345,3082.57293538695
"N1286","QUARTERLY","FINANCE","medianPertBEAT",3694.17871967686,3561.19420014376,3465.46832726915,3375.35234753092,3277.66556139966,3176.71006416601,3077.06075301887,2978.61970701308
