"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2068","MONTHLY","INDUSTRY","Auto.Arima",4235.21860266636,4488.1776141642,4012.74179891183,4069.58543793449,3970.94496221819,3795.85521881403,4282.40788552016,3630.08028456094,4072.58255761721,4139.39526729208,4503.73868316764,4401.74608073758,4647.75862338188,4711.33963050746,4174.34579271281,4107.79094300969,4030.32197998999,3834.27510651472
"N2068","MONTHLY","INDUSTRY","BSTS",4169.33774884525,4196.11445612485,3936.48868547272,3957.76739089891,3879.19059398646,3721.32006083098,3852.31959386866,3341.38584507646,3644.17459801262,3825.87529759681,4132.01131886653,4068.45024758499,4243.7055090271,4277.76260176343,4000.21269249662,4044.76428825884,3955.70735085375,3798.61195784045
"N2068","MONTHLY","INDUSTRY","ETS",4165.91130909275,4172.65501302116,3905.20834307116,3937.83598461205,3847.52595818591,3686.31263751133,3763.18450845002,3300.87408727819,3596.76097475562,3774.98453240573,4103.27756258653,3988.6896238504,4165.91130909275,4172.65501302116,3905.20834307116,3937.83598461205,3847.52595818591,3686.31263751133
"N2068","MONTHLY","INDUSTRY","THETA",4247.69438791129,4243.48575473626,3950.36666906594,3982.04941031657,3898.66710053201,3672.84661522015,3716.75379417624,3090.85465243876,3520.1030714394,3813.47052487579,4275.71874877754,4101.44727220458,4370.47185732362,4365.84684358078,4064.00259877683,4096.32279163845,4010.28073315242,3777.74505040822
"N2068","MONTHLY","INDUSTRY","BEA",4190.15588686812,4285.64902777007,3951.4796091519,3988.39627114848,3899.22050479685,3734.49597238545,3965.97066261294,3424.11340563853,3771.17271012848,3913.41836576487,4246.34252154023,4152.96198405766,4352.45848050058,4387.25241509735,4026.5889427602,4030.13040529353,3944.51842967655,3773.06656728883
"N2068","MONTHLY","INDUSTRY","EAT",4216.2747665568,4301.43946064054,3956.10560368298,3996.49027762103,3905.71267364537,3718.33815718184,3920.78206271547,3340.60300809263,3729.81553460408,3909.28344152453,4294.24499817724,4163.96099226419,4394.71392993275,4416.61382903647,4047.8522448536,4047.31657308673,3962.70955710944,3766.11093147809
"N2068","MONTHLY","INDUSTRY","BAT",4217.41691314096,4309.25927500844,3966.5323844835,4003.13407971665,3916.26755224555,3730.00729828839,3950.49375785502,3354.10692735872,3745.62007568975,3926.24702992156,4303.82291693724,4190.54786684238,4420.64532991087,4451.64969195056,4079.52036132875,4082.95934096899,3998.77002133205,3803.54403825446
"N2068","MONTHLY","INDUSTRY","BET",4194.31448194976,4204.08507462743,3930.68789920327,3959.21759527584,3875.12788423479,3693.49310452082,3777.41929883164,3244.37152826447,3587.01288140255,3804.77678495944,4170.33587674353,4052.86238121332,4260.02955848116,4272.08815278846,3989.80787811487,4026.30768816978,3937.83801406403,3754.22321525333
"N2068","MONTHLY","INDUSTRY","BEAT",4204.54051212891,4275.10820951162,3951.20137413041,3986.8095559405,3899.08215373064,3719.08363309413,3903.66644550377,3340.79871733859,3708.40530045621,3888.4314055426,4253.68657834956,4140.08330609439,4356.96182470634,4381.90102221821,4035.94235676435,4046.67850187976,3960.95900554552,3774.23618806868
"N2068","MONTHLY","INDUSTRY","medianBEAT",4202.2781757558,4219.80010543056,3943.42767726933,3969.90840060774,3888.92884725923,3703.81634917116,3807.75205115934,3321.12996617733,3620.46778638412,3819.6729112363,4203.86503382204,4084.94875989478,4307.08868317536,4321.8047226721,4032.10764563673,4070.54353994865,3982.99404200309,3788.17850412434
"N2068","MONTHLY","INDUSTRY","meanBaggedBEAT",4186.58180793702,4225.40036113912,3956.97292439989,4007.45951486174,3929.94040210258,3759.29358639765,3881.28474920059,3372.53120893646,3680.08117420409,3859.95761277428,4202.89998774028,4123.27984958098,4308.69900693943,4328.66443299868,4058.41984937084,4099.79282284656,4017.74771087266,3852.61083682378
"N2068","MONTHLY","INDUSTRY","medianBaggedBEAT",4213.60408961808,4285.31131896362,3999.7742642257,4070.40170655235,4008.23901725044,3797.76290497931,3936.89053784811,3370.60186990575,3700.12150466362,3931.56574500827,4261.9450449582,4182.43680778864,4345.37740333566,4402.15845460997,4104.61558577916,4159.54347031583,4090.96386036282,3885.20970313609
"N2068","MONTHLY","INDUSTRY","meanPertBEAT",4241.85281903511,4292.10905150121,3981.41885843108,4047.39763036431,3922.29872906784,3771.88079886125,3953.5390422714,3350.42163315932,3663.99189333529,3857.99255272832,4233.99812407394,4181.29782490635,4339.68811277657,4375.52580806198,4069.13893794703,4120.26218680032,4004.92003991062,3840.48419214893
"N2068","MONTHLY","INDUSTRY","medianPertBEAT",4218.52843912049,4301.26066779728,3973.63598705526,4055.40297147563,3925.16967741259,3748.15272576569,3936.29722648876,3343.10585058842,3706.52223186992,3844.59602493,4214.39792555071,4160.80570041452,4314.59270199574,4403.6832216388,4048.87624494275,4128.31997595293,4004.42046501941,3838.94651848741
