"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2681","MONTHLY","DEMOGRAPHIC","Auto.Arima",5115.5049656077,5111.00993121539,5106.51489682309,5102.01986243079,5097.52482803849,5093.02979364618,5088.53475925388,5084.03972486158,5079.54469046927,5075.04965607697,5070.55462168467,5066.05958729237,5061.56455290006,5057.06951850776,5052.57448411546,5048.07944972315,5043.58441533085,5039.08938093855
"N2681","MONTHLY","DEMOGRAPHIC","BSTS",5135.74927603466,5129.15320092033,5135.54594493823,5123.59911628279,5125.85756587269,5119.88665790965,5113.95502659559,5112.42463750728,5106.59570988296,5101.41326387891,5100.56136941222,5091.77364954163,5105.69272757636,5098.99669565997,5103.77494587525,5091.17511278297,5091.50088959839,5083.82467175896
"N2681","MONTHLY","DEMOGRAPHIC","ETS",5117.32065263909,5115.04051615075,5112.92812378356,5110.97113500862,5109.15811715991,5107.47847864494,5105.92240706904,5104.48081191166,5103.14527141985,5101.90798340863,5100.76171968087,5099.6997838004,5098.71597197167,5097.80453679733,5096.96015370215,5096.17788982699,5095.45317521124,5094.7817760952
"N2681","MONTHLY","DEMOGRAPHIC","THETA",5118.93330318398,5117.86671294586,5116.80012270773,5115.7335324696,5114.66694223147,5113.60035199335,5112.53376175522,5111.46717151709,5110.40058127896,5109.33399104084,5108.26740080271,5107.20081056458,5106.13422032645,5105.06763008833,5104.0010398502,5102.93444961207,5101.86785937395,5100.80126913582
"N2681","MONTHLY","DEMOGRAPHIC","BEA",5122.85829809382,5118.40121609549,5118.32965518163,5112.19670457407,5110.8468370237,5106.79831006692,5102.80406430617,5100.31505809351,5096.42855725736,5092.7903011215,5090.62590359259,5085.84434021147,5088.65775081603,5084.62358365502,5084.43652789762,5078.47748411104,5076.84616004683,5072.56527626423
"N2681","MONTHLY","DEMOGRAPHIC","EAT",5117.25297381026,5114.63905343733,5112.08104777146,5109.574843303,5107.11662914329,5104.70287476149,5102.33030935938,5099.99590276344,5097.6968477227,5095.43054350881,5093.19458072275,5090.98672721912,5088.80491506606,5086.64722846447,5084.51189255594,5082.39726305407,5080.30181663868,5078.22414205652
"N2681","MONTHLY","DEMOGRAPHIC","BAT",5123.39584827545,5119.34328169386,5119.62032148968,5113.78417039439,5112.68311204755,5108.83893451639,5105.00784920156,5102.64384462865,5098.84699387706,5095.2656369989,5093.12779729987,5088.34468246619,5091.13050026763,5087.04461475202,5086.78348994697,5080.72967070606,5078.98438810106,5074.57177394444
"N2681","MONTHLY","DEMOGRAPHIC","BET",5124.00107728591,5120.68681000565,5121.75806380984,5116.76792792034,5116.56087508803,5113.65516284931,5110.80373180662,5109.45754031201,5106.71385419393,5104.21841277612,5103.19682996527,5099.55808130221,5103.51430662483,5100.62295418188,5101.57871314253,5096.76248407401,5096.27397472786,5093.13590566332
"N2681","MONTHLY","DEMOGRAPHIC","BEAT",5121.87704936636,5118.26759030808,5117.94727206315,5113.08091154795,5111.80186332564,5108.49882054853,5105.23648866843,5103.1030864494,5099.92156326276,5096.92622360134,5095.03627789512,5091.18345779975,5093.02686819364,5089.73459526335,5089.32765588576,5084.5917254863,5083.10158487861,5079.62427448213
"N2681","MONTHLY","DEMOGRAPHIC","medianBEAT",5118.12697791154,5116.4536145483,5114.86412324564,5113.35233373911,5111.91252969569,5110.53941531914,5109.22808441213,5107.97399171438,5104.87049065141,5101.66062364377,5100.66154454654,5095.73671667102,5102.20434977402,5098.40061622865,5100.3675497887,5093.67650130498,5093.47703240481,5089.30322392708
"N2681","MONTHLY","DEMOGRAPHIC","meanBaggedBEAT",5109.11568780552,5105.20840278181,5101.42448104961,5097.58885591336,5093.89532714118,5090.15999904317,5086.43318757435,5082.73597606527,5079.26304487477,5075.75899046671,5072.24712576251,5068.87388695651,5065.46432188337,5062.00545361301,5058.70659902532,5055.37083386917,5052.19963096809,5049.01334941303
"N2681","MONTHLY","DEMOGRAPHIC","medianBaggedBEAT",5116.57408772589,5112.70946931983,5109.28525950902,5105.8308015748,5102.47382752056,5099.36126661552,5095.93460768861,5092.46448445352,5089.1523613335,5085.84224242218,5082.60227766356,5079.31547886067,5076.30646859415,5073.1515620854,5070.06814718237,5067.0012233545,5064.064249901,5061.09604353003
"N2681","MONTHLY","DEMOGRAPHIC","meanPertBEAT",5106.91101192179,5103.81774361971,5101.08479409007,5098.43676536064,5095.13782902655,5092.5240754184,5089.35229817296,5087.14600973321,5084.48538220452,5082.10290283903,5079.06092569051,5076.69788420657,5073.99478866838,5071.55857092161,5069.49078197331,5066.72243190621,5064.753843541,5062.2387210139
"N2681","MONTHLY","DEMOGRAPHIC","medianPertBEAT",5104.33473257397,5101.14873706074,5098.91985286574,5096.7081890552,5092.09871861442,5090.25854907051,5086.27931525069,5083.30784540882,5080.41980666568,5077.69193169587,5074.64717417346,5071.82287265975,5068.99085853993,5066.26491532134,5063.79155547394,5061.15285443407,5058.4804589042,5055.69015999691
