"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0798","QUARTERLY","MICRO","Auto.Arima",4062.55358824696,4346.28554426216,4375.99273894068,4955.7434348485,4545.51150400877,4926.8612592773,4944.93563218496,5530.72501517757
"N0798","QUARTERLY","MICRO","BSTS",4126.2866309581,4496.30421761289,4343.44425538929,4942.45873167321,4609.17600287645,4961.38906663825,4814.979923442,5417.88384572053
"N0798","QUARTERLY","MICRO","ETS",4029.01892723102,4261.6005632633,3969.12012824298,4472.60364493697,4029.01892723102,4261.6005632633,3969.12012824298,4472.60364493697
"N0798","QUARTERLY","MICRO","THETA",3870.08545560161,4270.92714909516,3724.08099093386,4756.88228635537,4016.84078229438,4431.36163108918,3862.67204807569,4932.27705083519
"N0798","QUARTERLY","MICRO","BEA",4072.61971547869,4368.06344171278,4229.51904085765,4790.26860381956,4394.56881137208,4716.61696305962,4576.34522795665,5140.40416861169
"N0798","QUARTERLY","MICRO","EAT",3987.2193236932,4292.93775220688,4023.06461937251,4728.40978871361,4197.12373784472,4539.94115120993,4258.90926950121,4978.53523698324
"N0798","QUARTERLY","MICRO","BAT",4019.64189160222,4371.17230365674,4147.83932842128,4885.02815095903,4390.50942972653,4773.20398566824,4540.86253456755,5293.62863724443
"N0798","QUARTERLY","MICRO","BET",4008.46367126358,4342.94397665712,4012.21512485538,4723.98155432185,4218.34523746728,4551.45042033024,4215.59069992022,4940.9215138309
"N0798","QUARTERLY","MICRO","BEAT",4021.98615050942,4343.77936855838,4103.1595283767,4781.92202445351,4300.13680410265,4645.30313006701,4397.92693298641,5088.37238916757
"N0798","QUARTERLY","MICRO","medianBEAT",4045.78625773899,4308.60634667866,4156.28219181614,4849.67050901429,4287.26521561989,4679.11144518324,4392.05002584249,5175.08044827786
"N0798","QUARTERLY","MICRO","meanBaggedBEAT",4050.21213328596,4423.55427752605,4176.93940809086,4758.65922824624,4339.78639991412,4710.21714402423,4478.04493499111,5051.68596683732
"N0798","QUARTERLY","MICRO","medianBaggedBEAT",4036.471810253,4454.19211507479,4173.27613781548,4797.2863544418,4341.64115399843,4726.62442954467,4494.65079203162,5102.38578115446
"N0798","QUARTERLY","MICRO","meanPertBEAT",4006.72019312681,4375.04390827087,4100.23990786826,4752.41533856421,4305.15083175546,4686.91922916844,4404.27948495083,5074.43237396128
"N0798","QUARTERLY","MICRO","medianPertBEAT",4020.02273185831,4357.46106954194,4089.39760373574,4734.68096699274,4265.7388276438,4628.56298976715,4354.2161876749,5025.57035366809
