"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0579","YEARLY","DEMOGRAPHIC","Auto.Arima",3507.38703475054,2825.83994070303,1221.83533195062,306.804393572103,-1122.81362432122,-2168.09204581186
"N0579","YEARLY","DEMOGRAPHIC","BSTS",4573.92366070993,3679.89907844983,2738.21157794594,1821.82334821805,897.774774419706,-41.8667519572374
"N0579","YEARLY","DEMOGRAPHIC","ETS",4065.4324194534,2669.54172780137,1273.65103614933,-122.239655502702,-1518.13034715474,-2914.02103880677
"N0579","YEARLY","DEMOGRAPHIC","THETA",5507.15570785276,5590.27676048434,5673.39781311592,5756.5188657475,5839.63991837907,5922.76097101065
"N0579","YEARLY","DEMOGRAPHIC","BEA",4048.91437163796,3058.42691565141,1744.5659820153,668.796028762485,-581.05639901875,-1707.99327885862
"N0579","YEARLY","DEMOGRAPHIC","EAT",4359.99172068557,3695.21947632958,2722.96139373862,1980.3612012723,1066.23198230104,280.215962130674
"N0579","YEARLY","DEMOGRAPHIC","BAT",4529.48880110441,4032.00525987907,3211.14824100416,2628.38220251255,1871.53368949252,1237.60072441385
"N0579","YEARLY","DEMOGRAPHIC","BET",4715.5039293387,3979.90585557851,3228.42014240373,2485.36751948762,1739.76144854802,988.957726748882
"N0579","YEARLY","DEMOGRAPHIC","BEAT",4413.47470569166,3691.38937685964,2726.77393979045,1940.72673800874,1024.11768033071,199.695283608696
"N0579","YEARLY","DEMOGRAPHIC","medianBEAT",4319.67804008167,3252.86950957643,2005.93130704764,1064.31387089508,-112.519424950757,-1104.97939888455
"N0579","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",4793.54218672651,4227.52303141843,3637.53837892804,3063.34746750484,2480.91468547344,1909.85723021261
"N0579","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",4747.76958087638,4177.24371784447,3522.55571755668,2957.77290809766,2340.183587261,1774.04008820075
"N0579","YEARLY","DEMOGRAPHIC","meanPertBEAT",4785.30253073578,4218.73222373301,3646.00073405707,3068.10405204448,2509.78485093155,1930.26721993971
"N0579","YEARLY","DEMOGRAPHIC","medianPertBEAT",4947.93669384222,4426.84432300096,3946.41320818516,3377.89929375136,2894.30470330632,2316.30126504612
