"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1243","QUARTERLY","MACRO","Auto.Arima",4923.73493248837,4986.82251223428,5049.91009198018,5112.99767172608,5176.08525147198,5239.17283121789,5302.26041096379,5365.34799070969
"N1243","QUARTERLY","MACRO","BSTS",4954.09537925433,5100.3254441351,5063.96216943035,5159.43240969019,5246.8997128349,5398.44942819156,5364.99298399162,5461.81186779679
"N1243","QUARTERLY","MACRO","ETS",4929.5833150769,4992.60139669362,5055.61947831033,5118.63755992704,5181.65564154376,5244.67372316047,5307.69180477718,5370.7098863939
"N1243","QUARTERLY","MACRO","THETA",4958.38554630903,5048.47847146558,4978.18736329707,5012.62562571914,5076.83704082216,5168.36620390194,5095.70817123711,5130.26513946622
"N1243","QUARTERLY","MACRO","BEA",4935.8045422732,5026.58311768767,5056.49724657362,5130.35588044777,5201.54686861688,5294.09866085664,5324.9817332442,5399.28991496679
"N1243","QUARTERLY","MACRO","EAT",4937.2345979581,5009.30079346449,5027.90564452919,5081.42028579075,5144.8593112793,5217.4042527601,5235.22012899269,5288.7743388566
"N1243","QUARTERLY","MACRO","BAT",4945.40528601725,5045.20880927832,5030.6865415692,5095.01856904514,5166.60733504301,5268.66282110379,5254.32052206417,5319.1416659909
"N1243","QUARTERLY","MACRO","BET",4947.35474688009,5047.1351040981,5032.58967034592,5096.89853177879,5168.4641317336,5270.49645175132,5256.13098666864,5320.9289645523
"N1243","QUARTERLY","MACRO","BEAT",4941.44979328216,5032.05695613214,5036.91977575448,5100.92331676561,5170.3694116682,5262.66554661796,5267.66334274242,5332.03372109165
"N1243","QUARTERLY","MACRO","medianBEAT",4941.83934716562,5020.5399340796,5052.76478514525,5115.81761582656,5178.87044650787,5241.92327718918,5304.97610787049,5368.02893855179
"N1243","QUARTERLY","MACRO","meanBaggedBEAT",4904.03610802566,4998.45801562727,5008.84424967736,5073.55367974935,5133.59090262592,5220.68598275129,5235.55586762258,5305.22748259428
"N1243","QUARTERLY","MACRO","medianBaggedBEAT",4917.80178258233,5001.32002763274,5017.95454892557,5088.00510171714,5145.91779841635,5223.74502102055,5249.22480171924,5316.14621060759
"N1243","QUARTERLY","MACRO","meanPertBEAT",4918.9118109204,5006.43546230874,5028.39790490771,5089.25334173403,5150.60867495757,5236.73398192389,5259.00747972809,5318.25967615277
"N1243","QUARTERLY","MACRO","medianPertBEAT",4903.73403925629,4993.12652346141,5017.28011653993,5077.85627852005,5130.01698820837,5218.7408518101,5246.27536753053,5307.6313896361
