"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2198","MONTHLY","INDUSTRY","Auto.Arima",3730.66270481103,3827.43571427134,3523.51254593787,3363.13845304017,3653.10292635343,3455.9911792125,4054.66674350706,3837.58588730789,4079.73561349227,4290.98271971364,3740.96839556591,3737.2911861954,3843.17052585021,3939.94353531052,3636.02036697704,3475.64627407934,3765.6107473926,3568.49900025167
"N2198","MONTHLY","INDUSTRY","BSTS",3740.68018023821,3835.3384123593,3537.13373258716,3398.52126006142,3664.47526209783,3490.37001277534,4079.54257205083,3871.88417522098,4097.98250429219,4334.43026878018,3786.19013506317,3789.92965188568,3906.47063625894,4006.87162333997,3706.65362235696,3569.26701618895,3843.46333504473,3661.37026333255
"N2198","MONTHLY","INDUSTRY","ETS",3693.62813132967,3781.03200752815,3465.66333499466,3292.88548646242,3569.44211570933,3368.22970024835,3922.1629583501,3709.32931017718,3988.91342090789,4214.23208381847,3609.45971104592,3634.67462363262,3707.15736721481,3794.15562690933,3478.39349855485,3305.2339902983,3581.42040226187,3379.84886890569
"N2198","MONTHLY","INDUSTRY","THETA",3718.26041708325,3815.96175140441,3487.94748511233,3304.33625564338,3645.38754305316,3394.49636198631,3962.45831984668,3753.26128017025,4049.06020613153,4268.44257722928,3653.18713512877,3654.31191815264,3751.95655195192,3850.51719275302,3519.50877635835,3334.21358000276,3678.32378613438,3425.14271750983
"N2198","MONTHLY","INDUSTRY","BEA",3721.65700545964,3814.6020447196,3508.76987117323,3351.51506652133,3629.00676805353,3438.19696407873,4018.79075796933,3806.26645756868,4055.54384623078,4279.88169077076,3712.20608055833,3720.63182057124,3818.93284310798,3913.65692851994,3607.02249596295,3450.0490935222,3730.16482823307,3536.57271082997
"N2198","MONTHLY","INDUSTRY","EAT",3714.18375107465,3808.14315773463,3492.37445534829,3320.12006504866,3622.64419503864,3406.23908048238,3979.76267390128,3766.72549255177,4039.23641351056,4257.88579358713,3667.87174724687,3675.42590932689,3767.42814833898,3861.53878499095,3544.64088063008,3371.6979481268,3675.11831192962,3457.83019555573
"N2198","MONTHLY","INDUSTRY","BAT",3729.8677673775,3826.24529267835,3516.19792121245,3355.33198958165,3654.32191050147,3446.95251799138,4032.22254513485,3820.91044756637,4075.59277463866,4297.95185524103,3726.78188858595,3727.17758541124,3833.86590468702,3932.4441171345,3620.72758856412,3459.70895675702,3762.46595619057,3551.67066036468
"N2198","MONTHLY","INDUSTRY","BET",3717.52290955038,3810.77739043062,3496.91485089805,3331.91433405574,3626.43497362011,3417.69869167,3988.0546167492,3778.15825518947,4045.31871044387,4272.36830994264,3682.94566041262,3692.97206455698,3788.52818514189,3883.84814766744,3568.18529909006,3402.90486216334,3701.06917448033,3488.78728324936
"N2198","MONTHLY","INDUSTRY","BEAT",3720.80785836554,3814.9419713908,3503.564274658,3339.72036380185,3633.10196180344,3427.27181355562,4004.70764843867,3793.01516321907,4053.92293620597,4277.02191238539,3697.45134420094,3704.05184496659,3802.18877031897,3897.87199457821,3585.1440660618,3421.09021514234,3717.2045677084,3508.71521249993
"N2198","MONTHLY","INDUSTRY","medianBEAT",3724.46156094714,3821.69873283788,3505.7300155251,3333.73735434177,3649.24523470329,3425.2437705994,4008.56253167687,3795.42358373907,4064.3979098119,4279.71264847146,3697.07776534734,3695.80155217402,3797.56353890106,3895.23036403177,3577.7645716677,3404.92992704105,3721.96726676349,3496.82085888075
"N2198","MONTHLY","INDUSTRY","meanBaggedBEAT",3694.2261512435,3795.08008635789,3504.47360566261,3360.77840676564,3625.80869435864,3459.59304702552,3902.28754767595,3754.50703395247,3964.55580429634,4089.10788239054,3677.89518504265,3674.25536931895,3739.83898184519,3867.97612155354,3556.91452495906,3424.46718528263,3697.60284816017,3513.00187886443
"N2198","MONTHLY","INDUSTRY","medianBaggedBEAT",3661.33811865423,3784.09724009105,3534.34847756769,3363.98057496392,3604.48366142932,3461.10578584064,3877.47792464435,3727.20092598578,3939.45982502361,4085.14471414168,3663.50489340419,3670.38231233132,3674.86229206367,3842.2215630671,3551.72657578434,3376.88165618407,3637.90425888516,3494.67557366288
"N2198","MONTHLY","INDUSTRY","meanPertBEAT",3669.73838097933,3729.71832176331,3485.51185941702,3318.8449774315,3585.25173941514,3394.72057286808,3893.29901943622,3702.24053158994,3933.45718467838,4097.51520630518,3637.50956972816,3656.63331246469,3727.66529295867,3788.81305817367,3549.15352873605,3366.87046198584,3633.24452055703,3442.0275285581
"N2198","MONTHLY","INDUSTRY","medianPertBEAT",3690.3511899421,3743.5750580871,3499.00122181268,3324.44578567008,3600.37050668156,3412.21493235301,3864.52923519402,3716.24687441132,3911.68663268629,4095.97395380795,3640.63474285765,3638.05350349524,3740.98105963675,3785.85397805435,3543.55943131174,3361.57204065554,3662.0458211476,3460.16602322562
