"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1825","MONTHLY","MICRO","Auto.Arima",3885.47858889056,3677.08628928303,3803.48274266177,3614.92343459831,3427.15960455731,3558.15026290091,3704.30204693449,3504.59072660615,3736.63280253352,3786.3620768567,3714.35441063006,3605.43319437517,3755.53619298663,3555.99248709817,3728.7536918333,3548.66855819717,3382.71516230113,3509.2731367683
"N1825","MONTHLY","MICRO","BSTS",3709.6384883389,3186.47387519085,3374.8236389425,3117.48350333119,3028.964796009,3490.33813631136,3513.99155470077,3525.81806219564,3779.17251657397,3725.26855178463,3891.06664525765,3394.73748711683,3466.55328595192,3018.74434354844,3227.16679940714,2986.78866982366,2846.52543751375,3293.09517329013
"N1825","MONTHLY","MICRO","ETS",3505.2088631342,3083.78276853065,3241.47569056341,3088.24223007123,2987.97030557275,3343.72616286726,3386.72062605167,3425.67167731152,3523.67260406619,3489.01665255032,3616.65185348254,3192.49647773823,3322.86231604315,2922.66098611457,3071.37412138782,2925.47001087232,2829.78834319055,3165.92623004144
"N1825","MONTHLY","MICRO","THETA",3692.28869998421,3407.13478257098,3512.99101850042,3323.82296020189,3211.83734097966,3647.92844186697,3612.78833620705,3683.71375604156,3888.77859088295,3738.28132646673,3923.28635352019,3475.50097279692,3588.30917854361,3310.95985559855,3413.59422337385,3229.55623261307,3120.53083545701,3543.9784264396
"N1825","MONTHLY","MICRO","BEA",3700.10864678788,3315.78097766818,3473.26069072256,3273.54972266691,3148.03156871302,3464.07152069318,3535.00474256231,3485.3601553711,3679.82597439123,3666.88242706388,3740.69096979008,3397.55571974341,3514.98393166057,3165.79927225372,3342.43153754275,3153.64241296438,3019.67631433515,3322.76484669996
"N1825","MONTHLY","MICRO","EAT",3694.32538400299,3389.33461346156,3519.31648390853,3342.32954162381,3208.98908370324,3516.60162254505,3567.9370030644,3537.99205331974,3716.36133249422,3671.22001862458,3751.43087254426,3424.47688163677,3555.56922919113,3263.20444293709,3404.57401219832,3234.56493389419,3111.0114469829,3406.39259774978
"N1825","MONTHLY","MICRO","BAT",3762.46859240456,3423.56498234829,3563.7658000349,3352.07663271046,3222.65391384866,3565.47228035975,3610.36064594744,3571.37418161445,3801.52796999681,3749.97065170268,3842.90246980263,3491.89055142964,3603.46621916072,3295.23222874838,3456.50490487143,3255.00448687797,3116.59047842396,3448.78224549934
"N1825","MONTHLY","MICRO","BET",3635.71201715244,3225.7971420975,3376.43011600211,3176.51623120144,3076.2574808538,3493.99758034853,3504.50017231983,3545.06783184957,3730.54123717437,3650.85551026722,3810.33495075346,3354.24497921733,3459.24159351289,3084.12172842052,3237.3783813896,3047.27163776968,2932.28153872044,3334.33327659039
"N1825","MONTHLY","MICRO","BEAT",3698.15366008697,3338.61942889388,3483.19327266702,3286.11803205066,3163.98301177968,3510.03575098663,3554.45064097349,3534.94855553872,3732.06412851416,3684.73215191459,3786.33981572261,3417.04203300679,3533.31524338133,3202.08941808993,3360.22220900053,3172.62086787655,3044.88994461561,3378.06824163487
"N1825","MONTHLY","MICRO","medianBEAT",3700.96359416156,3296.80432888092,3443.90732872146,3220.65323176654,3120.40106849433,3524.24419960614,3563.38994545391,3515.2043944009,3757.90265955374,3731.77493912568,3802.71052794386,3435.11922995687,3527.43123224776,3164.85209957349,3320.38051139049,3108.17245121837,2983.52813648538,3401.18415502921
"N1825","MONTHLY","MICRO","meanBaggedBEAT",3663.87488250012,3388.84235026887,3505.22286553079,3345.75435118137,3310.93283344367,3604.40539130975,3543.91803366615,3554.10072873166,3777.37738189069,3730.875577581,3769.51554011016,3472.70086346723,3526.01607429348,3282.89257972407,3380.79727701469,3234.44418404407,3192.37157752194,3490.81631378936
"N1825","MONTHLY","MICRO","medianBaggedBEAT",3631.02590289967,3404.94256699792,3468.17647866664,3330.05232735055,3295.11014075058,3598.53080293931,3549.63116489534,3551.83757393451,3761.13064111841,3700.95635217932,3768.62888528241,3428.0790263117,3509.97042509273,3301.86491171459,3340.82254009308,3196.17412375587,3198.72364755039,3470.90039411053
"N1825","MONTHLY","MICRO","meanPertBEAT",3748.26274566785,3465.68337284754,3554.17906637371,3380.3036497017,3393.32936912948,3549.20168235773,3611.76970111305,3602.21217057456,3781.27681188143,3715.24185449057,3846.77383304283,3540.31022865965,3659.88722860227,3394.13161992946,3455.04723537317,3288.76676443542,3338.85853202534,3460.59167978031
"N1825","MONTHLY","MICRO","medianPertBEAT",3735.09133922745,3452.12381129414,3608.14182066212,3388.21276647822,3323.87855115873,3545.93754323867,3636.11759116168,3570.30544457419,3796.81625019938,3672.05714170793,3781.93833083553,3506.71062843742,3635.92569254527,3387.09281449291,3452.49776525013,3248.71343820614,3284.14234868428,3386.07443438696
