"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1177","QUARTERLY","MACRO","Auto.Arima",3051.91666666534,3557.91666666534,5104.91666666534,3907.91666666534,3323.83333333068,3829.83333333068,5376.83333333068,4179.83333333068
"N1177","QUARTERLY","MACRO","BSTS",3333.86248007663,3616.04196718936,4908.21849080142,3951.99063850796,3648.70277819344,3918.77299162529,5234.84841619428,4267.77029839938
"N1177","QUARTERLY","MACRO","ETS",3131.91985161844,3361.93518266669,4724.04773758565,3636.73722759956,3131.92097372281,3361.93638718095,4724.04943011765,3636.73853056991
"N1177","QUARTERLY","MACRO","THETA",3180.87473616341,3401.65898212252,4749.02664859375,3763.41618278752,3291.35666978639,3518.79235342339,4911.15980300518,3890.81296768619
"N1177","QUARTERLY","MACRO","BEA",3172.5663327868,3511.96460550713,4912.3942983508,3832.21484425762,3368.15236174898,3703.51423737898,5111.9103932142,4028.11405409999
"N1177","QUARTERLY","MACRO","EAT",3121.57041814907,3440.50361048485,4859.33035094824,3769.35669235081,3249.03699227996,3570.18735797834,5004.01418881784,3902.46161052893
"N1177","QUARTERLY","MACRO","BAT",3188.88462763513,3525.20587199241,4920.72060202017,3874.4411626536,3421.29759377017,3755.79955945979,5174.28051751005,4112.80553313875
"N1177","QUARTERLY","MACRO","BET",3215.55235595283,3459.87871065952,4793.76429232694,3784.04801629834,3357.32680723421,3599.83391074321,4956.6858831057,3931.7739322185
"N1177","QUARTERLY","MACRO","BEAT",3174.64343363096,3484.38819966098,4871.55238591154,3815.01517889009,3348.95343875833,3657.33376639008,5061.72274566195,3993.78878249654
"N1177","QUARTERLY","MACRO","medianBEAT",3156.39729389093,3479.78782439393,4828.62256969758,3835.66642472643,3307.59500155854,3674.31284337704,5073.00410959973,4035.32315050844
"N1177","QUARTERLY","MACRO","meanBaggedBEAT",3316.68734288729,3540.40331115254,4939.43008620659,3950.39803569074,3550.5534912211,3776.26991330396,5197.34434631031,4196.65410706618
"N1177","QUARTERLY","MACRO","medianBaggedBEAT",3347.45952665082,3570.34938954923,4924.17528138028,3976.97595182382,3608.0796682737,3831.00975256546,5205.67734640907,4235.02550608477
"N1177","QUARTERLY","MACRO","meanPertBEAT",3284.6172232423,3546.59135206719,4938.06469029108,3930.78457715841,3513.75599341238,3778.22177766952,5186.91930237635,4164.32277744655
"N1177","QUARTERLY","MACRO","medianPertBEAT",3259.54163609754,3521.77163986067,4892.69739199444,3907.79736794185,3498.62362704162,3761.47727486861,5144.6582584869,4105.9921696987
