"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0047","YEARLY","MICRO","Auto.Arima",4254,4254,4254,4254,4254,4254
"N0047","YEARLY","MICRO","BSTS",4437.23374676179,4639.48529407282,4942.01658310074,5095.82573074929,5337.42490025549,5525.44376204875
"N0047","YEARLY","MICRO","ETS",4253.93072587387,4253.93072587387,4253.93072587387,4253.93072587387,4253.93072587387,4253.93072587387
"N0047","YEARLY","MICRO","THETA",4361.57253895479,4486.56836313062,4611.56418730644,4736.56001148226,4861.55583565809,4986.55165983391
"N0047","YEARLY","MICRO","BEA",4315.05482421189,4382.4720066489,4483.3157696582,4534.58548554106,4615.11854204312,4677.79149597421
"N0047","YEARLY","MICRO","EAT",4289.83442160956,4331.49969633483,4373.16497106011,4414.83024578538,4456.49552051065,4498.16079523593
"N0047","YEARLY","MICRO","BAT",4350.93542857219,4460.01788573448,4602.52692346906,4695.46191407719,4817.66024530453,4921.99847396089
"N0047","YEARLY","MICRO","BET",4350.91233719682,4459.9947943591,4602.50383209368,4695.43882270181,4817.63715392915,4921.97538258551
"N0047","YEARLY","MICRO","BEAT",4326.68425289761,4408.49609576933,4515.37787407026,4585.07911702636,4676.72786544686,4754.98153693913
"N0047","YEARLY","MICRO","medianBEAT",4307.7862694774,4370.28418156531,4432.78209365322,4495.28000574113,4557.77791782904,4620.27582991696
"N0047","YEARLY","MICRO","meanBaggedBEAT",3686.03717774225,3665.50519949481,3652.3283571183,3646.55884772961,3616.6160869921,3559.89107186345
"N0047","YEARLY","MICRO","medianBaggedBEAT",3543.58856604817,3474.96802446967,3431.20070947808,3423.82082953347,3370.4921506824,3332.88660157131
"N0047","YEARLY","MICRO","meanPertBEAT",3944.82524516575,3930.21819834174,3937.6315589329,3978.17574615654,3979.07911181312,3957.16502302365
"N0047","YEARLY","MICRO","medianPertBEAT",4169.17659953794,4214.73121697074,4373.75402435478,4434.42906301667,4503.2256827534,4565.88659243306
