"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1512","MONTHLY","MICRO","Auto.Arima",4036.27450980321,4036.27450980321,4036.27450980321,4036.27450980321,4036.27450980321,4036.27450980321,4036.27450980321,4036.27450980321,4036.27450980321,4036.27450980321,4036.27450980321,4036.27450980321,4036.27450980321,4036.27450980321,4036.27450980321,4036.27450980321,4036.27450980321,4036.27450980321
"N1512","MONTHLY","MICRO","BSTS",4293.74107189738,3920.7992840883,3722.50743757119,3617.01604731302,4092.45690041204,3626.75818946229,4170.9101091263,3730.46380622466,3779.15750691841,4256.7849571023,4062.42767245525,3966.71857525594,4260.56903198436,3883.5485026345,3697.74214659535,3559.73547907679,4035.65127335758,3566.45538773475
"N1512","MONTHLY","MICRO","ETS",4036.12492127454,4036.12492127454,4036.12492127454,4036.12492127454,4036.12492127454,4036.12492127454,4036.12492127454,4036.12492127454,4036.12492127454,4036.12492127454,4036.12492127454,4036.12492127454,4036.12492127454,4036.12492127454,4036.12492127454,4036.12492127454,4036.12492127454,4036.12492127454
"N1512","MONTHLY","MICRO","THETA",3817.8417339307,3813.54761628364,3809.25349863658,3804.95938098952,3800.66526334246,3796.37114569541,3792.07702804835,3787.78291040129,3783.48879275423,3779.19467510717,3774.90055746011,3770.60643981305,3766.31232216599,3762.01820451894,3757.72408687188,3753.42996922482,3749.13585157776,3744.8417339307
"N1512","MONTHLY","MICRO","BEA",4122.04683432504,3997.73290505535,3931.63562288298,3896.47182613026,4054.9521104966,3899.71920684668,4081.10318006802,3934.28774576747,3950.51897933205,4109.72812939335,4044.94236784433,4013.03933544456,4110.98948768737,3985.31597790408,3923.38052589103,3877.37830338485,4036.01690147844,3879.6182729375
"N1512","MONTHLY","MICRO","EAT",3963.41372166948,3961.98234912046,3960.55097657144,3959.11960402242,3957.6882314734,3956.25685892438,3954.82548637537,3953.39411382635,3951.96274127733,3950.53136872831,3949.09999617929,3947.66862363027,3946.23725108125,3944.80587853223,3943.37450598321,3941.94313343419,3940.51176088517,3939.08038833615
"N1512","MONTHLY","MICRO","BAT",4049.2857718771,3923.54047005838,3856.01181533699,3819.41664603525,3976.46555785257,3819.80128165363,3999.75388232595,3851.50707547639,3866.30693649195,4024.08471400423,3957.86757990619,3924.5331749574,4021.05195465119,3893.94707231888,3830.58024775681,3783.14665270161,3940.35387824618,3782.52387715622
"N1512","MONTHLY","MICRO","BET",4049.2359090342,3923.49060721549,3855.9619524941,3819.36678319236,3976.41569500968,3819.75141881074,3999.70401948306,3851.4572126335,3866.25707364906,4024.03485116133,3957.8177170633,3924.48331211451,4021.0020918083,3893.89720947599,3830.53038491392,3783.09678985872,3940.30401540329,3782.47401431333
"N1512","MONTHLY","MICRO","BEAT",4045.99555922646,3951.68658286242,3901.04009182138,3873.59371484507,3991.38039870806,3873.88219155886,4008.8466420631,3897.66153692592,3908.7614326876,4027.0947658218,3977.43191524828,3952.43111153668,4024.82019630702,3929.4915345578,3881.96641613624,3846.39121984484,3964.29663900327,3845.9241381858
"N1512","MONTHLY","MICRO","medianBEAT",4036.19971553887,3978.46210268142,3922.68920995556,3920.54215113203,4036.19971553887,3916.24803348497,4036.19971553887,3911.95391583791,3909.80685701438,4036.19971553887,4036.19971553887,4001.42174826524,4036.19971553887,3959.83671195452,3896.92450407321,3894.77744524968,4035.88809731606,3890.48332760262
"N1512","MONTHLY","MICRO","meanBaggedBEAT",3930.89641096285,3949.69750157716,3913.50359443227,3906.97023043096,3918.55318287687,3899.12183788334,3946.97543115488,3899.22238765664,3886.84390193481,3923.43985654268,3915.08321103824,3864.09857754506,3921.69942041119,3909.54800142873,3867.03753243381,3871.35867441182,3908.34834821132,3906.04888593671
"N1512","MONTHLY","MICRO","medianBaggedBEAT",3940.90628135039,3951.80553013031,3912.74106751375,3924.77838276619,3939.58836088714,3910.80217247716,3951.84032366723,3905.55005914656,3906.31333308789,3928.39255159357,3915.61108686113,3873.85456952413,3935.57036190708,3904.86399970985,3860.45844796355,3859.26184570077,3922.32016079641,3908.1149607671
"N1512","MONTHLY","MICRO","meanPertBEAT",4006.48402345301,3946.44906012913,3908.86598257859,3898.71226528597,3972.6185340219,3914.72228936992,3955.95003730634,3893.65820026141,3924.68646453778,3999.65060052721,3960.21848687075,3935.72244506227,3984.53254038755,3924.12118335998,3907.45083675074,3920.19115209302,3944.73514636379,3910.64836771071
"N1512","MONTHLY","MICRO","medianPertBEAT",3966.26050134802,3945.24643255742,3927.7405176304,3909.27159040286,3972.59446085248,3918.32740370788,3977.47596138138,3900.35651404242,3919.92394506161,3970.60974232742,3967.35428676403,3932.59139183692,3965.70638084325,3922.24728234115,3923.28497483392,3913.31122206496,3957.35673631321,3900.25830248302
