"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1675","MONTHLY","MICRO","Auto.Arima",2871.41059686926,2435.3498630556,2551.90480265144,2520.75076173292,2529.07794433812,2526.85216661889,2527.44709610349,2527.28807703856,2527.33058134145,2527.3192203404,2527.3222570293,2527.32144535087,2527.32166230489,2527.32160431512,2527.32161981524,2527.32161567221,2527.3216167796,2527.3216164836
"N1675","MONTHLY","MICRO","BSTS",2292.55273643602,2778.05927856586,2561.08356151421,2405.09049510658,2905.341294074,2264.42538829909,2396.719524248,2538.25131660711,2031.78598485066,2781.30065599869,2840.93323416113,1848.3737085092,2273.84968262493,2842.97908381331,2609.63931857076,2437.594779743,2999.16956347742,2274.26015922403
"N1675","MONTHLY","MICRO","ETS",2458.83763727994,2458.83763727994,2458.83763727994,2458.83763727994,2458.83763727994,2458.83763727994,2458.83763727994,2458.83763727994,2458.83763727994,2458.83763727994,2458.83763727994,2458.83763727994,2458.83763727994,2458.83763727994,2458.83763727994,2458.83763727994,2458.83763727994,2458.83763727994
"N1675","MONTHLY","MICRO","THETA",2251.14221173091,2245.67433842774,2240.20646512458,2234.73859182141,2229.27071851824,2223.80284521507,2218.33497191191,2212.86709860874,2207.39922530557,2201.9313520024,2196.46347869924,2190.99560539607,2185.5277320929,2180.05985878974,2174.59198548657,2169.1241121834,2163.65623888023,2158.18836557707
"N1675","MONTHLY","MICRO","BEA",2540.93365686174,2557.41559296713,2523.94200048186,2461.55963137315,2631.08562523069,2416.70506406597,2461.00141921047,2508.1256769752,2339.31806782401,2589.15250453968,2609.03104282345,2278.17759704667,2420.00299406992,2609.71277513612,2531.93285855531,2474.58467756505,2661.77627251232,2420.13980432919
"N1675","MONTHLY","MICRO","EAT",2527.1301486267,2379.95394625443,2416.98296835198,2404.77566361142,2405.7287667121,2403.1642163713,2401.53990176511,2399.66427097575,2397.85581464232,2396.02940320758,2394.20779100282,2392.38489600896,2390.56234389258,2388.73970012826,2386.91708086058,2385.09445504518,2383.27183097992,2381.44920644687
"N1675","MONTHLY","MICRO","BAT",2471.7018483454,2486.3611600164,2451.06494309674,2386.85994955364,2554.56331897679,2338.36013337769,2380.8338640878,2426.13549741814,2255.50526383256,2503.51707611383,2521.57298996322,2188.89691975205,2328.89969234091,2516.78684897272,2437.18430795752,2378.01350253287,2563.38247304575,2319.92338042823
"N1675","MONTHLY","MICRO","BET",2334.17752848229,2494.19041809118,2420.04255463957,2366.22224140264,2531.14988329073,2315.68862359803,2357.96404447995,2403.31868416526,2232.67428247872,2480.68988176034,2498.7447833801,2166.0689837284,2306.07168399926,2493.95885996099,2414.35631377909,2355.18550973545,2540.5544798792,2297.09538736034
"N1675","MONTHLY","MICRO","BEAT",2468.48579557903,2479.48027933229,2453.00811664254,2404.85437148521,2530.63189855257,2368.47950935325,2400.33480738583,2434.31103238359,2306.3383571944,2492.34721640536,2505.8891517924,2256.38209913402,2361.38417857567,2502.29954604952,2442.59764028813,2398.21953621964,2537.2462641043,2354.65194464116
"N1675","MONTHLY","MICRO","medianBEAT",2375.69518685798,2447.09375016777,2505.37121996569,2431.96406619326,2493.95779080903,2361.63151278951,2427.77858076397,2493.06285715925,2333.11843129275,2493.07842881017,2493.07994715462,2324.916621338,2366.34365995243,2493.07962079753,2493.07962854759,2448.21620851147,2493.07962702977,2366.54889825198
"N1675","MONTHLY","MICRO","meanBaggedBEAT",2464.80084711645,2420.10406720667,2471.96753543191,2461.14799254256,2392.75419694964,2458.26063555002,2483.94332475427,2342.55233029996,2361.30430692314,2574.06647983888,2319.31539174453,2403.40075448603,2420.46476528703,2394.48896126094,2425.84937122775,2447.81392630687,2372.93729411833,2427.32619946344
"N1675","MONTHLY","MICRO","medianBaggedBEAT",2433.42886026007,2379.16147058303,2395.77263163524,2475.53329982591,2384.10819984513,2403.11422562261,2425.86372922176,2350.40450479634,2357.6754821044,2472.0397828804,2342.91098779088,2337.54339317473,2413.46135492711,2346.59771648952,2392.21289344614,2466.10359453851,2390.01100423459,2369.53206982775
"N1675","MONTHLY","MICRO","meanPertBEAT",2547.92894972724,2532.405128795,2482.73403473104,2536.21155263753,2579.46667577028,2425.50605704365,2495.35182684888,2448.99015575753,2421.30367998608,2524.21995259009,2452.59247673624,2417.44669808455,2495.65492890356,2496.91527247448,2438.1491167947,2479.45241900636,2526.08276237011,2393.27657231461
"N1675","MONTHLY","MICRO","medianPertBEAT",2497.90690056214,2495.07205130913,2489.39683772106,2482.33512698177,2489.73125570909,2438.27735224841,2462.67287242464,2468.55479669056,2458.02657667919,2470.72428994944,2463.01999828441,2436.36496073041,2446.51996153877,2465.83400156944,2438.0175987141,2406.58593652816,2454.11580357181,2402.44237991423
