"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0855","QUARTERLY","INDUSTRY","Auto.Arima",7959.2259760715,8244,7186,7086,7959.2259760715,8244,7186,7086
"N0855","QUARTERLY","INDUSTRY","BSTS",8049.15917137744,8006.78713460058,7144.7778883531,7258.33801706679,8105.87428107843,8064.14568708685,7183.22180888023,7304.00714388837
"N0855","QUARTERLY","INDUSTRY","ETS",8030.85969976387,7977.5345537123,7088.52778840234,7185.3241114416,8030.85995411388,7977.53480637342,7088.52801290722,7185.32433901217
"N0855","QUARTERLY","INDUSTRY","THETA",8025.97768426847,7981.44797186228,7083.59950382018,7203.8195287999,8032.56016340789,7987.99258821848,7089.40671321971,7209.72408568627
"N0855","QUARTERLY","INDUSTRY","BEA",8013.0816157376,8076.10722943762,7139.76855891848,7176.55404283613,8031.98673708794,8095.22683115342,7152.58327392915,7191.77716096684
"N0855","QUARTERLY","INDUSTRY","EAT",8005.35445336795,8067.66084185819,7119.37576407417,7158.38121341383,8007.54869786442,8069.84246486396,7121.31157537564,7160.34947489948
"N0855","QUARTERLY","INDUSTRY","BAT",8011.45427723914,8077.41170215429,7138.12579739109,7182.71918195556,8032.55347351927,8098.71275843511,7152.87617403332,7199.91040985821
"N0855","QUARTERLY","INDUSTRY","BET",8035.33218513659,7988.58988672505,7105.63506019187,7215.82721910276,8056.43146620007,8009.89102722625,7120.38551166905,7233.01852286227
"N0855","QUARTERLY","INDUSTRY","BEAT",8016.30563287032,8052.44241504379,7125.72629514391,7183.37041432707,8032.13009366792,8068.41827041969,7136.78913375179,7196.2638921467
"N0855","QUARTERLY","INDUSTRY","medianBEAT",8028.41869201617,7994.11755323143,7116.65283837772,7194.57182012075,8031.71005876089,8026.06913765266,7136.31426104997,7197.52421234922
"N0855","QUARTERLY","INDUSTRY","meanBaggedBEAT",8038.98307101142,7991.56345920641,7103.4178275973,7188.54981515526,8061.04723676437,8011.89788603107,7123.90633836556,7208.51759510912
"N0855","QUARTERLY","INDUSTRY","medianBaggedBEAT",8035.31915417876,8016.24143257828,7097.44589700462,7183.09548328471,8052.36312145876,8045.07158797553,7115.09806090401,7198.33775473682
"N0855","QUARTERLY","INDUSTRY","meanPertBEAT",8025.74905458682,7979.22805621387,7138.44288228845,7217.98482144003,8049.46240585386,8007.33838474809,7166.32360040698,7240.40176970542
"N0855","QUARTERLY","INDUSTRY","medianPertBEAT",8027.57802366873,7990.44611918785,7138.03469447722,7177.06937523399,8036.23060701537,8017.8387425037,7165.14625898249,7189.22437053892
