"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2012","MONTHLY","INDUSTRY","Auto.Arima",4845.21694106793,5056.62414741899,4848.67241187181,4839.04092401837,4228.51565209805,3873.95920491073,4171.77144736137,4333.19149527027,4894.93855020221,5093.88832448009,5407.04814238342,5497.96293664013,5076.50531978878,5249.86906160807,5068.65569098032,5048.54596805585,4436.54047983888,4089.51588330654
"N2012","MONTHLY","INDUSTRY","BSTS",4910.0754460713,5057.27408364223,4888.60173745823,4861.27042080557,4244.52594036202,3945.95010149228,4279.23665172653,4429.09933657806,4958.81122220044,5136.96234584479,5393.61420898504,5473.76808451798,5120.66333188049,5267.54491659062,5111.38486120607,5082.80117333132,4464.44574809892,4162.9596767039
"N2012","MONTHLY","INDUSTRY","ETS",4895.8114094189,5063.72563373453,4853.21471181165,4772.96236761772,3955.88638822391,3546.98572741419,4047.100762703,4192.67469249366,4895.97339898806,5110.93776830372,5420.27299109123,5538.27981266369,5103.36185666693,5277.63884284927,5057.51584115897,4973.1828216537,4121.25333917793,3694.74477963788
"N2012","MONTHLY","INDUSTRY","THETA",4867.59636599178,5025.19237657987,4789.80270818415,4698.43333237785,3893.33695195101,3472.23758113387,3917.36963154067,4090.68677751988,4756.63801034624,5035.21311653543,5281.9192687677,5450.7952628503,4985.61386444204,5146.78520164718,4905.46666827581,4811.66305296026,3986.9762273569,3555.58188366857
"N2012","MONTHLY","INDUSTRY","BEA",4883.70126551938,5059.20795493192,4863.49628704723,4824.42457081389,4142.97599356133,3788.9650112724,4166.03628726364,4318.32184144733,4916.57439046357,5113.92947954287,5406.97844748656,5503.33694460727,5100.17683611206,5265.01760701599,5079.18546444845,5034.84332101362,4340.74652237191,3982.40677988277
"N2012","MONTHLY","INDUSTRY","EAT",4869.54157215954,5048.5140525778,4830.5632772892,4770.14554133798,4025.91299742432,3631.06083781959,4045.41394720168,4205.5176550946,4849.1833198455,5080.01306977308,5369.74680074745,5495.6793373847,5055.16034696591,5224.76436870151,5010.54606680503,4944.4639475566,4181.5900154579,3779.94751553766
"N2012","MONTHLY","INDUSTRY","BAT",4874.29625104367,5046.36353588037,4842.35895250473,4799.58155906726,4122.12618147036,3764.04896251229,4122.79257687619,4284.3258697894,4870.12926091629,5088.68792895344,5360.86054004539,5474.1754280028,5060.92750537043,5221.39972661529,5028.50240682073,4981.00339811581,4295.98748509823,3936.019147893
"N2012","MONTHLY","INDUSTRY","BET",4891.16107382732,5048.73069798555,4843.87305248468,4777.55537360038,4031.24976017898,3655.05780334678,4081.23568199007,4237.48693553053,4870.47421051158,5094.37107689465,5365.26882294799,5487.61438667732,5069.87968432982,5230.65632036235,5024.78912354695,4955.88234931509,4190.89177154458,3804.42878000345
"N2012","MONTHLY","INDUSTRY","BEAT",4879.67504063748,5050.70406034391,4845.07289233146,4792.92676120488,4080.56623315875,3709.78315373777,4103.86962333289,4261.41307546547,4876.59029543423,5094.25038879101,5375.71365280685,5490.20152416802,5071.53609319456,5235.45950567378,5035.75576540529,4979.04825400028,4252.30394861816,3875.70055582922
"N2012","MONTHLY","INDUSTRY","medianBEAT",4881.70388770534,5056.94911553061,4850.94356184173,4806.00164581804,4092.20102016098,3710.47246616246,4109.43610503219,4262.93309388196,4895.45597459513,5102.4130463919,5400.33117568423,5485.86551057905,5089.93358822785,5258.70698909934,5063.08576606965,5010.86439485477,4278.8969095084,3892.13033147221
"N2012","MONTHLY","INDUSTRY","meanBaggedBEAT",4916.22885370228,5067.2694167043,4871.49702514812,4802.58980722978,4148.09587490371,3735.36443566161,4171.41623159366,4285.22830081758,4892.25971095981,5098.56384844193,5345.56053991269,5483.79661120607,5108.78768290846,5258.71911216794,5060.44468951145,4992.60690043697,4326.52361455397,3913.53535641807
"N2012","MONTHLY","INDUSTRY","medianBaggedBEAT",4902.45904427445,5063.20625524274,4862.33634800054,4820.40969067459,4180.77874089065,3750.93242712865,4190.47325286888,4304.48783062442,4892.65904608236,5094.19317943779,5361.53007396677,5474.6332631839,5110.76744112487,5252.72261847162,5061.64102903938,5018.4579029387,4370.10334058994,3945.45275756029
"N2012","MONTHLY","INDUSTRY","meanPertBEAT",4950.60392480702,5102.10343129648,4860.65543535394,4830.89517639329,4123.50479427415,3752.77223155412,4162.43737975327,4340.48415232506,4950.26304783588,5104.30436486747,5399.78625744039,5496.82323737359,5137.01653512815,5290.88058601184,5048.05170593312,5018.55824646236,4299.98452537939,3924.11046925468
"N2012","MONTHLY","INDUSTRY","medianPertBEAT",4968.12624686502,5122.45485515055,4855.03864064012,4848.80189592479,4112.8327132281,3759.66126341068,4164.70385130356,4342.64332443939,4955.75644313428,5111.59775557125,5393.4423097539,5497.01691526023,5165.11871256454,5317.09787578278,5055.85456422236,5043.98205147612,4295.63833901035,3941.76322001048
