"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0844","QUARTERLY","MICRO","Auto.Arima",2591.86442698373,1938.35530701225,1839.37921397021,2118.74589420208,2644.06244997777,1965.39991886533,1853.39145022611,2126.00585289396
"N0844","QUARTERLY","MICRO","BSTS",2823.51045089126,2124.75851800454,2046.238313578,2281.48027150873,2844.62549159531,2139.88047480097,2086.53750303403,2317.11194040461
"N0844","QUARTERLY","MICRO","ETS",2594.08869985148,1901.99302905273,1725.30879477874,2051.04829719385,2594.08869985148,1901.99302905273,1725.30879477874,2051.04829719385
"N0844","QUARTERLY","MICRO","THETA",2890.23846284999,2143.61811712546,1979.26572179282,2329.59106894436,2937.68896013769,2178.66711872714,2011.49575348234,2367.37193561619
"N0844","QUARTERLY","MICRO","BEA",2669.82119257549,1988.36895135651,1870.30877410898,2150.42482096822,2694.25888047485,2002.42447423967,1888.41258267963,2164.72203016414
"N0844","QUARTERLY","MICRO","EAT",2692.0638632284,1994.65548439681,1847.98457684726,2166.46175344676,2725.28003665564,2015.3533555484,1863.3986661624,2181.47536190133
"N0844","QUARTERLY","MICRO","BAT",2768.53778024166,2068.91064738075,1954.96108311368,2243.27241155172,2808.79230057025,2094.64917079781,1983.80823558083,2270.16324297159
"N0844","QUARTERLY","MICRO","BET",2769.27920453091,2056.78988806091,1916.93761004985,2220.70654588231,2792.13438386149,2073.51354086028,1941.11401709837,2245.17739107155
"N0844","QUARTERLY","MICRO","BEAT",2724.92551014411,2027.18124279875,1897.54801102994,2195.21638296225,2755.11640039056,2046.48513536154,1919.18337538031,2215.38450652715
"N0844","QUARTERLY","MICRO","medianBEAT",2708.79957537137,2031.5569125084,1909.32246788152,2200.11308285541,2744.34397078654,2052.64019683315,1932.44360185423,2221.55889664929
"N0844","QUARTERLY","MICRO","meanBaggedBEAT",2962.94684291597,2171.79366498567,2043.47543633383,2368.20333305051,2983.60744807301,2207.42464373742,2087.43145103953,2379.57133036169
"N0844","QUARTERLY","MICRO","medianBaggedBEAT",2936.02788224257,2137.32942926368,2024.36646823964,2288.88366453698,2948.90049366322,2183.62607015812,2054.09554043133,2306.94454394323
"N0844","QUARTERLY","MICRO","meanPertBEAT",2871.46316797781,2105.53298439621,2041.52477848726,2308.71560963681,2897.79983699467,2128.74227330212,2063.75469774757,2330.20704640907
"N0844","QUARTERLY","MICRO","medianPertBEAT",2886.7884661689,2056.86109016031,2029.12437732688,2315.32585886774,2904.25545092574,2074.16671783589,2042.17453449114,2333.88132290863
