"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0482","YEARLY","DEMOGRAPHIC","Auto.Arima",5615.28277777778,5858.27555555556,6101.26833333333,6344.26111111111,6587.25388888889,6830.24666666667
"N0482","YEARLY","DEMOGRAPHIC","BSTS",5612.99744717292,5852.31546693892,6087.16146143861,6317.27679931576,6554.7202287058,6788.67109251717
"N0482","YEARLY","DEMOGRAPHIC","ETS",5616.66730644203,5859.27056577448,6101.87382510692,6344.47708443937,6587.08034377181,6829.68360310425
"N0482","YEARLY","DEMOGRAPHIC","THETA",5501.03971286546,5629.79962514616,5758.55953742686,5887.31944970756,6016.07936198827,6144.83927426897
"N0482","YEARLY","DEMOGRAPHIC","BEA",5614.98251046424,5856.62052942298,6096.76787329296,6335.33833162208,6576.35148712217,6816.20045409603
"N0482","YEARLY","DEMOGRAPHIC","EAT",5577.66326569509,5782.44858215873,5987.23389862237,6192.01921508601,6396.80453154965,6601.5898480133
"N0482","YEARLY","DEMOGRAPHIC","BAT",5576.43997927205,5780.13021588021,5982.3297773996,6182.95245337814,6386.01782652765,6587.91901115094
"N0482","YEARLY","DEMOGRAPHIC","BET",5576.9014888268,5780.46188595319,5982.5316079908,6183.02444448756,6385.95997815529,6587.7313232968
"N0482","YEARLY","DEMOGRAPHIC","BEAT",5586.49681106455,5799.91530335378,6012.21578932643,6223.33361114345,6436.28345583869,6648.36015913927
"N0482","YEARLY","DEMOGRAPHIC","medianBEAT",5614.14011247535,5855.29551124724,6094.21489738597,6330.76895521343,6570.9002862388,6809.17734781072
"N0482","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",5600.0910961555,5810.10525150998,6020.17017334521,6230.07092717664,6440.52433091576,6649.83389656355
"N0482","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",5589.56184273673,5799.32822110957,6009.69950181515,6220.13801145439,6432.2805997264,6641.80788084075
"N0482","YEARLY","DEMOGRAPHIC","meanPertBEAT",5598.03144592244,5811.48372256669,6025.87318022037,6238.05736454689,6452.66663117903,6664.29600021252
"N0482","YEARLY","DEMOGRAPHIC","medianPertBEAT",5590.50179125318,5802.80230256212,6016.34616790595,6227.0901545434,6441.20726237477,6653.43941869657
