"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0017","YEARLY","MICRO","Auto.Arima",5899.28750585653,5899.28750585653,5899.28750585653,5899.28750585653,5899.28750585653,5899.28750585653
"N0017","YEARLY","MICRO","BSTS",6071.25935372406,6117.37520427313,6171.53304289784,6204.85078173202,6247.39197366996,6314.38425874335
"N0017","YEARLY","MICRO","ETS",6231.09288143819,6489.00110690921,6746.90933238023,7004.81755785125,7262.72578332226,7520.63400879328
"N0017","YEARLY","MICRO","THETA",6129.50504075043,6285.83559020098,6442.16613965153,6598.49668910208,6754.82723855263,6911.15778800318
"N0017","YEARLY","MICRO","BEA",6067.21324700626,6168.55460567962,6272.57662704487,6369.65194847993,6469.80175428292,6578.10192446439
"N0017","YEARLY","MICRO","EAT",6086.62847601505,6224.70806765557,6362.7876592961,6500.86725093662,6638.94684257714,6777.02643421766
"N0017","YEARLY","MICRO","BAT",6033.35063344367,6100.83276677688,6170.99556280197,6234.21165889688,6300.50223935971,6374.94318420102
"N0017","YEARLY","MICRO","BET",6143.95242530423,6297.40396712777,6453.5361716432,6602.72167622845,6754.98166518162,6915.39201851327
"N0017","YEARLY","MICRO","BEAT",6082.7861954423,6197.87485180996,6314.97400519653,6426.86313363547,6541.05812535035,6661.36589034909
"N0017","YEARLY","MICRO","medianBEAT",6100.38219723725,6201.60539723706,6306.84959127468,6401.67373541705,6501.10960611129,6612.77102337326
"N0017","YEARLY","MICRO","meanBaggedBEAT",6375.76365629268,6596.79899790946,6842.93466929238,7095.44244386892,7380.32939656919,7638.55018192778
"N0017","YEARLY","MICRO","medianBaggedBEAT",6286.95367671852,6523.77989551198,6766.22498061034,7004.06684613565,7312.93559877685,7555.13041415682
"N0017","YEARLY","MICRO","meanPertBEAT",6344.03335430261,6548.81229150567,6768.32303310006,6978.40928159966,7232.83491822976,7458.88740131236
"N0017","YEARLY","MICRO","medianPertBEAT",6367.08017675786,6587.94623120832,6806.13945276683,7006.7033986063,7212.53227770045,7416.59386372046
