"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2404","MONTHLY","MACRO","Auto.Arima",5876.25767774869,5903.78438576327,5935.48013305806,5963.99150948422,5995.1061613525,6007.5821886969,6040.44664421764,6049.95158942097,6083.15206081491,6113.73500179205,6143.30548193137,6159.61849206415,6173.0883954277,6200.67322947988,6224.47559172237,6253.25728765025,6293.78226698896,6297.50487337605
"N2404","MONTHLY","MACRO","BSTS",5907.36040468829,5928.11481385273,5945.86763868683,5970.31874890483,5979.56336993073,6010.67419636508,6028.28607217834,6053.01193810165,6079.02033186045,6099.8895087378,6123.84929758503,6147.81746813893,6178.01095206252,6196.15201698592,6216.06911308872,6238.79491609476,6249.74449625362,6281.42170231442
"N2404","MONTHLY","MACRO","ETS",5904.71631283406,5924.33591205001,5943.95551126596,5963.57511048192,5983.19470969787,6002.81430891383,6022.43390812978,6042.05350734573,6061.67310656169,6081.29270577764,6100.9123049936,6120.53190420955,6140.1515034255,6159.77110264146,6179.39070185741,6199.01030107337,6218.62990028932,6238.24949950527
"N2404","MONTHLY","MACRO","THETA",5891.08273855272,5896.89360681203,5891.92648885298,5898.98848570746,5889.66858337522,5907.46365618162,5914.23729123006,5935.2558393374,5935.11380909174,5944.14698198252,5941.64576561958,5945.66655456906,5951.6634849996,5957.48218740738,5952.41224477904,5959.49497652932,5950.02788646787,5967.953668996
"N2404","MONTHLY","MACRO","BEA",5896.11146509034,5918.74503722201,5941.76776100362,5965.96178962366,5985.9547469937,6007.0235646586,6030.38887484192,6048.33901162278,6074.61516641235,6098.30573876917,6122.68902817,6142.65595480421,6163.75028363857,6185.53211636909,6206.64513555617,6230.35416827279,6254.0522211773,6272.39202506525
"N2404","MONTHLY","MACRO","EAT",5890.68557637849,5908.33796820844,5923.78737772567,5942.18503522453,5955.98981814186,5972.62005126411,5992.37261452583,6009.08697870137,6026.64632548944,6046.39156318407,6061.95451751485,6075.27231694759,6088.30112795093,6105.97550650957,6118.75951278627,6137.25418841764,6154.14668458205,6167.90268062577
"N2404","MONTHLY","MACRO","BAT",5891.5669403299,5909.59760214268,5924.42475353262,5944.43291469884,5954.77937155282,5975.24001374787,5994.32333587535,6012.73978895334,6032.42873392237,6052.59049750412,6069.60018171199,6084.36750492404,6100.92094416327,6118.10247795773,6130.98564986337,6150.51572675811,6164.51821657015,6182.29341489549
"N2404","MONTHLY","MACRO","BET",5901.05315202502,5916.44811090492,5927.24987960192,5944.2941150314,5950.80888766794,5973.65072048684,5988.31909051273,6010.10709492826,6025.26908250463,6041.77639883265,6055.46912273274,6071.33864230584,6089.94198016254,6104.46843567825,6115.95735324172,6132.43339789915,6139.46742767027,6162.54162360523
"N2404","MONTHLY","MACRO","BEAT",5894.85428345594,5913.28217961951,5929.30744296596,5949.21846364461,5961.88320608908,5982.13358753936,6001.35097893895,6020.06821855144,6039.7398270822,6059.7660495725,6077.4282125324,6093.40860474542,6110.72858397883,6128.51963412866,6143.08691286188,6162.63937033692,6178.04613749994,6196.28243604793
"N2404","MONTHLY","MACRO","medianBEAT",5897.89952569339,5914.06014890664,5939.71782216201,5963.78330998307,5981.3790398143,6005.19824880536,6025.35999015406,6046.00254838335,6070.34671921107,6090.59110725772,6112.38080128932,6134.17468617424,6156.6199494266,6177.96155981369,6197.72990747307,6218.90260858406,6234.18719827147,6259.83560090985
"N2404","MONTHLY","MACRO","meanBaggedBEAT",5858.72584814245,5870.72828364412,5882.01759652353,5895.86374222066,5909.88907523048,5925.77647470699,5937.75935110379,5951.92446072214,5967.18386448953,5981.36599157334,5996.14710112748,6009.44346109306,6019.35886597116,6031.8768683095,6042.40174200977,6057.0028830141,6070.83450237343,6086.4947514321
"N2404","MONTHLY","MACRO","medianBaggedBEAT",5860.23140689164,5871.49184256893,5879.2115504256,5890.26781831773,5905.44980071207,5923.66746253681,5935.42032550593,5948.23439066026,5964.02227714778,5976.03155259165,5993.34451116117,6006.36380521922,6015.78530879292,6026.8673245061,6034.46411678759,6045.83517364205,6058.96958530901,6076.94413408352
"N2404","MONTHLY","MACRO","meanPertBEAT",5842.82893517479,5856.65698929836,5870.0063544058,5886.49809290785,5896.72001735261,5914.7729572307,5927.52750528931,5943.49152425656,5955.83372629953,5972.2641307938,5986.606353264,5999.11935393439,6010.68995815092,6024.1280424706,6037.59865622119,6052.41443549482,6062.74650162059,6080.72748691737
"N2404","MONTHLY","MACRO","medianPertBEAT",5837.82456047045,5855.31459592482,5869.972685161,5883.19515101446,5892.7059421099,5912.83110056408,5922.79528035341,5941.13469328529,5951.60172034412,5971.00848742274,5986.49400430202,5996.01123251038,6006.91844553053,6017.89200019186,6034.90366740918,6048.42255204753,6056.70703187584,6074.38794143249
