"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0058","YEARLY","MICRO","Auto.Arima",4491.26769230769,4677.93538461539,4864.60307692308,5051.27076923077,5237.93846153846,5424.60615384615
"N0058","YEARLY","MICRO","BSTS",4484.12311783059,4671.45934898794,4857.1147246748,5040.97659651623,5233.80477225347,5416.2385737067
"N0058","YEARLY","MICRO","ETS",4512.54051322623,4719.48347687997,4926.4264405337,5133.36940418744,5340.31236784118,5547.25533149491
"N0058","YEARLY","MICRO","THETA",4391.09877245989,4477.59683839396,4564.09490432802,4650.59297026209,4737.09103619615,4823.58910213022
"N0058","YEARLY","MICRO","BEA",4495.97710778817,4689.6260701611,4882.71474737719,5075.20558997815,5270.68520054437,5462.70001968259
"N0058","YEARLY","MICRO","EAT",4464.9689926646,4625.00523329644,4785.04147392827,4945.0777145601,5105.11395519193,5265.15019582376
"N0058","YEARLY","MICRO","BAT",4455.49652753272,4608.99719066576,4761.93756864197,4914.28011200303,5069.61142332936,5221.47794322769
"N0058","YEARLY","MICRO","BET",4462.5874678389,4622.84655475395,4782.54535651218,4941.64632365525,5103.7360587636,5262.36100244394
"N0058","YEARLY","MICRO","BEAT",4469.7575239561,4636.61876221931,4803.0597866149,4969.05243504913,5137.28665945732,5302.9222902945
"N0058","YEARLY","MICRO","medianBEAT",4487.69540506914,4674.69736680166,4860.85890079894,5046.1236828735,5235.87161689597,5420.42236377643
"N0058","YEARLY","MICRO","meanBaggedBEAT",4525.98478647278,4689.63294911933,4851.33968204922,5026.19089265666,5199.24849788967,5380.70391941431
"N0058","YEARLY","MICRO","medianBaggedBEAT",4506.24992803792,4670.66206954852,4838.56588480608,5005.11935688196,5171.25520075178,5337.32257776803
"N0058","YEARLY","MICRO","meanPertBEAT",4588.26976651521,4766.07702234903,4934.1695889909,5128.36292816637,5315.00779938067,5523.87547099109
"N0058","YEARLY","MICRO","medianPertBEAT",4500.22468199873,4663.76934262375,4782.12540691727,4960.15526231309,5109.86153585786,5286.98954251437
