"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1721","MONTHLY","MICRO","Auto.Arima",4554.72037545971,4599.84652340749,4449.42603024822,4494.552178196,4509.59422751193,4592.32549874953,4554.72037545971,4622.40959738138,4584.80447409156,4675.05676998713,4697.61984396102,4539.67832614378,4575.29804011598,4592.26778368769,4535.701971782,4552.67171535371,4558.32829654428,4589.43949309241
"N1721","MONTHLY","MICRO","BSTS",4442.15378244229,4274.35659337828,4490.10482503205,4316.1049485066,4146.6592444061,4392.97524862555,4358.90681355029,4673.41664170024,4665.68752723974,4694.81780019205,4592.70174146412,4356.02271516964,4373.47828624721,4230.81450823188,4438.41157620624,4257.79574495875,4080.99913906899,4326.75531534913
"N1721","MONTHLY","MICRO","ETS",4304.99362522469,4169.84317366083,4468.3680906729,4231.51584829703,4036.10113494999,4287.56825292263,4228.76552623001,4591.1936786992,4582.28867712774,4602.32822895286,4443.42014989504,4241.2130220717,4202.43043815459,4067.27998659073,4365.8049036028,4128.95266122693,3933.53794787989,4185.00506585253
"N1721","MONTHLY","MICRO","THETA",4446.34075050708,4342.59720282649,4584.97198281356,4381.24464372238,4201.37888681444,4435.55817017729,4389.67893204067,4727.90492241875,4718.87765184719,4745.78318773122,4607.11494910564,4408.26491400834,4395.87063234091,4293.25800027025,4532.82962667932,4331.37190159045,4153.50818876913,4384.97119042881
"N1721","MONTHLY","MICRO","BEA",4433.9559277089,4348.01543014886,4469.29964865106,4347.39099166654,4230.78486895601,4424.2896667659,4380.79757174667,4629.00663926027,4610.92689281968,4657.40093304401,4577.91391177339,4378.97135446171,4383.7355881726,4296.7874261701,4446.63948386368,4313.14004051313,4190.95512783105,4367.06662476469
"N1721","MONTHLY","MICRO","EAT",4435.35158373049,4370.76229996493,4500.92203457823,4369.10422340514,4249.02474975879,4438.48397394981,4391.0549445768,4647.16939949978,4628.6569343555,4674.38939555707,4582.71831432057,4396.38542074128,4391.19970353716,4317.60192351622,4478.11216735471,4337.66542605703,4215.12481106443,4386.47191645792
"N1721","MONTHLY","MICRO","BAT",4481.07163613636,4405.60010653742,4508.16761269794,4397.30059014166,4285.87745291082,4473.61963918412,4434.43537368356,4674.57705383346,4656.4565510595,4705.2192526368,4632.47884484359,4434.65531844059,4448.21565290137,4372.11343072994,4502.31439155585,4380.6131206343,4264.2785414608,4433.72199962345
"N1721","MONTHLY","MICRO","BET",4397.82938605802,4262.26565662186,4514.4816328395,4309.62181350867,4128.04642205684,4372.03389057515,4325.78375727366,4664.17174760606,4655.61795207156,4680.97640562538,4547.74561348827,4335.16688374989,4323.92645224757,4197.11749836428,4445.68203549612,4239.37343592538,4056.015091906,4298.91052387682
"N1721","MONTHLY","MICRO","BEAT",4437.05213340844,4346.66087331827,4498.21773219168,4355.8544046805,4223.43337342061,4427.10679261875,4383.01791182017,4653.73121004989,4637.91458257656,4679.49649671581,4585.21417110645,4386.29474434837,4386.76934921467,4295.90506969514,4468.18701956759,4317.69800578246,4181.59339306557,4371.54276618072
"N1721","MONTHLY","MICRO","medianBEAT",4444.24726647469,4308.47689810238,4479.23645785248,4348.67479611449,4174.01906561027,4414.26670940142,4374.29287279548,4647.91311954081,4625.24600066565,4684.93728508959,4599.90834528488,4382.14381458899,4384.67445929406,4262.03625425106,4485.62060144278,4294.5838232746,4117.25366391906,4355.86325288897
"N1721","MONTHLY","MICRO","meanBaggedBEAT",4452.3023362294,4325.25354447844,4521.62504644526,4355.99462385471,4261.48220440826,4458.85653685386,4393.00039693001,4641.36801359904,4682.43655592136,4649.7054130284,4576.78592765938,4429.84415192418,4419.98137342579,4284.24210096241,4486.02219168685,4308.92030138274,4226.48850153305,4412.82942885456
"N1721","MONTHLY","MICRO","medianBaggedBEAT",4486.22994383944,4336.44964729489,4511.61845368474,4343.78757571126,4268.55087418203,4417.80745568797,4395.33350408616,4637.21864143609,4658.03051523938,4622.74723783106,4546.93596832419,4423.67643428741,4449.96833355204,4301.19410671817,4448.39801226942,4325.35307951002,4232.18213779029,4369.09679944195
"N1721","MONTHLY","MICRO","meanPertBEAT",4466.29850784362,4416.83826201212,4552.79304050894,4395.12827218416,4258.42949034959,4448.71902149628,4423.9742117009,4654.82202125269,4629.46353245617,4667.68883570084,4588.71566620697,4420.17645941815,4439.18838657115,4380.21481939619,4517.37050738556,4367.10568497784,4242.03849852731,4417.89106883679
"N1721","MONTHLY","MICRO","medianPertBEAT",4446.08849785719,4423.54678343399,4520.58209904094,4407.12473818428,4282.00004051861,4418.17269301229,4404.04428946652,4657.86599233614,4636.19957462621,4649.61329467326,4572.58313030197,4403.21234420991,4427.15623474759,4374.01154901969,4475.06288461704,4369.44664405467,4253.76243792307,4390.22546163845
