"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0658","QUARTERLY","MICRO","Auto.Arima",4966.40914285716,5004.71828571433,5043.02742857149,5081.33657142865,5119.64571428581,5157.95485714298,5196.26400000014,5234.5731428573
"N0658","QUARTERLY","MICRO","BSTS",4902.28645936036,4960.9000944284,5054.17870378675,5009.49190934604,4994.10592110349,5057.1372429754,5151.14048599797,5110.40380362076
"N0658","QUARTERLY","MICRO","ETS",4925.14554788909,4925.14554788909,4925.14554788909,4925.14554788909,4925.14554788909,4925.14554788909,4925.14554788909,4925.14554788909
"N0658","QUARTERLY","MICRO","THETA",4939.02430684864,4987.19600538622,5080.56259864024,5004.68352946339,5015.48833873245,5064.10813173869,5158.61369252329,5081.27475518314
"N0658","QUARTERLY","MICRO","BEA",4931.28038336887,4963.58797601061,5007.45056008245,5005.32467622126,5012.96572775947,5046.74588266916,5090.85001129573,5090.04083145572
"N0658","QUARTERLY","MICRO","EAT",4943.52633253163,4972.35327966321,5016.24519170027,5003.72188292705,5020.09320030245,5049.06951225692,5093.34108013751,5080.33114864318
"N0658","QUARTERLY","MICRO","BAT",4935.90663635539,4984.27146184298,5059.25624366616,5031.83733674603,5043.07999137392,5093.06674395236,5168.6727261738,5142.08390055373
"N0658","QUARTERLY","MICRO","BET",4922.15210469936,4957.74721590124,5019.9622834387,4979.77366223284,4978.24660257501,5015.46364086773,5078.29990880345,5038.94136889766
"N0658","QUARTERLY","MICRO","BEAT",4933.21636423882,4969.48998335451,5025.72856972189,5005.16438953179,5013.59638050271,5051.08644493654,5107.79093160262,5087.84931238757
"N0658","QUARTERLY","MICRO","medianBEAT",4932.08492736887,4974.04804990731,5048.60306617912,5007.08771940471,5004.79712991797,5060.62268735705,5154.87708926063,5095.83927940195
"N0658","QUARTERLY","MICRO","meanBaggedBEAT",4885.24877963071,4939.09822133501,4975.29625687838,4962.56437854079,4956.84535992349,5008.47854413884,5052.73862601764,5030.31424909498
"N0658","QUARTERLY","MICRO","medianBaggedBEAT",4865.19818000397,4953.90910570227,4987.83745038738,4945.89315295748,4936.01061011695,5006.98654895265,5081.76451069082,5016.19523379563
"N0658","QUARTERLY","MICRO","meanPertBEAT",4886.76811437552,4943.13510343878,4988.86692371899,4974.1616362574,4967.8027135851,5022.23613766519,5068.26250905743,5044.96004467497
"N0658","QUARTERLY","MICRO","medianPertBEAT",4897.41889203336,4966.51764229957,5005.15359675088,5008.0016291671,4999.78915167362,5057.35438520124,5090.59606150416,5070.39223183381
