"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1144","QUARTERLY","MACRO","Auto.Arima",6318.08372093023,6342.56744186047,6367.0511627907,6391.53488372093,6416.01860465116,6440.5023255814,6464.98604651163,6489.46976744186
"N1144","QUARTERLY","MACRO","BSTS",6230.26359785114,6176.96947412083,6118.6262071634,6072.34365985554,6000.1044270484,5943.95929492541,5883.21845893766,5835.26923868459
"N1144","QUARTERLY","MACRO","ETS",6294.08843319414,6294.08843319414,6294.08843319414,6294.08843319414,6294.08843319414,6294.08843319414,6294.08843319414,6294.08843319414
"N1144","QUARTERLY","MACRO","THETA",6286.51212794697,6319.07956988211,6337.4740756537,6367.34770723578,6359.95322034268,6392.68615174895,6411.08057459666,6441.08706187001
"N1144","QUARTERLY","MACRO","BEA",6280.81191732517,6271.20844972514,6259.92193438274,6252.65565892354,6236.73715496457,6226.18335123365,6214.09764621447,6206.27581310686
"N1144","QUARTERLY","MACRO","EAT",6299.56142735711,6318.57848164557,6332.87122387951,6350.99034138362,6356.68675272933,6375.75897017483,6390.05168476748,6408.215087502
"N1144","QUARTERLY","MACRO","BAT",6278.28648224278,6279.53882862114,6274.3838152026,6277.07541693741,6258.69208401408,6259.04925741859,6253.09502668198,6255.27535599882
"N1144","QUARTERLY","MACRO","BET",6270.28805299741,6263.37915906569,6250.06290533708,6244.59326676182,6218.04869352841,6210.24462662283,6196.12915557615,6190.14824458291
"N1144","QUARTERLY","MACRO","BEAT",6282.23696998062,6283.17622976439,6279.30996970048,6281.3286710016,6267.5411713091,6267.80905136247,6263.34337831002,6264.97862529765
"N1144","QUARTERLY","MACRO","medianBEAT",6290.30028057055,6306.58400153812,6315.78125442392,6330.71807021496,6327.02082676841,6343.38729247155,6352.5845038954,6367.58774753207
"N1144","QUARTERLY","MACRO","meanBaggedBEAT",6289.60158094144,6283.00931456064,6269.16704240654,6267.30182101909,6250.38841210923,6248.51306472683,6245.70288704268,6242.0921005872
"N1144","QUARTERLY","MACRO","medianBaggedBEAT",6287.09080417917,6280.9912332089,6279.67792429873,6278.24834095755,6261.79129428263,6259.94029082304,6256.56825550663,6257.74885152978
"N1144","QUARTERLY","MACRO","meanPertBEAT",6276.98554636624,6262.07049463493,6251.20107557629,6243.3083741077,6224.2075083544,6216.74146236399,6206.76699755981,6197.98269913992
"N1144","QUARTERLY","MACRO","medianPertBEAT",6277.05073057952,6263.05880330091,6257.72134284478,6247.36016434315,6236.12956087612,6231.20487480857,6222.70831264382,6219.18312776307
