"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1625","MONTHLY","MICRO","Auto.Arima",4491.73939030438,4491.73939030438,4491.73939030438,4491.73939030438,4491.73939030438,4491.73939030438,4491.73939030438,4491.73939030438,4491.73939030438,4491.73939030438,4491.73939030438,4491.73939030438,4491.73939030438,4491.73939030438,4491.73939030438,4491.73939030438,4491.73939030438,4491.73939030438
"N1625","MONTHLY","MICRO","BSTS",5500.32750150721,3377.38537922069,4301.75990238136,4608.10664727093,5052.22865347743,4792.42285398139,3834.81251971469,5271.76073822618,4010.52587318709,3064.29541111974,3122.45314988505,3616.85353320007,5000.91080307396,2896.16532797907,3795.135010962,4095.07464410506,4687.28249576346,4443.44301677099
"N1625","MONTHLY","MICRO","ETS",4196.0616501667,4154.84388409349,4113.62611802027,4072.40835194705,4031.19058587383,3989.97281980061,3948.75505372739,3907.53728765418,3866.31952158096,3825.10175550774,3783.88398943452,3742.6662233613,3701.44845728808,3660.23069121487,3619.01292514165,3577.79515906843,3536.57739299521,3495.35962692199
"N1625","MONTHLY","MICRO","THETA",4380.86353286864,4361.91330662429,4342.96308037995,4324.01285413561,4305.06262789126,4286.11240164692,4267.16217540257,4248.21194915823,4229.26172291389,4210.31149666954,4191.3612704252,4172.41104418085,4153.46081793651,4134.51059169217,4115.56036544782,4096.61013920348,4077.65991295913,4058.70968671479
"N1625","MONTHLY","MICRO","BEA",4729.37618065943,4007.98955120619,4302.375136902,4390.75146317412,4525.05287655188,4424.71168802879,4091.76898791549,4557.01247206158,4122.86159502414,3793.71218564395,3799.35884320798,3950.41971562192,4398.03288355547,3682.7118031661,3968.62910880268,4054.86973115929,4238.53309302102,4143.51401133246
"N1625","MONTHLY","MICRO","EAT",4356.22152444657,4336.16552700739,4316.1095295682,4296.05353212901,4275.99753468982,4255.94153725064,4235.88553981145,4215.82954237226,4195.77354493307,4175.71754749389,4155.6615500547,4135.60555261551,4115.54955517633,4095.49355773714,4075.43756029795,4055.38156285876,4035.32556541958,4015.26956798039
"N1625","MONTHLY","MICRO","BAT",4790.97680822674,4077.01269204979,4378.8207910219,4474.61963057031,4616.34355722436,4523.42488197756,4197.90469514055,4670.57069256293,4243.84232880178,3922.11543269789,3935.18460353821,4093.66798922843,4548.70367043828,3840.8051033252,4134.14492223807,4227.80805787097,4418.89393300899,4331.29736459672
"N1625","MONTHLY","MICRO","BET",4692.41756151418,3964.71418997949,4252.78303359386,4334.84261778453,4462.82728908084,4356.16935847631,4016.90991628155,4475.83665834619,4035.36903922731,3699.90288776567,3699.23280324826,3843.97693358074,4285.27335943285,3563.63553696203,3843.23610051716,3923.15998079232,4100.5066005726,3999.17077680259
"N1625","MONTHLY","MICRO","BEAT",4642.24801871173,4096.47049006071,4312.52212277149,4374.06681091449,4470.05531438673,4390.06186643333,4135.61728478726,4479.81234133574,4149.46162699658,3897.86201340035,3897.35945001229,4005.91754776165,4336.88986715073,3795.66150029762,4005.36192296396,4065.30483317034,4198.31479800555,4122.31293017804
"N1625","MONTHLY","MICRO","medianBEAT",4436.30146158651,4258.37859535889,4322.36149138065,4407.87612221999,4398.40100909782,4388.92589597565,4107.95861456498,4369.97566973131,4119.89379805049,4017.70662608864,3987.62262992986,3957.53863377108,4322.60010412045,3897.37064145352,3955.34768820491,4095.84239165427,4284.69965163176,4251.07635174289
"N1625","MONTHLY","MICRO","meanBaggedBEAT",4672.22001095183,4364.653224262,4366.56495175926,4436.08978442759,4417.19127581558,4466.58357901281,4342.09343262923,4438.44856152984,4387.02721994532,4219.94814909099,4285.28763270513,4191.93417292431,4424.718489348,4141.16113231234,4155.16844459598,4223.57045773914,4225.2080286755,4228.19919837449
"N1625","MONTHLY","MICRO","medianBaggedBEAT",4589.87948011574,4369.02694715486,4343.05730121014,4315.61537828004,4350.69859020857,4388.02345696576,4247.75352335533,4388.46152281542,4308.23002263402,4181.72248365237,4152.24354679751,4164.66340292153,4415.5583293339,4106.69283678409,4091.92196734808,4087.06388348389,4150.39366655535,4155.34761119375
"N1625","MONTHLY","MICRO","meanPertBEAT",4358.05612462261,4170.5829541781,4216.14205222796,4197.45279925481,4306.05203714512,4245.53444094392,4061.02342066784,4127.32199636734,3989.91397697027,3924.14905754418,3863.5006994283,3866.71772277348,3976.80997597991,3766.29354969898,3797.66580113069,3806.67938968421,3887.02854484917,3852.9965458914
"N1625","MONTHLY","MICRO","medianPertBEAT",4436.42919765365,4165.67638369307,4201.70034740512,4265.1507315136,4491.41638332677,4457.00613903827,4162.46596390843,4217.46941484739,4126.00325390015,3990.90150873222,3993.33718867357,4019.20107975333,4222.20664187357,3788.10676712446,3935.52725544257,3956.63978359205,4194.6099468471,4153.68059577644
