"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1089","QUARTERLY","MACRO","Auto.Arima",6198.96882077016,6263.34109916007,6216.08452361733,6259.03418392057,6398.57151779976,6460.48432091113,6415.21258506687,6460.23338244676
"N1089","QUARTERLY","MACRO","BSTS",6200.08799400931,6257.07289167808,6231.65961466959,6256.91500535399,6408.91819361628,6466.98970840391,6440.60349704113,6465.94442757621
"N1089","QUARTERLY","MACRO","ETS",6207.94698785297,6264.00114328901,6235.03506645765,6256.69310109062,6414.82073155753,6470.87488699356,6441.9088101622,6463.56684479517
"N1089","QUARTERLY","MACRO","THETA",6220.1300580981,6217.54279864192,6177.32579096288,6140.82818744976,6303.86045355742,6300.95765055577,6259.92405401283,6222.66487004018
"N1089","QUARTERLY","MACRO","BEA",6202.33460087748,6261.47171137572,6227.59306824819,6257.54743012172,6407.43681432452,6466.1163054362,6432.57496409006,6463.24821827271
"N1089","QUARTERLY","MACRO","EAT",6209.01528890708,6248.295013697,6209.48179367929,6218.85182415365,6372.41756763824,6410.77228615349,6372.34848308063,6382.15503242737
"N1089","QUARTERLY","MACRO","BAT",6206.39562429252,6245.98559649336,6208.35664308327,6218.92579224144,6370.45005499115,6409.4772266236,6371.91337870694,6382.94756002105
"N1089","QUARTERLY","MACRO","BET",6209.38834665346,6246.205611203,6214.6734906967,6218.14543129812,6375.86645957708,6412.94074865108,6380.81212040539,6384.05871413719
"N1089","QUARTERLY","MACRO","BEAT",6206.78346518263,6250.48948319227,6215.02624892686,6228.36761945373,6381.54272413275,6424.82664171609,6389.41223657076,6403.10238121458
"N1089","QUARTERLY","MACRO","medianBEAT",6204.01749093114,6260.20699541908,6223.87206914346,6256.8040532223,6403.74485570802,6463.73701465752,6427.908041054,6461.90011362097
"N1089","QUARTERLY","MACRO","meanBaggedBEAT",6186.68598037913,6204.98709927576,6193.30442495762,6199.9512117629,6322.9529954584,6347.30753575993,6327.82674791249,6331.59009228543
"N1089","QUARTERLY","MACRO","medianBaggedBEAT",6179.66344293332,6208.22421839462,6193.27838117567,6205.57976511109,6318.89809861927,6343.36829950789,6315.87711554845,6316.5036168334
"N1089","QUARTERLY","MACRO","meanPertBEAT",6175.95778778011,6192.92447943914,6193.59431873778,6201.51990529205,6316.05557244675,6333.3182331505,6332.02554631603,6333.40142263219
"N1089","QUARTERLY","MACRO","medianPertBEAT",6177.78133156053,6194.85696881065,6189.97496745357,6190.29340270053,6314.54394413716,6326.17096058068,6327.25227922824,6309.62895204284
