"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1225","QUARTERLY","MACRO","Auto.Arima",5191.68,5191.68,5191.68,5191.68,5191.68,5191.68,5191.68,5191.68
"N1225","QUARTERLY","MACRO","BSTS",5210.07194373833,5204.39902838423,5244.61636656883,5255.10935299643,5266.90866830153,5274.2962866237,5305.40804032685,5330.22021151356
"N1225","QUARTERLY","MACRO","ETS",5191.57396348286,5191.57396348286,5191.57396348286,5191.57396348286,5191.57396348286,5191.57396348286,5191.57396348286,5191.57396348286
"N1225","QUARTERLY","MACRO","THETA",5194.00325023155,5196.32766249371,5198.65207475587,5200.97648701802,5203.30089928018,5205.62531154234,5207.94972380449,5210.27413606665
"N1225","QUARTERLY","MACRO","BEA",5197.77530240706,5195.88433062236,5209.29011001723,5212.78777215976,5216.72087726146,5219.18341670219,5229.5540012699,5237.82472499881
"N1225","QUARTERLY","MACRO","EAT",5192.41907123814,5193.19387532552,5193.96867941291,5194.74348350029,5195.51828758768,5196.29309167506,5197.06789576245,5197.84269984983
"N1225","QUARTERLY","MACRO","BAT",5198.58506465663,5197.46889695931,5211.64948044157,5215.92194667148,5220.62985586057,5223.86719938868,5235.01258804378,5244.05811586007
"N1225","QUARTERLY","MACRO","BET",5198.54971915091,5197.4335514536,5211.61413493585,5215.88660116577,5220.59451035485,5223.83185388296,5234.97724253807,5244.02277035435
"N1225","QUARTERLY","MACRO","BEAT",5196.83228936318,5195.9951635902,5206.63060120189,5209.83495087433,5213.36588276614,5215.79389041222,5224.15293190355,5230.93707776577
"N1225","QUARTERLY","MACRO","medianBEAT",5192.84162511578,5194.00383124686,5195.16603737793,5196.32824350901,5197.49044964009,5198.65265577117,5199.81486190225,5200.97706803332
"N1225","QUARTERLY","MACRO","meanBaggedBEAT",5238.74603014433,5244.00564485033,5249.07904826246,5257.03950498638,5265.4736537434,5270.75580062048,5276.40659096006,5284.54947460199
"N1225","QUARTERLY","MACRO","medianBaggedBEAT",5234.32363288661,5242.03980577084,5249.0811285708,5255.3014222137,5261.5922178407,5267.34240899183,5273.62464585539,5280.11495528781
"N1225","QUARTERLY","MACRO","meanPertBEAT",5266.5999835287,5268.21590905147,5281.94838655426,5290.6055360679,5299.57957060173,5304.35978515104,5318.76476687919,5330.31976497292
"N1225","QUARTERLY","MACRO","medianPertBEAT",5267.91426522993,5262.40651624799,5273.16223960817,5282.65292369429,5292.69900748393,5302.61416176969,5313.05767786477,5324.80406038709
