"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2960","OTHER","OTHER","Auto.Arima",1225.67741935484,1207.35483870968,1189.03225806452,1170.70967741936,1152.38709677419,1134.06451612903,1115.74193548387,1097.41935483871
"N2960","OTHER","OTHER","BSTS",1223.70374439704,1202.79517873704,1183.19175405171,1163.89273436449,1142.58725280125,1122.03794219547,1102.72423675859,1082.25031139005
"N2960","OTHER","OTHER","ETS",1225.31984191249,1206.62990020596,1187.93995849942,1169.25001679289,1150.56007508636,1131.87013337983,1113.1801916733,1094.49024996677
"N2960","OTHER","OTHER","THETA",1232.83743790236,1221.67389143539,1210.51034496842,1199.34679850144,1188.18325203447,1177.0197055675,1165.85615910052,1154.69261263355
"N2960","OTHER","OTHER","BEA",1224.90033522146,1205.59330588422,1186.72132353855,1167.95080952558,1148.51147488727,1129.32419723478,1110.54878797192,1091.38663873184
"N2960","OTHER","OTHER","EAT",1227.94489972323,1211.88621011701,1195.82752051079,1179.76883090456,1163.71014129834,1147.65145169212,1131.5927620859,1115.53407247967
"N2960","OTHER","OTHER","BAT",1227.40620055142,1210.60796962737,1194.24478569488,1177.9830700951,1161.05253386997,1144.37405463067,1128.10744378099,1111.4540929541
"N2960","OTHER","OTHER","BET",1227.28700807063,1210.36632345946,1193.88068583985,1177.49651655294,1160.44352664069,1143.64259371427,1127.25352917747,1110.47772466345
"N2960","OTHER","OTHER","BEAT",1226.88461089168,1209.61345227202,1192.66857889602,1175.79980676955,1158.42941917407,1141.24807431796,1124.37563075407,1107.21313220727
"N2960","OTHER","OTHER","medianBEAT",1225.49863063366,1206.99236945782,1188.48610828197,1169.97984710612,1151.47358593028,1132.96732475443,1114.46106357858,1095.95480240274
"N2960","OTHER","OTHER","meanBaggedBEAT",1228.55658838411,1211.48473004385,1194.51896380289,1177.53572487895,1160.56622040682,1143.91195490249,1126.79822291631,1110.04221582856
"N2960","OTHER","OTHER","medianBaggedBEAT",1222.54588452093,1204.72204830641,1187.05946401995,1169.48866089353,1152.19311962782,1135.08994223174,1117.13180234355,1100.04326762528
"N2960","OTHER","OTHER","meanPertBEAT",1232.07050748661,1215.93930010412,1199.73305532089,1183.69699557009,1167.6318810934,1151.59295667545,1135.47784325511,1119.6725722127
"N2960","OTHER","OTHER","medianPertBEAT",1230.34296078391,1213.10628851982,1196.1989557185,1179.64927283017,1163.65794104037,1146.98699155668,1130.13875989469,1113.25971287686
