"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0556","YEARLY","DEMOGRAPHIC","Auto.Arima",7076.7117828606,6541.4235657212,6006.13534858181,5470.84713144241,4935.55891430301,4400.27069716361
"N0556","YEARLY","DEMOGRAPHIC","BSTS",7705.24088438079,7684.81605611041,7677.72790221573,7673.26563082824,7655.47348686474,7661.68281960529
"N0556","YEARLY","DEMOGRAPHIC","ETS",7612.02739475355,7612.02739475355,7612.02739475355,7612.02739475355,7612.02739475355,7612.02739475355
"N0556","YEARLY","DEMOGRAPHIC","THETA",7734.28523428397,7856.53084831905,7978.77646235414,8101.02207638923,8223.26769042432,8345.5133044594
"N0556","YEARLY","DEMOGRAPHIC","BEA",7464.66002066498,7279.42233886172,7098.6302151837,6918.71338567473,6734.3532653071,6557.99363717415
"N0556","YEARLY","DEMOGRAPHIC","EAT",7474.34147063271,7336.66060293127,7198.97973522983,7061.2988675284,6923.61799982696,6785.93713212552
"N0556","YEARLY","DEMOGRAPHIC","BAT",7505.41263384179,7360.92349005022,7220.87990438389,7081.71161288663,6938.10003053069,6802.48894040943
"N0556","YEARLY","DEMOGRAPHIC","BET",7683.85117113944,7717.791433061,7756.17725310781,7795.43836732367,7830.25619068087,7873.07450627275
"N0556","YEARLY","DEMOGRAPHIC","BEAT",7532.06632406973,7423.69946622605,7318.66677697631,7214.29055835336,7106.5818715864,7004.87355399546
"N0556","YEARLY","DEMOGRAPHIC","medianBEAT",7658.63413956717,7648.42172543198,7644.87764848464,7642.6465127909,7633.75044080914,7636.85510717942
"N0556","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",8041.60197196147,8246.83403453217,8446.87609018403,8631.49690829639,8846.319225262,9086.02794225913
"N0556","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",7957.92392632522,8212.25064660374,8390.08720225741,8559.83082172498,8788.34690181351,9032.82597253106
"N0556","YEARLY","DEMOGRAPHIC","meanPertBEAT",8276.38414555003,8606.80318931148,8945.459604589,9259.31784775275,9614.30821552818,9984.1135775487
"N0556","YEARLY","DEMOGRAPHIC","medianPertBEAT",8271.61506003645,8621.38279546891,9018.54474250518,9415.3055862655,9812.92314108614,10217.6339003758
