"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1019","QUARTERLY","MACRO","Auto.Arima",6161,6161,6161,6161,6161,6161,6161,6161
"N1019","QUARTERLY","MACRO","BSTS",6329.77957893567,6294.25616244282,6262.05660381533,6250.98128514943,6265.29213410224,6232.08014121474,6203.30421248601,6187.69076224358
"N1019","QUARTERLY","MACRO","ETS",6178.83036336652,6178.83036336652,6178.83036336652,6178.83036336652,6178.83036336652,6178.83036336652,6178.83036336652,6178.83036336652
"N1019","QUARTERLY","MACRO","THETA",6222.12602100619,6268.83570061208,6294.6795496628,6292.78610285686,6335.41389872855,6382.45685119186,6408.25448419324,6405.81701956854
"N1019","QUARTERLY","MACRO","BEA",6223.20331410073,6211.36217526978,6200.62898906062,6196.93721617198,6201.70749915625,6190.63683486042,6181.04485861751,6175.84037520337
"N1019","QUARTERLY","MACRO","EAT",6187.3187947909,6202.88868799287,6211.5033043431,6210.87215540779,6225.08142069836,6240.76240485279,6249.36161585325,6248.54912764502
"N1019","QUARTERLY","MACRO","BAT",6237.63519998062,6241.36395435163,6239.24538449271,6234.92246266876,6253.9020109436,6258.5123308022,6257.51956555975,6251.50259393738
"N1019","QUARTERLY","MACRO","BET",6243.57865443613,6247.30740880714,6245.18883894822,6240.86591712427,6259.8454653991,6264.45578525771,6263.46302001526,6257.44604839288
"N1019","QUARTERLY","MACRO","BEAT",6222.93399082709,6225.73055660535,6224.14162921116,6220.8994378432,6235.13409904933,6238.59183894328,6237.84726501144,6233.33453629466
"N1019","QUARTERLY","MACRO","medianBEAT",6200.47819218635,6223.8330319893,6220.44348359093,6214.90582425797,6222.06124873438,6205.45525229063,6191.06728792626,6183.26056280505
"N1019","QUARTERLY","MACRO","meanBaggedBEAT",6193.97772142101,6192.52897441447,6211.97361388105,6212.60081982173,6220.48134735312,6222.43133125543,6238.5390387295,6237.06672709471
"N1019","QUARTERLY","MACRO","medianBaggedBEAT",6189.17503586144,6172.48799991867,6179.11909834869,6185.85216013844,6210.24157372827,6237.39998650626,6259.28804391359,6270.70817736033
"N1019","QUARTERLY","MACRO","meanPertBEAT",6250.9976466321,6246.8365623486,6253.89898374151,6256.97105368657,6271.87180283609,6273.51857579809,6278.79228151463,6283.67292350996
"N1019","QUARTERLY","MACRO","medianPertBEAT",6230.18095722242,6209.61777505545,6201.91937754108,6223.59907216931,6241.25735283034,6223.30336705902,6214.861227278,6237.54171092037
