"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0597","YEARLY","DEMOGRAPHIC","Auto.Arima",5650.07040236358,5612.27375602369,5590.60539271256,5578.18318031941,5571.06167517733,5566.97900182708
"N0597","YEARLY","DEMOGRAPHIC","BSTS",5712.69027929634,5766.79969155646,5762.38767253825,5803.12736828875,5788.82787819721,5820.84374022881
"N0597","YEARLY","DEMOGRAPHIC","ETS",5711.95446868436,5711.95446868436,5711.95446868436,5711.95446868436,5711.95446868436,5711.95446868436
"N0597","YEARLY","DEMOGRAPHIC","THETA",5694.51074333436,5682.11162052734,5669.71249772032,5657.3133749133,5644.91425210629,5632.51512929927
"N0597","YEARLY","DEMOGRAPHIC","BEA",5691.57171678142,5697.0093054215,5688.31584464505,5697.75500576417,5690.61467401963,5699.92573691341
"N0597","YEARLY","DEMOGRAPHIC","EAT",5685.51187146076,5668.77994841179,5657.42411970575,5649.15034130569,5642.64346532266,5637.14953327023
"N0597","YEARLY","DEMOGRAPHIC","BAT",5685.75714166476,5687.06168936916,5674.23518765704,5679.54130784049,5668.26793516028,5673.44595711838
"N0597","YEARLY","DEMOGRAPHIC","BET",5706.38516377168,5720.28859358939,5714.68487964764,5724.13173729547,5715.23219966262,5721.77111273748
"N0597","YEARLY","DEMOGRAPHIC","BEAT",5692.30647341966,5693.28488419796,5683.66500791387,5687.64459805146,5679.1895685413,5683.07308500988
"N0597","YEARLY","DEMOGRAPHIC","medianBEAT",5703.23260600936,5697.03304460585,5690.83348320234,5684.63392179883,5678.43436039532,5672.23479899181
"N0597","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",5832.07625778593,5820.1909770734,5815.47378980451,5824.45489902056,5831.707784262,5834.13803570764
"N0597","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",5765.64158227023,5757.9703436222,5753.20945595893,5743.96432003409,5736.46240698087,5741.55990517518
"N0597","YEARLY","DEMOGRAPHIC","meanPertBEAT",5487.02552250994,5458.02729725142,5458.55897715356,5456.83928133362,5449.69374179981,5439.00339044725
"N0597","YEARLY","DEMOGRAPHIC","medianPertBEAT",5585.79916521576,5571.89406159358,5556.99271608218,5548.98066376745,5530.62296444968,5543.02216916982
