"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0485","YEARLY","DEMOGRAPHIC","Auto.Arima",4792.66833333333,4961.83666666667,5131.005,5300.17333333333,5469.34166666667,5638.51
"N0485","YEARLY","DEMOGRAPHIC","BSTS",5082.52047877291,5193.91384367119,5329.91949039289,5451.08876152724,5549.05469291264,5673.64955744284
"N0485","YEARLY","DEMOGRAPHIC","ETS",4928.701886386,5135.35272248676,5342.00355858751,5548.65439468826,5755.30523078901,5961.95606688976
"N0485","YEARLY","DEMOGRAPHIC","THETA",4740.55195923724,4846.89399432496,4953.23602941268,5059.5780645004,5165.92009958812,5272.26213467584
"N0485","YEARLY","DEMOGRAPHIC","BEA",4934.63023283075,5097.03441094154,5267.64268299347,5433.30549651628,5591.23386345611,5758.0385414442
"N0485","YEARLY","DEMOGRAPHIC","EAT",4820.64072631886,4981.36112782613,5142.0815293334,5302.80193084066,5463.52233234793,5624.2427338552
"N0485","YEARLY","DEMOGRAPHIC","BAT",4871.91359044783,5000.88150155427,5138.05350660186,5270.28005312032,5394.77215305581,5528.14056403956
"N0485","YEARLY","DEMOGRAPHIC","BET",4917.25810813205,5058.72018682764,5208.38635946436,5353.10707357197,5490.09334109659,5635.95591966948
"N0485","YEARLY","DEMOGRAPHIC","BEAT",4886.11066443237,5034.49930678739,5189.04101959827,5339.87363851231,5484.90542248911,5636.59443975211
"N0485","YEARLY","DEMOGRAPHIC","medianBEAT",4860.68510985967,5048.59469457671,5230.46224519644,5375.63104743029,5509.19817978965,5656.07977872142
"N0485","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",4890.0091678254,4960.50739603177,5061.51777630564,5142.41262135258,5227.11698645872,5316.44865612392
"N0485","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",4958.70880916303,5052.50791236673,5147.93780280651,5243.54718713477,5350.80470392147,5466.99597752477
"N0485","YEARLY","DEMOGRAPHIC","meanPertBEAT",5024.40652446488,5181.17854032029,5334.62877653981,5480.64052817181,5633.46290598185,5776.71839311742
"N0485","YEARLY","DEMOGRAPHIC","medianPertBEAT",5016.71144224675,5173.91785528675,5318.78087547864,5470.35611529137,5614.9008040525,5769.50932364562
