"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2758","MONTHLY","DEMOGRAPHIC","Auto.Arima",11628.7677206806,11911.4024565956,12055.6549851604,12129.2793113777,12166.856062821,12186.0346729568,12195.8231478146,12200.8190385159,12203.3688661716,12204.6702599495,12205.3344718077,12205.6734755743,12205.8464980103,12205.9348060657,12205.9798771721,12206.0028807886,12206.0146214894,12206.0206137668
"N2758","MONTHLY","DEMOGRAPHIC","BSTS",11153.207848929,11251.1606823593,11505.5351899165,11214.5998315224,11961.9938593481,12247.6345419039,12420.1535815249,12619.8605996173,12612.6489949867,12755.0739183859,13138.8842241111,13787.9800315955,13965.6931018301,13985.3776009144,14155.9227510906,13800.0249986218,14501.7890568947,14753.1832312312
"N2758","MONTHLY","DEMOGRAPHIC","ETS",10970.7960493968,10866.7643949597,10762.7327405225,10658.7010860853,10554.6694316482,10450.637777211,10346.6061227739,10242.5744683367,10138.5428138996,10034.5111594624,9930.47950502524,9826.44785058808,9722.41619615092,9618.38454171376,9514.3528872766,9410.32123283944,9306.28957840229,9202.25792396513
"N2758","MONTHLY","DEMOGRAPHIC","THETA",11162.2027670366,11249.5053208769,11336.8078747172,11424.1104285575,11511.4129823978,11598.7155362381,11686.0180900783,11773.3206439186,11860.6231977589,11947.9257515992,12035.2283054395,12122.5308592798,12209.8334131201,12297.1359669604,12384.4385208007,12471.7410746409,12559.0436284812,12646.3461823215
"N2758","MONTHLY","DEMOGRAPHIC","BEA",11250.9238730021,11343.1091779715,11441.3076385331,11334.1934096618,11561.1731179391,11628.1023306906,11654.1942840378,11687.7513688233,11651.5202250193,11664.7517792659,11758.232733648,11940.0337859193,11964.6519319971,11936.5656495646,11958.7518385131,11805.4497040833,12004.6977522621,12053.8205896544
"N2758","MONTHLY","DEMOGRAPHIC","EAT",11253.922179038,11342.5573908107,11385.0652001334,11404.0302753402,11410.979492289,11411.7959954686,11409.4824535556,11405.5713835904,11400.8449592767,11395.7023903371,11390.3474274241,11384.8840618141,11379.3653690938,11373.8184382466,11368.2570950831,11362.6883960897,11357.115942791,11351.5415733512
"N2758","MONTHLY","DEMOGRAPHIC","BAT",11314.7261122154,11470.6894866106,11632.666016598,11589.3298571525,11880.0876348556,12010.7949170329,12100.664939806,12198.0000940173,12225.5470196391,12302.5566433115,12459.8156671194,12705.3947888165,12793.7910043202,12829.4827913135,12915.4470496878,12825.9229846838,13088.9491022884,13201.8500091065
"N2758","MONTHLY","DEMOGRAPHIC","BET",11095.4022217875,11122.4767993986,11201.691935052,11099.1371153884,11342.6920911314,11432.3292851177,11484.2592647924,11545.2519039575,11537.2716688817,11579.1702764825,11701.5306781919,11912.3195804878,11965.9809037004,11966.9660365295,12018.2380530559,11894.0291020341,12122.3740879261,12200.5957791726
"N2758","MONTHLY","DEMOGRAPHIC","BEAT",11228.7435965108,11319.7082136979,11415.1826975791,11356.6726643857,11548.7330840538,11620.7556320774,11662.1502355479,11709.1436875971,11703.7959682042,11735.5452723493,11827.4816265959,11985.6580542594,12025.9473022778,12026.7082289136,12065.173509085,11972.0225467227,12143.2842213169,12201.9519878212
"N2758","MONTHLY","DEMOGRAPHIC","medianBEAT",11157.7053079828,11250.3330016181,11421.1715323168,11319.3551300399,11736.7034208729,11892.3751045974,11940.9206189465,11987.0698412173,12031.9960319653,12076.2980057744,12120.2813886236,12164.102167427,12207.8399555652,12251.535386513,12295.2091989864,12338.8719777148,12382.5291249853,12426.1833980442
"N2758","MONTHLY","DEMOGRAPHIC","meanBaggedBEAT",10848.9241511341,10673.6508208635,10523.116655301,10346.7051278213,10201.0254024423,10022.9011883667,9878.36900294361,9712.24517149194,9528.69590457684,9348.77758079172,9166.3852514252,8992.27304145777,8806.08769750581,8618.29484135188,8441.39343075006,8257.26669590002,8075.70832298792,7880.34273232073
"N2758","MONTHLY","DEMOGRAPHIC","medianBaggedBEAT",10840.5884411144,10707.334037096,10570.9897911015,10354.9679949591,10124.8227321481,9784.39839279436,9574.85311164785,9411.77000016017,9243.61942471984,9093.6627933003,8965.14899750073,8835.33011913217,8712.05984361562,8582.33967494226,8456.11159155652,8329.09657371886,8203.33585908646,8073.65260412744
"N2758","MONTHLY","DEMOGRAPHIC","meanPertBEAT",11143.3266392223,11118.4912509205,11054.3289564754,10946.4728222586,10920.5261848307,10870.7819929475,10763.4465605255,10737.4438557643,10685.1190837194,10585.1239347565,10555.178171446,10503.5752983392,10400.1445546539,10371.1058401343,10322.2385084059,10219.5838785045,10194.6991667708,10143.3814026653
"N2758","MONTHLY","DEMOGRAPHIC","medianPertBEAT",11180.8502483591,11111.9542454975,11037.427505074,10955.841686385,10879.1838874807,10798.7759494486,10722.5233304311,10646.660128227,10566.165239224,10497.2454903038,10415.9478093002,10333.8870079091,10264.7919640366,10183.6173598173,10116.2927189321,10042.286145585,9971.31086520874,9895.03971715801
