"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1139","QUARTERLY","MACRO","Auto.Arima",4929.04946747433,5138.14548444891,5263.92847804744,5315.23937214142,5371.19128536847,5430.00587998444,5490.58623864908,5552.25575892552
"N1139","QUARTERLY","MACRO","BSTS",4751.23903881291,4690.37596017102,4655.34002757331,4631.78349740884,4577.16508373452,4523.18199167741,4494.57258958116,4474.84505314071
"N1139","QUARTERLY","MACRO","ETS",4828.77130403817,4821.39549878184,4815.49484057025,4810.77430279573,4806.99786361191,4803.97670509346,4801.55977254158,4799.62622191036
"N1139","QUARTERLY","MACRO","THETA",4861.74835191059,4879.58288664137,4938.75224063835,4972.58312797571,4996.05746105015,5013.4600748245,5073.32973714961,5107.16567245131
"N1139","QUARTERLY","MACRO","BEA",4836.35327010847,4883.30564780059,4911.58778206367,4919.26572411533,4918.45141090497,4919.05485891844,4928.90620025727,4942.24234465886
"N1139","QUARTERLY","MACRO","EAT",4873.1897078077,4946.37462329071,5006.05851975201,5032.86560097095,5058.08220334351,5082.48088663413,5121.82524944676,5153.01588442906
"N1139","QUARTERLY","MACRO","BAT",4847.34561939928,4902.70144375376,4952.67358208637,4973.20199917532,4981.47127671772,4988.88264882878,5019.49618845995,5044.75549483918
"N1139","QUARTERLY","MACRO","BET",4813.91956492055,4797.11811519807,4803.1957029273,4805.04697606009,4793.40680279886,4780.20625719846,4789.82069975745,4793.87898250079
"N1139","QUARTERLY","MACRO","BEAT",4842.702040559,4882.37495751078,4918.37889670734,4932.59507508042,4937.85292344126,4942.65616289495,4965.01208448036,4983.47317660697
"N1139","QUARTERLY","MACRO","medianBEAT",4845.25982797438,4850.4891927116,4877.1235406043,4891.67871538572,4901.52766233103,4908.71838995898,4937.44475484559,4953.39594718083
"N1139","QUARTERLY","MACRO","meanBaggedBEAT",4801.79802778482,4781.08648856538,4780.39015601177,4791.45789928299,4766.43321385695,4762.05981684735,4766.18729620716,4780.13572589339
"N1139","QUARTERLY","MACRO","medianBaggedBEAT",4790.67639660882,4769.320460771,4793.30958956163,4787.89656021896,4753.79953507935,4733.33642146367,4711.92178714138,4721.67928184252
"N1139","QUARTERLY","MACRO","meanPertBEAT",4743.13401998739,4712.27658385137,4703.58953459563,4697.08981068013,4661.51823235748,4644.69408384579,4646.64138685445,4653.89830910621
"N1139","QUARTERLY","MACRO","medianPertBEAT",4770.3351648707,4727.20176889093,4729.34864340914,4724.11704427397,4723.03806946713,4719.90075960078,4731.1102034119,4732.67488863652
