"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1375","QUARTERLY","DEMOGRAPHIC","Auto.Arima",5758.49,5722.08,5679.6,5679.6,5588.58,5552.17,5509.69,5509.69
"N1375","QUARTERLY","DEMOGRAPHIC","BSTS",5750.92333330683,5729.8674753102,5698.32074087398,5693.4036473761,5592.75017535725,5574.42988629654,5544.62427086472,5538.41605614333
"N1375","QUARTERLY","DEMOGRAPHIC","ETS",5759.1275828496,5752.4954713544,5737.03292514173,5744.56887348563,5654.1864525632,5647.55434106801,5632.09179485533,5639.62774319923
"N1375","QUARTERLY","DEMOGRAPHIC","THETA",5837.56169304893,5825.6145852058,5813.66747736266,5801.72036951952,5789.77326167639,5777.82615383325,5765.87904599011,5753.93193814697
"N1375","QUARTERLY","DEMOGRAPHIC","BEA",5756.18030538547,5734.81431555487,5704.98455533857,5705.85750695391,5611.83887597348,5591.38474245485,5562.13535524002,5562.57793311419
"N1375","QUARTERLY","DEMOGRAPHIC","EAT",5785.05975863284,5766.7300188534,5743.43346750146,5741.96308100172,5677.51323807986,5659.18349830042,5635.88694694848,5634.41656044874
"N1375","QUARTERLY","DEMOGRAPHIC","BAT",5782.32500878525,5759.18735350533,5730.52940607888,5724.90800563188,5657.03447901121,5634.80868004326,5606.73110561828,5600.6793314301
"N1375","QUARTERLY","DEMOGRAPHIC","BET",5782.53753640179,5769.3258439568,5749.67371445945,5746.56429679375,5678.90329653228,5666.60346039926,5647.53170390339,5643.99191249651
"N1375","QUARTERLY","DEMOGRAPHIC","BEAT",5776.52565230134,5757.5143829676,5732.15528584459,5729.82322259531,5656.32247239921,5637.99509529945,5613.07127792754,5610.41643437239
"N1375","QUARTERLY","DEMOGRAPHIC","medianBEAT",5758.8087914248,5741.1814733323,5717.67683300785,5718.98626043087,5623.46831396022,5610.99211368227,5588.35803286003,5589.02189967128
"N1375","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",5793.94250806027,5771.60765220737,5750.29314177454,5743.39761996468,5687.02220199609,5662.60727593907,5640.11383866423,5636.19689220298
"N1375","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",5792.41703935323,5778.49064192253,5747.36734699147,5739.23648964684,5687.66518329056,5665.28841264184,5641.92906920201,5637.05653722838
"N1375","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",5780.53038080611,5760.20799562816,5730.68824939647,5717.18373600536,5658.17858488238,5637.2042920095,5606.42582144982,5597.24491556067
"N1375","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",5770.701451835,5756.1027910057,5725.29988545921,5715.81726187852,5649.97769282235,5622.080524193,5597.33308554206,5591.22810517517
