"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1079","QUARTERLY","MACRO","Auto.Arima",4473.32281728605,6213.59852875652,6746.94484810842,6902.51702572168,4919.00613847502,6716.47789374909,7316.39751507674,7415.31083911996
"N1079","QUARTERLY","MACRO","BSTS",4384.84608294339,6186.16021633249,6775.72467639501,6857.06125482177,4896.73502756409,6684.43836292331,7284.41665778681,7362.09255658547
"N1079","QUARTERLY","MACRO","ETS",4020.02520591047,6039.99812425877,6894.01447323555,6811.80388699979,4317.74449299029,6479.1833130951,7386.34786797303,7289.73347353267
"N1079","QUARTERLY","MACRO","THETA",3963.64055707531,5895.44533005324,6639.15699512979,6477.85565676284,4042.06783364841,6011.52240931829,6769.2369272124,6604.15658929184
"N1079","QUARTERLY","MACRO","BEA",4292.7313687133,6146.58562311593,6805.56133257966,6857.12738918108,4711.16188634313,6626.69985658917,7329.05401361219,7355.71228974603
"N1079","QUARTERLY","MACRO","EAT",4152.32952675728,6049.68066102284,6760.03877215792,6730.72552316144,4426.27282170457,6402.39453872083,7157.32743675406,7103.06696731482
"N1079","QUARTERLY","MACRO","BAT",4273.93648576825,6098.40135838075,6720.60883987774,6745.81131243543,4619.26966656251,6470.81288866356,7123.35036669198,7127.18666166575
"N1079","QUARTERLY","MACRO","BET",4122.83728197639,6040.5345568815,6769.63204825345,6715.57359952813,4418.8491180676,6391.71469511223,7146.66715099074,7085.32753980333
"N1079","QUARTERLY","MACRO","BEAT",4210.45866580381,6083.80054985026,6763.96024821719,6762.30945607652,4543.88837316945,6472.90549477145,7189.09974201224,7167.82336463248
"N1079","QUARTERLY","MACRO","medianBEAT",4202.43564442693,6113.07917029563,6761.33476225172,6834.43257091078,4607.23976027719,6581.8108380092,7300.40708643178,7325.91301505907
"N1079","QUARTERLY","MACRO","meanBaggedBEAT",4112.50667746426,6044.30261317737,6813.77682424623,6701.25264473282,4446.14710831689,6422.89578411489,7210.68677943313,7091.75323502517
"N1079","QUARTERLY","MACRO","medianBaggedBEAT",4118.10898605795,6020.27361870391,6823.74761580083,6722.0434357121,4451.51907945683,6409.47893038752,7219.99765803736,7116.18384694272
"N1079","QUARTERLY","MACRO","meanPertBEAT",4113.54203734641,6003.50252612,6800.6437519874,6774.9776984321,4448.85257754084,6391.22316629899,7205.45933252465,7175.29327664018
"N1079","QUARTERLY","MACRO","medianPertBEAT",4116.13019067026,5983.32579341168,6779.57655894731,6772.73619475835,4445.53050548197,6375.9279323679,7188.47128305154,7186.36953324026
