"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0977","QUARTERLY","MACRO","Auto.Arima",5802.41860465115,5835.8372093023,5869.25581395345,5902.6744186046,5936.09302325575,5969.5116279069,6002.93023255805,6036.34883720921
"N0977","QUARTERLY","MACRO","BSTS",5775.81324846998,5814.41042491091,5847.84658223936,5879.23913311888,5896.32908255011,5938.79762070823,5969.76871908601,6000.36592380242
"N0977","QUARTERLY","MACRO","ETS",5789.72943990878,5822.25402588788,5854.77861186698,5887.30319784608,5919.82778382519,5952.35236980429,5984.87695578339,6017.40154176249
"N0977","QUARTERLY","MACRO","THETA",5771.86327831781,5803.58264703918,5831.43432424576,5845.71381745856,5848.36787256358,5880.25360995317,5908.21963273998,5922.43459605316
"N0977","QUARTERLY","MACRO","BEA",5789.32043100997,5824.1672200337,5857.29366935326,5889.73891652319,5917.41662987702,5953.55387280647,5985.85863580915,6018.03876759137
"N0977","QUARTERLY","MACRO","EAT",5788.00377429258,5820.55796074312,5851.82291668873,5878.56381130308,5901.42955988151,5934.03920255479,5965.34227369381,5992.06165834162
"N0977","QUARTERLY","MACRO","BAT",5783.36504381298,5817.94342708413,5849.51224014619,5875.87578972735,5893.59665945648,5929.5209528561,5960.30619479468,5986.38311902159
"N0977","QUARTERLY","MACRO","BET",5779.13532223219,5813.41569927932,5844.68650611737,5870.75204947451,5888.17491297963,5923.80120015523,5954.28843586979,5980.06735387269
"N0977","QUARTERLY","MACRO","BEAT",5784.95614283693,5819.02107678507,5850.82883307639,5878.73264175703,5900.15444054866,5935.22880709315,5966.44888504186,5994.13772470682
"N0977","QUARTERLY","MACRO","medianBEAT",5782.77134418938,5818.33222539939,5851.31259705317,5883.27116548248,5908.07843318765,5945.57499525626,5977.3228374347,6008.88373278245
"N0977","QUARTERLY","MACRO","meanBaggedBEAT",5782.60121542086,5816.29148286451,5847.69928262065,5877.40445566731,5901.73583514674,5935.57369969767,5967.01229100673,5996.52886778124
"N0977","QUARTERLY","MACRO","medianBaggedBEAT",5781.12281005033,5814.49439198767,5844.73240961719,5873.42422022334,5896.12901029365,5928.09330541078,5960.6124875087,5988.76417122613
"N0977","QUARTERLY","MACRO","meanPertBEAT",5764.12977956212,5792.18436713451,5824.79601274057,5850.75156113823,5869.08640327079,5896.85902301612,5929.50208343786,5955.35121723657
"N0977","QUARTERLY","MACRO","medianPertBEAT",5763.56338222773,5792.74904708834,5818.41212392096,5841.35438178024,5863.60422695825,5890.71631983449,5917.84529209978,5943.45898504216
