"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0700","QUARTERLY","MICRO","Auto.Arima",5624.9,5624.9,5624.9,5624.9,5624.9,5624.9,5624.9,5624.9
"N0700","QUARTERLY","MICRO","BSTS",5820.30864301219,5854.63336726751,5827.13219292971,5541.68758419922,5704.61957721698,5699.43615322223,5663.6979968305,5373.32601604884
"N0700","QUARTERLY","MICRO","ETS",5624.97701172249,5624.97701172249,5624.97701172249,5624.97701172249,5624.97701172249,5624.97701172249,5624.97701172249,5624.97701172249
"N0700","QUARTERLY","MICRO","THETA",5605.60492899187,5586.23527004722,5566.86561110256,5547.4959521579,5528.12629321324,5508.75663426858,5489.38697532392,5470.01731637926
"N0700","QUARTERLY","MICRO","BEA",5690.06188491156,5701.50345966333,5692.33640155073,5597.18819864057,5651.49886297982,5649.77105498157,5637.85833618433,5541.06767592377
"N0700","QUARTERLY","MICRO","EAT",5618.49398023812,5612.03742725657,5605.58087427501,5599.12432129346,5592.66776831191,5586.21121533036,5579.7546623488,5573.29810936725
"N0700","QUARTERLY","MICRO","BAT",5683.60452400135,5688.58954577158,5672.96593467742,5571.36117878571,5619.21529014341,5611.0309291636,5592.66165738481,5489.4144441427
"N0700","QUARTERLY","MICRO","BET",5683.63019457552,5688.61521634574,5672.99160525158,5571.38684935987,5619.24096071757,5611.05659973776,5592.68732795897,5489.44011471686
"N0700","QUARTERLY","MICRO","BEAT",5668.94764593164,5672.6864122593,5660.96870393869,5584.7651370199,5620.65572053818,5614.51744980332,5600.74049596923,5523.30508603765
"N0700","QUARTERLY","MICRO","medianBEAT",5624.93850586124,5624.93850586124,5624.93850586124,5586.19797607895,5624.93850586124,5624.93850586124,5624.93850586124,5547.45865818963
"N0700","QUARTERLY","MICRO","meanBaggedBEAT",5877.95727372234,5883.54057299034,5880.43674357758,5839.64208046851,5859.53520507716,5859.42486330705,5841.28368227493,5829.42484147072
"N0700","QUARTERLY","MICRO","medianBaggedBEAT",5938.37915981246,5936.30565275356,5927.18181485001,5870.0401864168,5911.97579483687,5908.1951225547,5867.60848104436,5850.65768617329
"N0700","QUARTERLY","MICRO","meanPertBEAT",5951.0934972963,5955.84764098676,5959.25509684922,5966.47631540169,5957.15329422305,5961.02627420139,5962.4584117174,5946.58889404234
"N0700","QUARTERLY","MICRO","medianPertBEAT",5956.23396380691,5947.24518238042,5937.54750861663,5944.88843062468,5912.53280603999,5920.08862750641,5892.42792953559,5871.98170392434
