"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0761","QUARTERLY","MICRO","Auto.Arima",5532.96336633629,5280.99240562075,5137.0421269242,5245.60814353978,5042.04453373187,4810.16141374119,4739.29281438271,4898.34308845143
"N0761","QUARTERLY","MICRO","BSTS",6109.63195171748,6142.80148391142,6547.26244731653,5790.03303322559,6336.6101932473,6407.47882530072,6798.57429937045,6065.5997496017
"N0761","QUARTERLY","MICRO","ETS",6209.78309845324,6129.39532518956,6602.95771825175,5590.58651988026,6209.78931885854,6129.40146506958,6602.96433250422,5590.59212002981
"N0761","QUARTERLY","MICRO","THETA",5225.01605438166,5233.72225400233,5242.42845362301,5251.13465324368,5259.84085286435,5268.54705248503,5277.2532521057,5285.95945172637
"N0761","QUARTERLY","MICRO","BEA",5950.79280550233,5851.06307157391,6095.75409749749,5542.07589888187,5862.8146819459,5782.34723470383,6046.94381541912,5518.17831936098
"N0761","QUARTERLY","MICRO","EAT",5655.92083972373,5548.03666160421,5660.80943293298,5362.44310555457,5503.89156848492,5402.70331043193,5539.83679966421,5258.2982200692
"N0761","QUARTERLY","MICRO","BAT",5622.53712414514,5552.50538117817,5642.24434262124,5428.92527666968,5546.16519328117,5495.39576384231,5605.04012195295,5416.63409659317
"N0761","QUARTERLY","MICRO","BET",5848.14370151746,5835.30635436777,6130.88287306376,5543.91806878317,5935.41345499007,5935.14244761844,6226.26396132679,5647.38377378596
"N0761","QUARTERLY","MICRO","BEAT",5769.34861772217,5696.72786718101,5882.42268652887,5469.34058747232,5712.07122467552,5653.89718914913,5854.52117459077,5460.12360245233
"N0761","QUARTERLY","MICRO","medianBEAT",5821.29765902688,5705.19386540515,5894.84545046977,5420.86058656197,5734.81508586145,5698.9742587773,5940.10879230496,5438.27578587809
"N0761","QUARTERLY","MICRO","meanBaggedBEAT",5460.37241579292,5356.79012890644,5613.97611552648,5068.06643876845,5449.94844288293,5367.91418018314,5639.93344391456,5097.65733222581
"N0761","QUARTERLY","MICRO","medianBaggedBEAT",5525.92946318635,5366.73249378091,5625.54049585414,5095.73119451739,5499.68748492754,5352.79974370589,5656.82224093034,5130.95155013328
"N0761","QUARTERLY","MICRO","meanPertBEAT",5397.43435253425,5273.31970594616,5607.45858297386,5002.51464630263,5378.09196224989,5265.65980478635,5594.04338695604,5006.42975754202
"N0761","QUARTERLY","MICRO","medianPertBEAT",5391.18044645287,5244.61136223457,5600.99394872764,4974.25902881869,5366.7991958035,5274.12642554753,5602.695708485,5014.47337771718
