"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0177","YEARLY","INDUSTRY","Auto.Arima",8555.79998508149,8750.18564986316,8944.57131464483,9138.95697942651,9333.34264420818,9527.72830898986
"N0177","YEARLY","INDUSTRY","BSTS",8973.55051072288,9445.782269753,9954.72460201546,10452.4379706241,10893.4848117973,11427.3014836791
"N0177","YEARLY","INDUSTRY","ETS",8753.53642069743,9443.43915327418,10133.3418858509,10823.2446184277,11513.1473510044,12203.0500835812
"N0177","YEARLY","INDUSTRY","THETA",8571.95644576977,8653.51227499801,8735.06810422626,8816.6239334545,8898.17976268274,8979.73559191099
"N0177","YEARLY","INDUSTRY","BEA",8760.9623055006,9213.13569096345,9677.54593417041,10138.2131894928,10579.9916023366,11052.6932920834
"N0177","YEARLY","INDUSTRY","EAT",8627.0976171829,8949.04569271178,9270.99376824067,9592.94184376956,9914.88991929845,10236.8379948273
"N0177","YEARLY","INDUSTRY","BAT",8700.43564719138,8949.82673153806,9211.45467362885,9469.33962783505,9708.33573956274,9978.25512819331
"N0177","YEARLY","INDUSTRY","BET",8766.34779239669,9180.91123267506,9607.71153069755,10030.7688408354,10434.9373084948,10870.0290530571
"N0177","YEARLY","INDUSTRY","BEAT",8713.71084056789,9073.22983697209,9441.92647668437,9807.81587548321,10159.5386424232,10534.4538670403
"N0177","YEARLY","INDUSTRY","medianBEAT",8662.7464332336,9096.81240156867,9449.64795833015,9795.69747502532,10113.4137280027,10477.5148963345
"N0177","YEARLY","INDUSTRY","meanBaggedBEAT",9057.99153714616,9507.4468261774,9917.23905978039,10351.0912426325,10770.8145928447,11199.8197544585
"N0177","YEARLY","INDUSTRY","medianBaggedBEAT",9001.1672770303,9394.95551107105,9784.76741068056,10176.4175405836,10566.330056951,10955.8785328182
"N0177","YEARLY","INDUSTRY","meanPertBEAT",9162.18383471647,9539.64717096338,9905.69042605974,10255.942987247,10646.1632663057,11008.9727732815
"N0177","YEARLY","INDUSTRY","medianPertBEAT",8936.01706577933,9369.2872137997,9937.07820870456,10370.8458586506,10712.6131097012,11047.2862466926
