"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2171","MONTHLY","INDUSTRY","Auto.Arima",7092.35529914383,7248.16922151879,7268.34857057028,7559.90790218322,7298.93916273166,7453.92702111759,7512.68222872055,7350.93197128126,7279.15493453263,7335.69035388756,7379.98313041557,7340.78797717812,7257.89526227069,7388.42000743088,7405.32417332503,7649.56234458597,7430.94979897711,7560.78255339597
"N2171","MONTHLY","INDUSTRY","BSTS",6973.79857015203,7271.45220368216,7348.39834879672,7793.90745435608,7347.40385541585,7416.11634313508,7514.2432607235,7430.86856620873,7431.06851637745,7509.41094984725,7544.85750830365,7395.99672362922,7204.54669850041,7535.0933069244,7558.31164037475,8042.99244986488,7576.14755062029,7649.86216970906
"N2171","MONTHLY","INDUSTRY","ETS",6869.08059347398,7301.9544737029,7223.93327790657,7738.05999486569,7368.3174744265,7208.83427205811,7228.59919370614,7244.95678226229,7447.09164944376,7291.23579330912,7366.22803634415,7045.66623847186,6869.08059347398,7301.9544737029,7223.93327790657,7738.05999486569,7368.3174744265,7208.83427205811
"N2171","MONTHLY","INDUSTRY","THETA",6780.63484043456,7427.44233308109,7377.72708458151,8062.28880280553,7617.77332451708,7297.1332642401,7362.67031174485,7409.95501628547,7740.02868167105,7521.58686437745,7640.81798820759,7144.82390797009,6944.11800728465,7606.16114475828,7554.89440060699,8255.50839047708,7799.97583534661,7471.31949714486
"N2171","MONTHLY","INDUSTRY","BEA",6978.41148758995,7273.85863296795,7280.22673242453,7697.29178380166,7338.22016419133,7359.62587877026,7418.50822771673,7342.25243991743,7385.77170011795,7378.77903234798,7430.35622502112,7260.81697975973,7110.50751808169,7408.48926268606,7395.85636386879,7810.20492977218,7458.47160800797,7473.15966505438
"N2171","MONTHLY","INDUSTRY","EAT",6914.02357768413,7325.85534276759,7290.00297768612,7786.75223328481,7428.34332055841,7319.96485247193,7367.98391139051,7335.28125660967,7488.75842188248,7382.83767052471,7462.34305165577,7177.09270787336,7023.69795434311,7432.17854196402,7394.7172839462,7881.04357664291,7533.08103625007,7413.64544086631
"N2171","MONTHLY","INDUSTRY","BAT",6948.92956991014,7315.68791942735,7331.49133464951,7805.36805311494,7421.37211422153,7389.05887616426,7463.1986003963,7397.25185125849,7483.41737752704,7455.56272270409,7521.8862089756,7293.86953625915,7135.51998935192,7509.89148637119,7506.17673810226,7982.68772830931,7602.35772831467,7560.6547400833
"N2171","MONTHLY","INDUSTRY","BET",6874.50466802019,7333.61633682205,7316.68623709493,7864.7520840091,7444.49821811981,7307.36129314443,7368.5042553915,7361.92678825217,7539.39628249742,7440.74453584461,7517.30117761846,7195.49562335706,7005.91509975301,7481.06964179519,7445.71310629611,8012.18694506921,7581.4802867978,7443.33864630401
"N2171","MONTHLY","INDUSTRY","BEAT",6928.9673258011,7312.25455799623,7304.60182046377,7788.54103855263,7408.10845427277,7344.00272513772,7404.54874872376,7359.17808400944,7474.33594550622,7414.48099035535,7482.97166581774,7231.81871181232,7068.91014038243,7457.90723320412,7435.61587305334,7921.5307949484,7543.84766484263,7472.699623077
"N2171","MONTHLY","INDUSTRY","medianBEAT",6921.43958181301,7286.70333869253,7308.3734596835,7765.98372461089,7357.86066492117,7356.62480368759,7437.6762702327,7380.44349378336,7439.0800829106,7422.55065186741,7462.42031935961,7242.80594257411,7074.33235289253,7461.75665717764,7480.10928696601,7890.52622236528,7503.5486747987,7516.05102527041
"N2171","MONTHLY","INDUSTRY","meanBaggedBEAT",6897.93480831945,7213.94616344325,7198.82540000148,7630.18854870761,7280.91575342203,7140.00207914728,7182.69030167811,7217.27878607758,7343.59008720925,7352.84646735547,7302.02130803301,7140.41951508219,6997.87578345656,7307.67172054368,7301.71803892812,7718.39515460636,7371.51128639949,7240.82856305895
"N2171","MONTHLY","INDUSTRY","medianBaggedBEAT",6871.95291879926,7210.09847281602,7228.90398190676,7604.06827176493,7321.45321418915,7129.35189206009,7156.78260869808,7210.51314129865,7340.59169710759,7321.16976216651,7332.73202085779,7096.35690359949,6985.93213259077,7329.07116212641,7337.16409381318,7693.65421224399,7389.73483829952,7251.27748789807
"N2171","MONTHLY","INDUSTRY","meanPertBEAT",6881.40516806262,7203.6199449192,7161.55648433679,7554.93542179865,7295.09678979324,7163.83623000501,7208.4515776146,7226.46354295392,7334.41910511168,7271.63655865596,7320.72212907334,7123.55533332147,6960.6774621694,7289.93053389509,7243.84548482608,7624.28529337323,7390.85049130029,7254.38634974196
"N2171","MONTHLY","INDUSTRY","medianPertBEAT",6863.0466943817,7220.35021383102,7166.48454363611,7589.07698085888,7322.44693547376,7183.94800048243,7206.4720822755,7272.65068923164,7355.78136668539,7319.01830839824,7365.68319906192,7138.8098183084,6930.78104928619,7295.63625145681,7232.93262056924,7632.01304201147,7409.99349411545,7284.4599580909
