"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2868","OTHER","OTHER","Auto.Arima",4984.17974767244,5654.71261743454,5691.58755664802,5728.46249586151,5765.337435075,5802.21237428848,5839.08731350197,5875.96225271546
"N2868","OTHER","OTHER","BSTS",4914.07682506965,4905.11799743743,4880.89849321422,4856.17704121155,4845.00005448753,4832.20975621214,4829.7329332622,4818.36358961975
"N2868","OTHER","OTHER","ETS",4830.12928176192,4830.12928176192,4830.12928176192,4830.12928176192,4830.12928176192,4830.12928176192,4830.12928176192,4830.12928176192
"N2868","OTHER","OTHER","THETA",4849.41070186133,4868.69197282042,4887.9732437795,4907.25451473859,4926.53578569768,4945.81705665677,4965.09832761585,4984.37959857494
"N2868","OTHER","OTHER","BEA",4909.46195150134,5129.9866322113,5134.20511054139,5138.25627294499,5146.82225710815,5154.85047075418,5166.3165095087,5174.81837469904
"N2868","OTHER","OTHER","EAT",4887.90657709856,5117.84462400562,5136.56336072982,5155.28209745401,5174.0008341782,5192.71957090239,5211.43830762658,5230.15704435077
"N2868","OTHER","OTHER","BAT",4915.88909153447,5142.84086256413,5153.48643121392,5163.96468393722,5178.95775842007,5193.4130623858,5211.30619146001,5226.23514697005
"N2868","OTHER","OTHER","BET",4864.53893623097,4867.97975067326,4866.33367291855,4864.52027923735,4867.22170731571,4869.38536487694,4874.98684754666,4877.6241566522
"N2868","OTHER","OTHER","BEAT",4894.44913909133,5064.66296736358,5072.64714385092,5080.50583339339,5091.75063925553,5102.59211722983,5116.01196403549,5127.20868066802
"N2868","OTHER","OTHER","medianBEAT",4881.74376346549,4886.90498512892,4884.43586849686,4881.71577797507,4885.7679200926,4889.01340643445,4897.61380468889,4907.25444016843
"N2868","OTHER","OTHER","meanBaggedBEAT",5302.7842061634,5321.60400573869,5342.8772746917,5343.28488635815,5358.70750420881,5380.75707587815,5383.44749895958,5403.21969947079
"N2868","OTHER","OTHER","medianBaggedBEAT",5382.49954519068,5397.32055261817,5411.41279525719,5423.89216163029,5434.63769661232,5443.84524556732,5452.57895367075,5464.70608697629
"N2868","OTHER","OTHER","meanPertBEAT",5416.84459842165,5444.89336263629,5461.92933444419,5475.95129920455,5493.25601291406,5506.90215671729,5523.3587672525,5537.93557449331
"N2868","OTHER","OTHER","medianPertBEAT",5402.36639517457,5417.55722260977,5430.97900453864,5436.81641801972,5451.35357784652,5458.69099981567,5468.70862366293,5480.10239929221
