"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1991","MONTHLY","INDUSTRY","Auto.Arima",7925.86068759675,7828.27315848358,8267.33516306625,8125.09841386698,7987.02728628734,8008.68094357237,7888.59087594625,8080.24680424046,7561.55990638051,7472.09045379855,7741.73438544089,7524.88350056287,7759.38768697551,7682.82838515778,7940.05365975343,7665.8890451147,7603.81528865531,7564.4435890042
"N1991","MONTHLY","INDUSTRY","BSTS",7776.67676117257,7615.71078012744,7860.89905970664,7759.49331483319,7546.45515142797,7733.4325178279,7640.82880771963,8025.41055136458,7845.26993399044,7192.83603191807,7826.90838210236,7544.32573638401,7696.24025824664,7522.50492982235,7764.82509447187,7658.07100320783,7450.5594223435,7602.63447193995
"N1991","MONTHLY","INDUSTRY","ETS",7822.33979329667,7664.40201232993,7896.67638073188,7816.76775342163,7594.08025845583,7775.22402587493,7702.72638909921,8099.46892172917,7886.55836397072,7221.87701668238,7843.20032523366,7625.32159449076,7822.33979329667,7664.40201232993,7896.67638073188,7816.76775342163,7594.08025845583,7775.22402587493
"N1991","MONTHLY","INDUSTRY","THETA",7719.67190399066,7724.29051925423,7728.9091345178,7733.52774978137,7738.14636504495,7742.76498030852,7747.38359557209,7752.00221083566,7756.62082609923,7761.23944136281,7765.85805662638,7770.47667188995,7775.09528715352,7779.71390241709,7784.33251768067,7788.95113294424,7793.56974820781,7798.18836347138
"N1991","MONTHLY","INDUSTRY","BEA",7841.62574735533,7702.79531698032,8008.30353450159,7900.45316070727,7709.18756539038,7839.1124957584,7744.0486909217,8068.37542577807,7764.46273478055,7295.60116746633,7803.9476975923,7564.84361047921,7759.32257950627,7623.24510910335,7867.18504498573,7713.57593391472,7549.48498981821,7647.43402893969
"N1991","MONTHLY","INDUSTRY","EAT",7822.62412829469,7738.98856335591,7964.30689277198,7891.79797235666,7773.08463659604,7842.22331658527,7779.56695353918,7977.23931226843,7734.91303215015,7485.06897061458,7783.59758910031,7640.22725564786,7785.6075891419,7708.9814333016,7873.68751938866,7757.20264382686,7663.82176510632,7712.61865945017
"N1991","MONTHLY","INDUSTRY","BAT",7807.40311758666,7722.75815262175,7952.3811190969,7872.70649282718,7757.20960092009,7828.29281390293,7758.93442641266,7952.55318881357,7721.15022215673,7475.38864235981,7778.16694138988,7613.22863627895,7743.57441079189,7661.68240579908,7829.73709063532,7704.30372708892,7615.9814864022,7655.08880813851
"N1991","MONTHLY","INDUSTRY","BET",7772.89615281997,7668.1344372372,7828.82819165211,7769.92960601207,7626.22725830958,7750.47384133712,7696.97959746364,7958.9605613098,7829.48304135346,7391.98416332108,7811.9889213208,7646.70800092157,7764.55844623228,7655.54028152312,7815.27799762814,7754.5966298579,7612.73647633571,7725.34895376209
"N1991","MONTHLY","INDUSTRY","BEAT",7811.13728651416,7708.16911754879,7938.45493450564,7858.72180797579,7716.42726530402,7815.02561689593,7744.8824170843,7989.28212204247,7762.50225761022,7412.01073594045,7794.42528735082,7616.2518758319,7763.26575641809,7662.36230743179,7846.47191315946,7732.4197336721,7610.50617941561,7685.12261257262
"N1991","MONTHLY","INDUSTRY","medianBEAT",7799.50827723462,7694.34626579208,7878.78772021926,7788.13053412741,7666.11331175039,7758.99450309172,7725.05499233565,8052.82867780252,7800.94538004484,7346.98373524046,7796.38321936437,7584.82366543738,7767.24148706451,7673.61519874386,7840.50444920627,7727.42008902947,7598.94777355557,7688.92924890744
"N1991","MONTHLY","INDUSTRY","meanBaggedBEAT",7767.49690449029,7655.56640461605,7769.70948605315,7711.77190891673,7593.67593314159,7702.22499720796,7651.90042347903,7825.31545914808,7681.84970775268,7458.45907856763,7744.2555840366,7567.82521335966,7689.46978054042,7599.06644224603,7689.90998659011,7645.49659199367,7547.50961838906,7644.13234108498
"N1991","MONTHLY","INDUSTRY","medianBaggedBEAT",7780.98597415636,7705.15878435862,7814.96651932175,7708.496306272,7645.12756701936,7682.09114613868,7704.85021766081,7835.57648982387,7658.356801673,7465.7463685891,7725.98767600259,7559.21347696467,7677.23301200363,7589.58118172226,7668.74035735803,7627.86933561304,7589.18378471027,7677.30199242076
"N1991","MONTHLY","INDUSTRY","meanPertBEAT",7787.13590190145,7677.72407727196,7733.66074801686,7735.16085500575,7629.31865819399,7748.82935100391,7666.69045171707,7797.43450384519,7727.26501756105,7520.27910841291,7744.1285093693,7601.66686550995,7695.79987208934,7645.07944825314,7670.17528140241,7701.56714188409,7609.21228488575,7728.15969160855
"N1991","MONTHLY","INDUSTRY","medianPertBEAT",7804.27039934169,7669.94577318665,7735.78245875254,7726.6264068534,7620.89068846846,7751.41328407938,7681.22906607146,7804.97292430559,7726.57976593715,7527.49531909354,7764.72279447343,7580.08262484383,7715.5952293487,7624.98883729352,7646.49934298715,7669.19712718915,7643.51529345638,7694.6389197422
