"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0961","QUARTERLY","MACRO","Auto.Arima",6208.026301683,6185.19918289142,6166.01324886752,6153.10770173297,6134.7565510646,6121.43108144739,6099.38827046406,6081.32460830481
"N0961","QUARTERLY","MACRO","BSTS",6247.43983163102,6239.27428515268,6219.83219397095,6204.72752333814,6195.80966763871,6190.18510446618,6169.14494851444,6157.55025886318
"N0961","QUARTERLY","MACRO","ETS",6233.18674378275,6210.54855005282,6187.91035632289,6165.27216259296,6142.63396886303,6119.9957751331,6097.35758140318,6074.71938767325
"N0961","QUARTERLY","MACRO","THETA",6283.4839385319,6315.04147256591,6339.07403750872,6351.99412363394,6387.12569068268,6418.77598717354,6442.77745186474,6455.48563814465
"N0961","QUARTERLY","MACRO","BEA",6229.55095903226,6211.67400603231,6191.25193305379,6174.36912922136,6157.73339585545,6143.87065368222,6121.96360012723,6104.53141828041
"N0961","QUARTERLY","MACRO","EAT",6241.56566133255,6236.92973517005,6230.99921423304,6223.45799598663,6221.50540353677,6220.06761458468,6213.17443457732,6203.84321137424
"N0961","QUARTERLY","MACRO","BAT",6246.31669061531,6246.50498020334,6241.6398267824,6236.60978290168,6239.230636462,6243.4640576957,6237.10355694775,6231.45350177088
"N0961","QUARTERLY","MACRO","BET",6254.70350464856,6254.95476925714,6248.93886260085,6240.66460318835,6241.85644239481,6242.98562225761,6236.42666059412,6229.25176156036
"N0961","QUARTERLY","MACRO","BEAT",6243.03420390717,6237.51587266571,6228.20745916752,6218.7753778245,6215.08146956226,6212.59698705505,6202.1670630616,6192.26997324647
"N0961","QUARTERLY","MACRO","medianBEAT",6240.31328770689,6224.91141760275,6203.87127514692,6184.99984296555,6169.22181825087,6155.80809295679,6134.26660948925,6119.43743358399
"N0961","QUARTERLY","MACRO","meanBaggedBEAT",6248.07323199359,6242.11923946665,6241.45119226595,6232.90979190336,6228.882297837,6224.33108689266,6222.84875118228,6215.13918024068
"N0961","QUARTERLY","MACRO","medianBaggedBEAT",6244.00951387139,6240.42596072338,6237.89481629408,6229.30742479922,6226.2667461107,6220.6823601863,6218.88070825966,6207.97715863585
"N0961","QUARTERLY","MACRO","meanPertBEAT",6266.45760047006,6267.59651964092,6270.5556662762,6271.33670127807,6273.13028344931,6275.11336509372,6278.03460149306,6278.83975085068
"N0961","QUARTERLY","MACRO","medianPertBEAT",6262.0985120132,6255.11121391286,6253.18342472435,6251.05590154428,6250.1131323326,6247.50907249526,6246.2298634823,6244.21601932402
