"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0032","YEARLY","MICRO","Auto.Arima",5991.2,6621.8,7252.4,7883,8513.6,9144.2
"N0032","YEARLY","MICRO","BSTS",6050.62301086527,6747.47579374653,7434.77963103379,8120.30744712995,8823.83031600976,9524.17269416967
"N0032","YEARLY","MICRO","ETS",6141.31894544468,6911.04609686612,7680.77324828756,8450.500399709,9220.22755113045,9989.95470255189
"N0032","YEARLY","MICRO","THETA",5472.23195814656,5583.91582627843,5695.5996944103,5807.28356254217,5918.96743067404,6030.6512988059
"N0032","YEARLY","MICRO","BEA",6061.04731876998,6760.10729687088,7455.98429310712,8151.26928227965,8852.55262238007,9552.77579890719
"N0032","YEARLY","MICRO","EAT",5868.25030119708,6372.25397438152,6876.25764756595,7380.26132075039,7884.26499393483,8388.26866711926
"N0032","YEARLY","MICRO","BAT",5838.01832300394,6317.73054000832,6794.25977514803,7270.19700322404,7752.13258222793,8233.00799765853
"N0032","YEARLY","MICRO","BET",5888.0579714855,6414.14590563036,6937.05085791055,7459.36380312704,7987.67509927141,8514.92623184249
"N0032","YEARLY","MICRO","BEAT",5913.84347861413,6466.05942922277,7015.88814343291,7565.27285234528,8119.15632445356,8672.24467388187
"N0032","YEARLY","MICRO","medianBEAT",6020.91150543264,6684.63789687326,7343.5898155169,8001.65372356498,8668.71515800488,9334.18634708484
"N0032","YEARLY","MICRO","meanBaggedBEAT",6051.3153305808,6695.42374418733,7333.66922962747,7975.27900209336,8616.98741058037,9255.56343458124
"N0032","YEARLY","MICRO","medianBaggedBEAT",6035.1675226252,6646.62486613492,7275.38544413384,7926.09807090167,8579.65172770342,9226.80459488819
"N0032","YEARLY","MICRO","meanPertBEAT",5739.53636141768,6196.79964504702,6647.0560230165,7105.22197658589,7574.49033226865,8036.19553773786
"N0032","YEARLY","MICRO","medianPertBEAT",5758.86461967593,6255.63800419919,6762.57721386117,7270.22206262206,7778.12452765396,8284.22987370912
