"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0395","YEARLY","DEMOGRAPHIC","Auto.Arima",5400,5400,5400,5400,5400,5400
"N0395","YEARLY","DEMOGRAPHIC","BSTS",5525.88261330725,5539.13967595568,5490.26309502715,5515.52317484191,5528.30855877265,5486.60222684273
"N0395","YEARLY","DEMOGRAPHIC","ETS",5590.7873456769,5590.7873456769,5590.7873456769,5590.7873456769,5590.7873456769,5590.7873456769
"N0395","YEARLY","DEMOGRAPHIC","THETA",5639.16099881554,5676.81578305569,5714.47056729584,5752.12535153599,5789.78013577615,5827.4349200163
"N0395","YEARLY","DEMOGRAPHIC","BEA",5505.55665299472,5509.97567387753,5493.68348023468,5502.1035068396,5506.36530148319,5492.46319083988
"N0395","YEARLY","DEMOGRAPHIC","EAT",5543.31611483082,5555.86770957753,5568.41930432425,5580.97089907097,5593.52249381768,5606.0740885644
"N0395","YEARLY","DEMOGRAPHIC","BAT",5521.68120404093,5538.65181967046,5534.91122077433,5555.88284212597,5572.69623151627,5571.34571561967
"N0395","YEARLY","DEMOGRAPHIC","BET",5585.27698593323,5602.24760156276,5598.50700266663,5619.47862401827,5636.29201340857,5634.94149751197
"N0395","YEARLY","DEMOGRAPHIC","BEAT",5538.95773944992,5551.68570117207,5548.88025199997,5564.6089680137,5577.21901005642,5576.20612313398
"N0395","YEARLY","DEMOGRAPHIC","medianBEAT",5558.33497949207,5564.96351081629,5540.52522035203,5553.15526025941,5559.54795222478,5538.69478625981
"N0395","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",5969.68302372633,5984.31519889067,6014.29228490769,6026.92602547997,5999.99939100406,5995.08408129398
"N0395","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",6014.11379160894,6008.14880747519,6050.43802934993,6092.54730143715,6038.15352991627,6003.28635890243
"N0395","YEARLY","DEMOGRAPHIC","meanPertBEAT",5735.60502927239,5710.098018701,5722.73668449662,5658.12446486501,5683.56491269611,5654.68503478028
"N0395","YEARLY","DEMOGRAPHIC","medianPertBEAT",5827.9246738743,5708.2413363854,5846.99894756819,5718.18998822808,5739.25552204301,5752.69262712196
