"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1264","QUARTERLY","MACRO","Auto.Arima",5151.22911079304,5164.12945353469,5177.02979627635,5189.93013901801,5202.83048175966,5215.73082450132,5228.63116724298,5241.53150998464
"N1264","QUARTERLY","MACRO","BSTS",5180.03372110668,5169.03498155555,5172.63088963195,5164.95324429975,5167.77419915444,5156.20281991896,5161.33632508019,5154.58388938198
"N1264","QUARTERLY","MACRO","ETS",5178.13105122476,5192.15514520774,5206.17923919072,5220.2033331737,5234.22742715668,5248.25152113966,5262.27561512265,5276.29970910563
"N1264","QUARTERLY","MACRO","THETA",5180.5897217494,5181.44500388648,5196.28400951557,5204.88807300456,5221.42094008361,5222.20265454943,5237.0781624571,5245.66973281928
"N1264","QUARTERLY","MACRO","BEA",5169.79796104149,5175.10652676599,5185.27997503301,5191.69557216382,5201.61070269026,5206.72838851998,5217.41436914861,5224.13836949075
"N1264","QUARTERLY","MACRO","EAT",5169.98329458906,5179.2432008763,5193.16434832755,5205.00718173209,5219.49294966665,5228.72833339681,5242.66164827424,5254.50031730318
"N1264","QUARTERLY","MACRO","BAT",5170.61751788304,5171.53647965891,5181.98156514129,5186.59048544077,5197.3418736659,5198.0454329899,5209.01521826009,5213.9283773953
"N1264","QUARTERLY","MACRO","BET",5179.58483136028,5180.87837688325,5191.69804611275,5196.68155015934,5207.80752213158,5208.88566520269,5220.23003421998,5225.5177771023
"N1264","QUARTERLY","MACRO","BEAT",5172.49590121847,5176.69114604611,5188.03098365365,5194.993697374,5206.5632620386,5210.59695502734,5222.33031747573,5229.52121032288
"N1264","QUARTERLY","MACRO","medianBEAT",5179.08238616572,5175.23999272101,5186.65690289596,5197.40910601128,5212.12571092164,5218.96673952538,5232.85466485004,5243.60062140196
"N1264","QUARTERLY","MACRO","meanBaggedBEAT",5193.98429457905,5197.82356658449,5204.32863403778,5209.48561083057,5217.52727137972,5222.06931863676,5229.01752093478,5234.31067995349
"N1264","QUARTERLY","MACRO","medianBaggedBEAT",5190.22151073378,5194.01931857553,5200.95464715011,5205.94168697551,5213.53130081493,5218.16768996475,5225.21380330284,5229.55345126775
"N1264","QUARTERLY","MACRO","meanPertBEAT",5193.50066331873,5197.34445174842,5203.5416353038,5207.88749218324,5214.52838781329,5218.46404738845,5224.76110762298,5229.28298427597
"N1264","QUARTERLY","MACRO","medianPertBEAT",5195.17840091349,5198.89450285368,5205.54828995601,5207.95806563248,5215.48150262426,5217.04957289341,5222.75583657737,5227.58459043432
