"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0360","YEARLY","FINANCE","Auto.Arima",2046.23501794372,1526.00852999614,1526.00852999614,1526.00852999614,1526.00852999614,1526.00852999614
"N0360","YEARLY","FINANCE","BSTS",2767.138810884,2884.21982319838,2997.17509793443,3118.22170462733,3263.87340705642,3349.67588009943
"N0360","YEARLY","FINANCE","ETS",2699.94475336427,2699.94475336427,2699.94475336427,2699.94475336427,2699.94475336427,2699.94475336427
"N0360","YEARLY","FINANCE","THETA",2707.56978313348,2715.19386557278,2722.81794801208,2730.44203045138,2738.06611289068,2745.69019532998
"N0360","YEARLY","FINANCE","BEA",2504.43952739733,2370.05770218626,2407.70946043161,2448.05832932925,2496.60889680561,2525.20972115328
"N0360","YEARLY","FINANCE","EAT",2484.58318481382,2313.71571631106,2316.25707712416,2318.79843793726,2321.33979875036,2323.88115956346
"N0360","YEARLY","FINANCE","BAT",2506.98120398707,2375.1407395891,2415.33385864755,2458.22408835828,2509.31601664775,2540.45820180852
"N0360","YEARLY","FINANCE","BET",2724.88444912725,2766.45281404514,2806.64593310359,2849.53616281433,2900.62809110379,2931.77027626456
"N0360","YEARLY","FINANCE","BEAT",2555.22209133137,2456.34174303289,2486.48658232673,2518.65425460978,2556.97320082688,2580.32983969746
"N0360","YEARLY","FINANCE","medianBEAT",2703.75726824887,2707.56930946852,2711.38135068817,2715.19339190782,2719.00543312747,2722.81747434712
"N0360","YEARLY","FINANCE","meanBaggedBEAT",2326.81586896628,2324.82513426844,2332.2140489145,2341.91933441956,2380.47915648709,2416.78025896413
"N0360","YEARLY","FINANCE","medianBaggedBEAT",2468.14917065938,2478.29045699769,2448.21760113143,2415.02212465864,2446.7437174622,2496.36005606852
"N0360","YEARLY","FINANCE","meanPertBEAT",2280.74679927616,2269.00302148006,2324.16575148747,2333.05807256053,2423.2809166593,2432.52884430279
"N0360","YEARLY","FINANCE","medianPertBEAT",2301.59085708397,2318.48690653821,2294.92557743286,2271.70352255599,2304.53424127273,2366.02808686304
