"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2978","OTHER","OTHER","Auto.Arima",8268.54774775082,8135.09549550164,8001.64324325246,7868.19099100328,7734.7387387541,7601.28648650492,7467.83423425574,7334.38198200655
"N2978","OTHER","OTHER","BSTS",8265.78082743437,8129.60116593621,7992.74249716732,7858.42441801634,7725.33520892237,7595.58616760613,7463.73553956401,7320.62996620403
"N2978","OTHER","OTHER","ETS",8268.48114786461,8134.96450261076,8001.44785735692,7867.93121210308,7734.41456684924,7600.8979215954,7467.38127634156,7333.86463108771
"N2978","OTHER","OTHER","THETA",8346.69925619511,8291.39254056531,8236.08582493551,8180.77910930571,8125.47239367591,8070.16567804611,8014.85896241631,7959.55224678651
"N2978","OTHER","OTHER","BEA",8267.6032410166,8133.2203880162,7998.6111992589,7864.84887370757,7731.49617150857,7599.25685856882,7466.31701672043,7329.62552643277
"N2978","OTHER","OTHER","EAT",8294.57605060351,8187.15084622591,8079.7256418483,7972.30043747069,7864.87523309308,7757.45002871548,7650.02482433787,7542.59961996026
"N2978","OTHER","OTHER","BAT",8293.67594379344,8185.36306733439,8076.82385511843,7969.13150610844,7861.84878045079,7755.67944405239,7648.80957874535,7538.18806499903
"N2978","OTHER","OTHER","BET",8293.65374383136,8185.31940303743,8076.75872648659,7969.04491314171,7861.74072314917,7755.54992241588,7648.65859277396,7538.01561469275
"N2978","OTHER","OTHER","BEAT",8287.37724481123,8172.76342615348,8057.97985567805,7943.8314326071,7829.9902270504,7716.98406343814,7603.4525031444,7487.1072065212
"N2978","OTHER","OTHER","medianBEAT",8268.51444780771,8135.0299990562,8001.54555030469,7868.06110155318,7734.57665280167,7601.09220405016,7467.60775529865,7334.12330654713
"N2978","OTHER","OTHER","meanBaggedBEAT",8301.6074804136,8189.7709062372,8077.95809495105,7966.94146284568,7855.46844807574,7743.91275439087,7632.32285939778,7520.80106480746
"N2978","OTHER","OTHER","medianBaggedBEAT",8300.03011662104,8188.43088337948,8076.9281147179,7964.78846898976,7852.98012368395,7741.07927655904,7628.96639965505,7516.01956157609
"N2978","OTHER","OTHER","meanPertBEAT",8293.57666594835,8183.20726571338,8070.36856854793,7959.04558880331,7846.1241308542,7734.70849352379,7622.94153926031,7511.57641286966
"N2978","OTHER","OTHER","medianPertBEAT",8294.21527967759,8189.46175207675,8071.49183235803,7963.86521646428,7848.65257876024,7736.62204936289,7625.4744118012,7512.98532565893
