"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0863","QUARTERLY","INDUSTRY","Auto.Arima",3819.9560956967,1837.05120367689,1431.78010566666,2737.77881698321,3778.09553036625,1797.0658567046,1393.58597331623,2701.29565861491
"N0863","QUARTERLY","INDUSTRY","BSTS",3791.16678715682,1837.36098467198,1389.98659473509,2680.67152011111,3716.97687510569,1768.45331484729,1317.39568335259,2615.66712293583
"N0863","QUARTERLY","INDUSTRY","ETS",3832.400783506,1894.51865220569,1496.76501299303,2777.28352844403,3832.400783506,1894.51865220569,1496.76501299303,2777.28352844403
"N0863","QUARTERLY","INDUSTRY","THETA",3588.96326688966,1990.95712824001,1628.40637297083,2519.96971741285,3499.06952490256,1940.77484962589,1587.10195279053,2455.64294073008
"N0863","QUARTERLY","INDUSTRY","BEA",3814.50788878651,1856.31028018485,1439.51057113159,2731.91128851278,3775.82439632598,1820.01260791919,1402.58222322062,2698.08210333159
"N0863","QUARTERLY","INDUSTRY","EAT",3747.10671536412,1907.50899470753,1518.98383054351,2678.3440209467,3703.18861292494,1877.45311951206,1492.48431303326,2644.74070926301
"N0863","QUARTERLY","INDUSTRY","BAT",3733.36204991439,1888.45643886296,1483.39102445753,2646.14001816906,3664.7139767915,1835.43134039259,1432.69453648645,2590.86857409361
"N0863","QUARTERLY","INDUSTRY","BET",3737.51027918416,1907.61225503922,1505.05266023298,2659.30825532266,3682.81572783808,1867.91560555962,1467.08754971205,2616.19786403665
"N0863","QUARTERLY","INDUSTRY","BEAT",3758.1217333123,1889.97199219864,1486.7345215914,2678.9258957378,3706.63567847013,1850.20316834586,1448.71215561309,2637.47231268121
"N0863","QUARTERLY","INDUSTRY","medianBEAT",3805.56144142676,1865.93981843883,1464.27255932984,2709.22516854716,3747.53620273597,1845.79225445514,1445.17549315463,2658.48139077537
"N0863","QUARTERLY","INDUSTRY","meanBaggedBEAT",3848.23070453543,1951.9528311215,1498.04938773745,2613.73650562683,3802.98047696697,1915.87816630022,1465.87671660866,2576.23612140145
"N0863","QUARTERLY","INDUSTRY","medianBaggedBEAT",3872.30802617892,1958.95523635282,1492.99302481685,2590.70040066422,3825.35292989036,1920.95527913701,1460.13732687844,2557.63240919927
"N0863","QUARTERLY","INDUSTRY","meanPertBEAT",3861.9941472996,1957.85269756775,1510.85961996821,2592.02451378273,3810.12614439092,1920.73248155233,1478.94513885529,2552.87604030027
"N0863","QUARTERLY","INDUSTRY","medianPertBEAT",3826.21540467942,1943.47523092695,1478.44747647823,2578.39095375279,3747.63643290811,1892.27338008411,1427.44133854066,2537.83817629885
