"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2958","OTHER","OTHER","Auto.Arima",4160.2096774193,4125.41935483859,4090.62903225789,4055.83870967719,4021.04838709648,3986.25806451578,3951.46774193508,3916.67741935437
"N2958","OTHER","OTHER","BSTS",4144.30925127263,4112.78226601073,4084.88960159518,4049.98937443491,4013.13111607066,3982.23338063122,3944.32100749277,3907.76968120802
"N2958","OTHER","OTHER","ETS",4163.53397160225,4132.08017704455,4100.62638248686,4069.17258792917,4037.71879337148,4006.26499881378,3974.81120425609,3943.3574096984
"N2958","OTHER","OTHER","THETA",4175.27823317225,4155.56745168224,4135.85667019222,4116.14588870221,4096.43510721219,4076.72432572218,4057.01354423216,4037.30276274215
"N2958","OTHER","OTHER","BEA",4156.01763343139,4123.42726596463,4092.04833877998,4058.33355734709,4023.96609884621,3991.58548132026,3956.86665122798,3922.60150342027
"N2958","OTHER","OTHER","EAT",4166.34062739793,4137.6889945218,4109.03736164566,4080.38572876952,4051.73409589338,4023.08246301725,3994.43083014111,3965.77919726497
"N2958","OTHER","OTHER","BAT",4159.93238728806,4131.25635751052,4103.7917680151,4073.99132427144,4043.53820345978,4015.07192362306,3984.26743122,3953.91662110151
"N2958","OTHER","OTHER","BET",4161.04048534904,4133.47663157917,4107.12421809142,4078.43595035543,4049.09500555144,4021.74090172239,3992.04858532701,3962.80995121619
"N2958","OTHER","OTHER","BEAT",4160.83278336661,4131.46231239403,4103.00042163304,4072.78664018587,4042.0833509377,4012.87019242074,3981.90337447902,3951.27681825074
"N2958","OTHER","OTHER","medianBEAT",4161.87182451077,4128.74976594157,4095.62770737238,4062.50564880318,4029.38359023398,3996.26153166478,3963.13947309558,3930.01741452639
"N2958","OTHER","OTHER","meanBaggedBEAT",4146.49512032108,4117.3049403075,4094.85469504471,4070.71935761612,4042.0815790062,4022.23496919595,3999.33268111504,3975.69374140457
"N2958","OTHER","OTHER","medianBaggedBEAT",4146.64493717099,4117.47083369753,4090.24051013071,4062.57339883917,4030.72885601399,4004.1319216868,3976.9946130158,3948.10865927968
"N2958","OTHER","OTHER","meanPertBEAT",4125.86673313635,4089.84976551778,4061.84985645204,4036.18628004767,4012.49247924749,3987.00984812756,3963.74397442111,3935.17078872772
"N2958","OTHER","OTHER","medianPertBEAT",4141.49474012207,4100.38071081615,4074.51835270973,4062.26598078523,4042.67759462934,4004.98595349781,3984.78472318973,3950.20725403723
