"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2600","MONTHLY","FINANCE","Auto.Arima",10612.4004400702,11208.0507424222,10236.4384564987,11429.7564910693,11458.3422971471,11629.6395725618,11435.9957375011,11658.6191212419,12426.1664730063,11102.584780567,11431.2574891275,11442.2741166098,11487.1671881447,11487.1671881447,11487.1671881447,11487.1671881447,11487.1671881447,11487.1671881447
"N2600","MONTHLY","FINANCE","BSTS",10693.048553201,11783.1326533639,10223.2447825612,11955.0466302472,11907.6309220592,12900.6048662205,11399.5661817941,12386.0844924718,14292.4349108588,12767.2111139004,12327.413908677,14176.1386795237,12461.69071169,13646.7377850646,11971.2641547943,13802.5311381362,13668.0623582366,14708.1442559864
"N2600","MONTHLY","FINANCE","ETS",11551.0716103573,11551.0716103573,11551.0716103573,11551.0716103573,11551.0716103573,11551.0716103573,11551.0716103573,11551.0716103573,11551.0716103573,11551.0716103573,11551.0716103573,11551.0716103573,11551.0716103573,11551.0716103573,11551.0716103573,11551.0716103573,11551.0716103573,11551.0716103573
"N2600","MONTHLY","FINANCE","THETA",9448.40882985324,9265.64793571365,8935.27587130567,10312.7366585104,10521.9011387967,11333.4609301189,9341.93137296843,9386.2584581276,11786.3058427715,11017.1284759134,11223.4395285715,13169.3809363074,9776.53794599961,9586.50147552395,9243.79888956771,10667.799884456,10883.1293991017,11721.4409357567
"N2600","MONTHLY","FINANCE","BEA",10952.1735345429,11514.0850020478,10670.2516164724,11645.2915772246,11639.0149431879,12027.1053497132,11462.2111765509,11865.2584080237,12756.5576647408,11806.9558349416,11769.9143360539,12389.828135497,11833.3098367307,12228.3255278555,11669.8343177654,12280.2566455461,12235.4337189129,12582.1276848295
"N2600","MONTHLY","FINANCE","EAT",10537.2936267603,10674.9234294977,10240.9286460539,11097.854919979,11177.1050154337,11504.7240376793,10776.3329069423,10865.3163965756,11921.1813087117,11223.5949556126,11401.9228760188,12054.2422210915,10938.2589148339,10874.9134246753,10760.6792293566,11235.3462276527,11307.1227325346,11586.5599114196
"N2600","MONTHLY","FINANCE","BAT",10251.2859410415,10752.2771104999,9798.31970345517,11232.5132599423,11295.9581193343,11954.5684563004,10725.8310974212,11143.6540239471,12834.9690755455,11628.9747901269,11660.7036421253,12929.2645774803,11241.7986152781,11573.4688162444,10900.7434108356,11985.8327369123,12012.786315161,12638.9174599626
"N2600","MONTHLY","FINANCE","BET",10564.1763311372,10866.6173998116,10236.5307547414,11272.9516330383,11326.8678904044,11928.3791355656,10764.1897217066,11107.8048536522,12543.2707879959,11778.470400057,11700.6416825353,12965.5304087295,11263.100089349,11594.7702903153,10922.0448849065,12007.1342109832,12034.0877892319,12660.2189340335
"N2600","MONTHLY","FINANCE","BEAT",10576.2323583705,10951.9757354643,10236.5076801807,11312.152847546,11359.7364920901,11853.6942448146,10932.1412256553,11245.5084205497,12513.9947092485,11609.4989951845,11633.2956341833,12584.7163356996,11319.1168640479,11567.8695147726,11063.325460716,11877.1424552735,11897.3576389601,12366.9559975613
"N2600","MONTHLY","FINANCE","medianBEAT",10652.7244966356,11379.5611763898,10229.8416195299,11490.4140507133,11504.7069537522,11590.3555914595,11417.7809596476,11604.8453657996,12106.2361578889,11326.8281954622,11491.1645497424,12360.2262733324,11519.119399251,11519.119399251,11519.119399251,11519.119399251,11519.119399251,11636.256273057
"N2600","MONTHLY","FINANCE","meanBaggedBEAT",11625.0964583756,11617.5619007284,11448.4806352541,12124.5683673285,12470.7438006224,13117.8550750303,12102.6009981009,12137.7908292032,13612.5699423081,13183.6772146008,13596.1749308553,14411.7824558749,12651.8849992241,12770.6495122499,12683.3637190952,13407.4412937092,13484.6320536883,14141.1335369597
"N2600","MONTHLY","FINANCE","medianBaggedBEAT",11130.8845152753,11582.4695328269,10707.8039924413,11581.8208115493,12253.4907499404,12323.3770171537,11846.6886126442,11862.4256821928,13166.1411122957,12318.5875529542,12689.3250654175,13492.7799241971,12327.1856283468,12500.5155295228,12090.0700643671,12827.1703733632,13294.9787315039,13625.1178665146
"N2600","MONTHLY","FINANCE","meanPertBEAT",12073.5280147231,12248.3848904538,12338.3000499667,13009.4350833023,13128.8331214951,13765.0063994772,12924.079565014,13024.5826204677,14383.79845113,13774.037122355,13817.6723640342,14664.5365441166,13501.8687901115,13621.4637158576,13748.6260644476,14410.5688805117,14465.4067441458,14964.9395956388
"N2600","MONTHLY","FINANCE","medianPertBEAT",11756.1030251627,12004.2642211781,12083.6333202796,12637.4959107551,13043.1921231865,13547.3468347049,12642.906447741,12844.5773571482,14115.9429411335,13325.3764403106,13547.1060791258,14330.6749483978,13181.1294828785,13222.1637745613,13530.0934497768,13837.4071293728,14282.4050658201,14561.6883758993
