"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2831","OTHER","MICRO","Auto.Arima",7059.1,7059.1,7059.1,7059.1,7059.1,7059.1,7059.1,7059.1
"N2831","OTHER","MICRO","BSTS",7110.48939506913,7176.5709311415,7140.91573788064,7169.22410887368,7207.74964609638,7221.93419836023,7277.72248972343,7292.75862360514
"N2831","OTHER","MICRO","ETS",7056.75322938602,7056.75322938602,7056.75322938602,7056.75322938602,7056.75322938602,7056.75322938602,7056.75322938602,7056.75322938602
"N2831","OTHER","MICRO","THETA",7072.06424408862,7082.3254413553,7092.58663862199,7102.84783588867,7113.10903315536,7123.37023042204,7133.63142768873,7143.89262495541
"N2831","OTHER","MICRO","BEA",7075.44754148505,7097.47472017584,7085.58965575555,7095.0257794199,7107.8676251608,7112.59580924875,7131.19190636982,7136.20395099705
"N2831","OTHER","MICRO","EAT",7062.63915782488,7066.05955691377,7069.47995600267,7072.90035509156,7076.32075418046,7079.74115326935,7083.16155235825,7086.58195144715
"N2831","OTHER","MICRO","BAT",7080.55121305258,7105.99879083227,7097.53412550088,7110.39064825412,7126.65289308391,7134.80147626076,7156.81797247072,7165.25041618685
"N2831","OTHER","MICRO","BET",7079.76895618126,7105.21653396094,7096.75186862955,7109.60839138279,7125.87063621259,7134.01921938943,7156.03571559939,7164.46815931553
"N2831","OTHER","MICRO","BEAT",7074.60171713594,7093.68740047071,7087.33890147216,7096.98129353709,7109.17797715944,7115.28941454207,7131.80178669955,7138.12611948664
"N2831","OTHER","MICRO","medianBEAT",7065.58212204431,7070.71272067765,7075.84331931099,7080.97391794434,7086.10451657768,7091.23511521102,7096.36571384436,7101.49631247771
"N2831","OTHER","MICRO","meanBaggedBEAT",6946.49516811749,6940.86496347581,6940.84946909008,6937.69299015672,6956.1624945165,6969.22093766644,6976.10026755527,6976.82248534883
"N2831","OTHER","MICRO","medianBaggedBEAT",7006.2314294083,7005.89107546919,6992.66266295948,6965.57941219429,7006.066855897,7015.31065302526,7026.28140940344,7012.04677840012
"N2831","OTHER","MICRO","meanPertBEAT",6955.65112461213,6939.709265403,6973.21492903861,6967.3375803791,6961.15809605962,6984.98446386822,6990.64439660914,6992.32265232927
"N2831","OTHER","MICRO","medianPertBEAT",6980.52311226831,6939.0524784264,6982.60312854179,6983.04751065467,6987.99245088352,6987.21019729934,6994.87659502242,7004.8975971373
