"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1385","QUARTERLY","DEMOGRAPHIC","Auto.Arima",7236.3023324909,7593.18816939028,7610.57553817903,7747.04810818509,7879.00825031034,8007.55490051405,8133.51936493968,8257.53049725093
"N1385","QUARTERLY","DEMOGRAPHIC","BSTS",7022.72270594766,6958.97349775415,6915.29127654441,6881.80702079509,6824.56005169906,6739.47598966694,6717.45055902148,6699.22316979407
"N1385","QUARTERLY","DEMOGRAPHIC","ETS",7021.94791337387,6983.88717047036,6945.82642756684,6907.76568466332,6869.7049417598,6831.64419885628,6793.58345595276,6755.52271304924
"N1385","QUARTERLY","DEMOGRAPHIC","THETA",7136.22467577804,7129.56977373041,7221.26809069309,7324.35672278728,7400.94272634717,7391.61085925194,7484.26293125961,7588.6991939534
"N1385","QUARTERLY","DEMOGRAPHIC","BEA",7093.65765060415,7178.6829458716,7157.23108076342,7178.87360454783,7191.0910812564,7192.89169634576,7214.85112663797,7237.42546003141
"N1385","QUARTERLY","DEMOGRAPHIC","EAT",7131.4916405476,7235.54837119701,7259.22335214632,7326.39017187856,7383.21863947244,7410.26998620742,7470.45525071735,7533.91746808452
"N1385","QUARTERLY","DEMOGRAPHIC","BAT",7131.74990473887,7227.24381362495,7249.04496847218,7317.73728392249,7368.17034278552,7379.54724981098,7445.07761840692,7515.15095366613
"N1385","QUARTERLY","DEMOGRAPHIC","BET",7060.29843169986,7024.14348065164,7027.46193160145,7037.97647608189,7031.73590660201,6987.57701592505,6998.43231541128,7014.48169226557
"N1385","QUARTERLY","DEMOGRAPHIC","BEAT",7104.29940689762,7166.4046528363,7173.24033324584,7215.24438410769,7243.55399252909,7242.5714870723,7282.20407779338,7325.24389351191
"N1385","QUARTERLY","DEMOGRAPHIC","medianBEAT",7079.47369086285,7056.72847210038,7083.54725912996,7116.0612037253,7135.32383405348,7111.62752905411,7138.92319360618,7172.11095350132
"N1385","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",6713.85268660924,6612.97217067774,6517.32349193686,6448.82008508732,6349.79653932854,6285.3899560289,6242.69118471687,6224.60290416585
"N1385","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",6685.6175875644,6594.15989068946,6505.89824290042,6460.12790365945,6369.4684415185,6315.74145377321,6269.78327728447,6317.86781114095
"N1385","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",6837.73596245919,6784.90423694237,6727.92385919224,6689.05946365586,6610.6642489941,6562.72631127184,6534.81059568267,6558.71364229804
"N1385","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",6824.3040575105,6762.36836434601,6737.55670454598,6686.43586063169,6639.90927214685,6609.80552720682,6564.82912452718,6668.51959251698
