"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0483","YEARLY","DEMOGRAPHIC","Auto.Arima",4701.7488685506,4701.7488685506,4701.7488685506,4701.7488685506,4701.7488685506,4701.7488685506
"N0483","YEARLY","DEMOGRAPHIC","BSTS",4546.7185508533,4671.33729262812,4823.41449845416,5000.67054642412,5179.73974333633,5346.68666890134
"N0483","YEARLY","DEMOGRAPHIC","ETS",4509.35368893921,4509.35368893921,4509.35368893921,4509.35368893921,4509.35368893921,4509.35368893921
"N0483","YEARLY","DEMOGRAPHIC","THETA",4594.86713692809,4680.37204920879,4765.87696148949,4851.38187377019,4936.88678605089,5022.3916983316
"N0483","YEARLY","DEMOGRAPHIC","BEA",4585.94036944771,4627.47995003931,4678.17235198132,4737.25770130464,4796.94743360872,4852.59640879705
"N0483","YEARLY","DEMOGRAPHIC","EAT",4601.9898981393,4630.4915355662,4658.9931729931,4687.49481042,4715.9964478469,4744.4980852738
"N0483","YEARLY","DEMOGRAPHIC","BAT",4614.44485211066,4684.48607012917,4763.68010949808,4851.2670962483,4939.45846597928,5023.60907859451
"N0483","YEARLY","DEMOGRAPHIC","BET",4550.31312557354,4620.35434359204,4699.54838296096,4787.13536971118,4875.32673944215,4959.47735205738
"N0483","YEARLY","DEMOGRAPHIC","BEAT",4588.1720613178,4640.70297483168,4700.09850435837,4765.78874442103,4831.93227171926,4895.04523118069
"N0483","YEARLY","DEMOGRAPHIC","medianBEAT",4570.7928438907,4675.85467091845,4733.81291502004,4776.5653711604,4819.31782730075,4862.0702834411
"N0483","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",4034.90780036869,3870.17570318213,3701.05409608222,3540.21598747217,3370.63867901008,3196.89510767721
"N0483","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",4026.56345298315,3864.92047355916,3700.06690285965,3534.29316116327,3378.78993816043,3226.4376639302
"N0483","YEARLY","DEMOGRAPHIC","meanPertBEAT",4114.57743963715,3960.4629716846,3821.78256357241,3679.00751415382,3551.37738461833,3415.14183181143
"N0483","YEARLY","DEMOGRAPHIC","medianPertBEAT",4182.12110099088,4044.73790902611,3896.5580902615,3779.5506386975,3660.94092324666,3598.50813697344
