"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0577","YEARLY","DEMOGRAPHIC","Auto.Arima",5799,5291,4783,4275,3767,3259
"N0577","YEARLY","DEMOGRAPHIC","BSTS",5852.81662219798,5380.64602272436,4898.01965316954,4420.71435647789,3940.01402147025,3455.47391483255
"N0577","YEARLY","DEMOGRAPHIC","ETS",5827.15619323523,5335.9768748498,4844.79755646437,4353.61823807894,3862.43891969351,3371.25960130808
"N0577","YEARLY","DEMOGRAPHIC","THETA",6212.52205460055,6118.00275635494,6023.48345810932,5928.96415986371,5834.44486161809,5739.92556337248
"N0577","YEARLY","DEMOGRAPHIC","BEA",5826.32427181107,5335.87429919139,4841.93906987797,4349.77753151894,3856.48431372125,3361.91117204687
"N0577","YEARLY","DEMOGRAPHIC","EAT",5946.22608261193,5581.65987706824,5217.09367152456,4852.52746598088,4487.9612604372,4123.39505489352
"N0577","YEARLY","DEMOGRAPHIC","BAT",5954.77955893284,5596.54959302643,5234.83437042629,4874.89283878053,4513.81962769612,4151.46649273501
"N0577","YEARLY","DEMOGRAPHIC","BET",5964.16495667792,5611.54188464303,5255.43355591441,4901.09891814018,4545.63260092728,4188.8863598377
"N0577","YEARLY","DEMOGRAPHIC","BEAT",5922.87371750844,5531.40641348227,5137.32516693581,4744.57418860513,4350.97445069546,3956.41476987828
"N0577","YEARLY","DEMOGRAPHIC","medianBEAT",5839.9864077166,5358.31144878708,4871.40860481695,4387.16629727841,3901.22647058188,3413.36675807031
"N0577","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",6015.16967555826,5662.69427847381,5311.30705040914,4958.97246051684,4607.09567574659,4256.1189879265
"N0577","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",6058.38634152178,5713.04174459635,5369.03900222024,5023.60354270895,4679.08812075153,4335.08142547833
"N0577","YEARLY","DEMOGRAPHIC","meanPertBEAT",5985.73724471673,5649.87817504098,5311.62776886925,4977.20717049881,4642.84462011557,4310.15373672805
"N0577","YEARLY","DEMOGRAPHIC","medianPertBEAT",5982.43178945875,5654.46408466658,5324.22848576834,5000.48452637647,4683.04239687331,4365.74559230667
