"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2913","OTHER","OTHER","Auto.Arima",1387.00365828921,1368.39348010516,1350.551360996,1332.54600407936,1314.57534056412,1296.59730356036,1278.62083366535,1260.6440307082
"N2913","OTHER","OTHER","BSTS",1391.09536164818,1377.45373021822,1362.11286438776,1347.04471301079,1331.13270851974,1314.9707748527,1300.59929788816,1285.57840635417
"N2913","OTHER","OTHER","ETS",1386.61491103868,1368.60310131778,1350.59129159689,1332.57948187599,1314.56767215509,1296.55586243419,1278.54405271329,1260.53224299239
"N2913","OTHER","OTHER","THETA",1391.68598579878,1381.36969355608,1371.05340131337,1360.73710907067,1350.42081682797,1340.10452458526,1329.78823234256,1319.47194009986
"N2913","OTHER","OTHER","BEA",1388.23797699202,1371.48343721372,1354.41850566022,1337.39006632204,1320.09190707965,1302.70798028242,1285.9213947556,1268.91822668492
"N2913","OTHER","OTHER","EAT",1388.43485170889,1372.78875832634,1357.39868463542,1341.954198342,1326.52127651573,1311.08589685994,1295.65103957373,1280.21607126682
"N2913","OTHER","OTHER","BAT",1389.92833524539,1375.73896795982,1361.23920889905,1346.7759420536,1332.04295530394,1317.22420099944,1303.00278796536,1288.56479238741
"N2913","OTHER","OTHER","BET",1389.79875282855,1375.80884169736,1361.25251909934,1346.78710131915,1332.0403991676,1317.21038729072,1302.97719431467,1288.52752981547
"N2913","OTHER","OTHER","BEAT",1389.09997919371,1373.95500129931,1358.57722957351,1343.2268270092,1327.67413451673,1312.05711635813,1296.88810415234,1281.55665503866
"N2913","OTHER","OTHER","medianBEAT",1389.04950996869,1373.028415768,1356.35207799233,1339.81209744339,1322.85402454193,1305.78403920653,1289.61006577676,1273.11121853119
"N2913","OTHER","OTHER","meanBaggedBEAT",1396.41341555542,1377.88231301589,1361.92511854084,1346.53464693551,1328.99921084726,1315.36704432632,1300.86603896749,1283.99226010293
"N2913","OTHER","OTHER","medianBaggedBEAT",1399.47916615649,1373.09875608444,1360.29031655086,1341.98995910414,1324.82055552801,1309.35888996806,1300.58631775717,1280.01437398589
"N2913","OTHER","OTHER","meanPertBEAT",1387.04152624335,1371.03522964195,1355.75161199026,1340.74919731372,1322.12320478485,1306.56252503255,1293.36814435595,1276.00797385946
"N2913","OTHER","OTHER","medianPertBEAT",1387.99980117673,1372.68391093124,1357.78457144598,1342.74210970557,1320.9470744086,1307.63726301841,1297.01197900804,1277.651259568
