"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0804","QUARTERLY","MICRO","Auto.Arima",5420.29599373689,4637.44772362675,4322.88358933919,5140.22834904654,5377.9450310723,4653.1554478177,4361.92045822636,5118.6481542335
"N0804","QUARTERLY","MICRO","BSTS",5567.45098477925,4470.76080604146,4144.5264201541,5133.11890216656,5519.60329556262,4450.80445015852,4050.18774380533,5122.27028994861
"N0804","QUARTERLY","MICRO","ETS",5564.65819908494,4535.49654862393,3989.36705035104,5138.76321247778,5564.65819908494,4535.49654862393,3989.36705035104,5138.76321247778
"N0804","QUARTERLY","MICRO","THETA",5734.85810637593,4708.59931440349,4157.40461734015,5372.83099971528,5749.22305638884,4720.38626061997,4167.80525952739,5386.26389120079
"N0804","QUARTERLY","MICRO","BEA",5517.46839253369,4547.90169276405,4152.25901994811,5137.37015456362,5487.40217523995,4546.48548220005,4133.82508412757,5126.56055221996
"N0804","QUARTERLY","MICRO","EAT",5573.27076639925,4627.18119555139,4156.55175234346,5217.27418707987,5563.94209551536,4636.3460856872,4173.0309227016,5214.55841930402
"N0804","QUARTERLY","MICRO","BAT",5574.20169496402,4605.60261469057,4208.27154227782,5215.39275030946,5548.92379434125,4608.11538619873,4193.30448718636,5209.06077846097
"N0804","QUARTERLY","MICRO","BET",5622.32243008004,4571.61888968963,4097.0993626151,5214.90437145321,5611.16151701213,4568.89575313414,4069.12001789459,5215.76579787573
"N0804","QUARTERLY","MICRO","BEAT",5571.81582099425,4588.07609817391,4153.54541929612,5196.23536585154,5552.85739552718,4589.96067680503,4142.32012797753,5191.48638696517
"N0804","QUARTERLY","MICRO","medianBEAT",5566.0545919321,4586.47213612534,4150.96551874713,5139.49578076216,5542.13074732378,4594.32599822081,4108.99650166636,5130.51675121319
"N0804","QUARTERLY","MICRO","meanBaggedBEAT",5292.87220169892,4704.78030122358,4480.37910228767,5038.67524459593,5285.10023536123,4680.11309200818,4485.59386751905,5018.13451450549
"N0804","QUARTERLY","MICRO","medianBaggedBEAT",5236.18165046637,4741.13562841109,4588.63686631886,4964.07833949674,5257.0699321969,4741.27256467047,4593.59706743535,4966.82218264355
"N0804","QUARTERLY","MICRO","meanPertBEAT",5335.9900145833,4707.0510367843,4357.75775020914,5132.19647295812,5327.15407697079,4669.20457314817,4317.98188710001,5114.0390712011
"N0804","QUARTERLY","MICRO","medianPertBEAT",5284.11439390143,4728.97301597442,4321.55468800733,5142.52750366475,5313.39033093326,4705.91559160854,4194.60955813639,5095.4589431933
