"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0715","QUARTERLY","MICRO","Auto.Arima",6273.65742041759,6439.7086085562,6572.44937735477,7095.14746128427,6745.09123002786,6828.2676918144,6894.75867936624,7156.5826246883
"N0715","QUARTERLY","MICRO","BSTS",6071.1543354898,6397.94881040005,6565.50801337709,7505.1834199624,6610.71892771766,6895.10431088133,7066.48233975796,7988.45102608893
"N0715","QUARTERLY","MICRO","ETS",6757.71542601447,6757.71542601447,6757.71542601447,6757.71542601447,6757.71542601447,6757.71542601447,6757.71542601447,6757.71542601447
"N0715","QUARTERLY","MICRO","THETA",6979.80360104148,6227.93624586845,6420.58792878285,7225.17931103595,7302.34783703086,6512.44897240355,6710.5895629304,7547.87841789493
"N0715","QUARTERLY","MICRO","BEA",6367.50906064062,6531.79094832357,6631.89093891545,7119.34876908705,6704.50852792,6827.0291429034,6906.31881504623,7300.91635893057
"N0715","QUARTERLY","MICRO","EAT",6670.39214915785,6475.12009347971,6583.5842440507,7026.01406611157,6935.05149769106,6699.47736341081,6787.68788943704,7154.0588228659
"N0715","QUARTERLY","MICRO","BAT",6441.53845231629,6355.1978882749,6519.5151065049,7275.17006409421,6886.05266492546,6745.27365836643,6890.6101940182,7564.30402289072
"N0715","QUARTERLY","MICRO","BET",6602.89112084859,6461.20016076099,6581.27045605814,7162.69271900428,6890.26073025433,6721.75623643312,6844.92910956761,7431.34828999944
"N0715","QUARTERLY","MICRO","BEAT",6520.58269574084,6455.82727270979,6579.0651863823,7145.80640457428,6853.96835519771,6748.38410027844,6857.38650201727,7362.65687367166
"N0715","QUARTERLY","MICRO","medianBEAT",6515.68642321604,6418.82870947812,6568.97869536593,7160.16338616011,6751.40332802116,6792.99155891444,6826.23705269036,7352.23052129162
"N0715","QUARTERLY","MICRO","meanBaggedBEAT",6766.0592636455,6447.35400784658,6592.85462095457,7198.43187738971,7152.21017725247,6828.53624589492,7066.23622309402,7669.54029207023
"N0715","QUARTERLY","MICRO","medianBaggedBEAT",6764.71328144958,6530.59266849716,6612.55892490832,7144.15552589396,7088.97546891921,6865.15488593518,7092.98356100944,7572.46322054083
"N0715","QUARTERLY","MICRO","meanPertBEAT",6813.4498407242,6459.08872282412,6741.87275766177,7217.47714772714,7163.43824490618,6815.94748788858,7129.38412012597,7652.30109366781
"N0715","QUARTERLY","MICRO","medianPertBEAT",6720.98994994497,6314.26914062266,6572.24155833488,6913.25820946443,6991.71492128597,6674.40233260634,6930.97047523941,7317.77746877754
