"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0999","QUARTERLY","MACRO","Auto.Arima",7391.70174277791,7890.3644341202,8037.76472165128,8300.74895228921,8553.26278226367,8772.34810823907,8991.43343421446,9210.51876018986
"N0999","QUARTERLY","MACRO","BSTS",7526.62728871588,7840.91447365831,8213.43493194685,8559.59352238454,8939.66581579568,9241.89675729053,9607.13869602593,9944.66080011725
"N0999","QUARTERLY","MACRO","ETS",7253.29157980467,7321.61435409856,7389.93712839246,7458.25990268635,7526.58267698025,7594.90545127414,7663.22822556804,7731.55099986193
"N0999","QUARTERLY","MACRO","THETA",7260.19183477165,7232.7034966307,7271.39072258934,7302.65897101394,7378.63290479318,7350.21685697581,7389.05471721323,7420.35281755902
"N0999","QUARTERLY","MACRO","BEA",7390.54020376615,7684.29775395903,7880.3789273302,8106.20079245337,8339.83709167986,8536.38343893458,8753.93345193614,8962.24352005635
"N0999","QUARTERLY","MACRO","EAT",7301.72838578474,7481.56076161649,7566.36419087769,7687.22260866317,7819.49278801237,7905.82347216301,8014.57212566524,8120.80752587027
"N0999","QUARTERLY","MACRO","BAT",7392.84028875514,7654.66080146974,7840.86345872916,8054.33381522923,8290.52050095084,8454.82057416847,8662.54228248454,8858.51079262204
"N0999","QUARTERLY","MACRO","BET",7346.70356776406,7465.07744146253,7624.92092764288,7773.50413202828,7948.2937991897,8062.33968851349,8219.80721293573,8365.5215391794
"N0999","QUARTERLY","MACRO","BEAT",7357.95311151753,7571.39918962695,7728.13187614498,7905.31533709351,8099.53604495819,8239.84179344489,8412.71376825542,8576.77084443202
"N0999","QUARTERLY","MACRO","medianBEAT",7325.94678877478,7581.26441387844,7713.85092502187,7879.50442748778,8039.92272962196,8183.62677975661,8327.33082989125,8471.0348800259
"N0999","QUARTERLY","MACRO","meanBaggedBEAT",7281.19504710305,7473.9491451159,7682.86987902734,7885.75690891378,8086.01474528622,8271.38132798393,8482.55763710891,8684.77580396079
"N0999","QUARTERLY","MACRO","medianBaggedBEAT",7306.82338946149,7499.26795944662,7695.90053784424,7887.87828256587,8108.07973245672,8294.69974695793,8523.48878424814,8724.87786524571
"N0999","QUARTERLY","MACRO","meanPertBEAT",7314.64433046439,7523.42108058208,7747.46584031257,7963.80863763014,8186.03917792538,8378.64277399588,8605.60693400642,8823.00116471973
"N0999","QUARTERLY","MACRO","medianPertBEAT",7304.34892934559,7504.67663411759,7690.96204244609,7881.84981278758,8089.89482402168,8261.28277006327,8482.46620099565,8677.38223533637
