"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0346","YEARLY","FINANCE","Auto.Arima",2910,2910,2910,2910,2910,2910
"N0346","YEARLY","FINANCE","BSTS",2832.47507923561,2733.22467557015,2672.02671034741,2581.18865608557,2491.19803849331,2420.96453008094
"N0346","YEARLY","FINANCE","ETS",3232.16562141162,3321.68612996557,3411.20663851952,3500.72714707347,3590.24765562743,3679.76816418138
"N0346","YEARLY","FINANCE","THETA",2967.21394866243,3024.41516817462,3081.61638768682,3138.81760719901,3196.01882671121,3253.2200462234
"N0346","YEARLY","FINANCE","BEA",2991.54690021574,2988.30360184524,2997.74444962231,2997.30526771968,2997.14856470691,3003.57756475411
"N0346","YEARLY","FINANCE","EAT",3036.45985669135,3085.36709938006,3134.27434206878,3183.1815847575,3232.08882744621,3280.99607013493
"N0346","YEARLY","FINANCE","BAT",2903.22967596601,2889.21328124826,2887.88103267808,2876.66875442819,2865.73895506817,2861.39485876811
"N0346","YEARLY","FINANCE","BET",3010.61821643655,3026.44199123678,3054.94991218458,3073.57780345269,3092.48817361065,3117.98424682857
"N0346","YEARLY","FINANCE","BEAT",2985.46366232742,2997.33149342758,3018.71243413844,3032.68335258951,3046.86613020799,3065.98818512143
"N0346","YEARLY","FINANCE","medianBEAT",2938.60697433121,2967.20758408731,2995.80819384341,3024.40880359951,3053.0094133556,3081.6100231117
"N0346","YEARLY","FINANCE","meanBaggedBEAT",3131.02835974076,3151.75443586614,3158.16480231172,3205.15599277227,3225.93622664571,3219.45835094246
"N0346","YEARLY","FINANCE","medianBaggedBEAT",3244.73425393142,3336.14514087356,3419.31195627538,3417.26071710276,3536.77332938009,3598.51025055706
"N0346","YEARLY","FINANCE","meanPertBEAT",2991.82214788002,3025.28653143403,3086.76408637072,3197.31478163046,3191.74582152573,3243.20785282068
"N0346","YEARLY","FINANCE","medianPertBEAT",3010.1982894268,3001.57730479918,3008.7332437703,3128.09630074628,3165.31919433226,3172.17406833866
