"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0736","QUARTERLY","MICRO","Auto.Arima",5084.36543476091,5322.77442496691,5425.56453298406,5733.43337389022,5615.59880865112,5854.00779885713,5956.79790687427,6264.66674778043
"N0736","QUARTERLY","MICRO","BSTS",5201.52041734803,5437.03801149919,5539.11824832911,5853.85323455976,5858.0423817281,6092.00939721493,6204.30015895331,6515.80372786294
"N0736","QUARTERLY","MICRO","ETS",5256.93601105426,5515.75776244843,5653.11607109698,5999.31421064791,6036.95872729157,6295.78047868574,6433.13878733429,6779.33692688522
"N0736","QUARTERLY","MICRO","THETA",4963.63561668621,5138.81691443554,5071.80360060818,5409.82944714551,5159.78082609096,5339.89816133434,5268.3400139671,5617.45323362621
"N0736","QUARTERLY","MICRO","BEA",5180.9406210544,5425.19006630484,5539.26628413672,5862.20027303263,5836.8666392236,6080.59922491927,6198.07895105396,6519.93580084286
"N0736","QUARTERLY","MICRO","EAT",5101.64568750046,5325.78303395029,5383.49473489641,5714.19234389455,5604.11278734455,5829.89547962573,5886.09223605855,6220.48563609729
"N0736","QUARTERLY","MICRO","BAT",5083.17382293172,5299.54311696722,5345.49546064045,5665.70535186516,5544.47400549006,5761.97178580213,5809.81269326489,6132.64123642319
"N0736","QUARTERLY","MICRO","BET",5140.69734836283,5363.87089612772,5421.34597334476,5754.33229745106,5684.92731170354,5909.229345745,5968.59298675157,6304.19796279146
"N0736","QUARTERLY","MICRO","BEAT",5126.61436996235,5353.59677833752,5422.40061325458,5749.10756656085,5667.59518594044,5895.42395902303,5965.64421678224,6294.3151590387
"N0736","QUARTERLY","MICRO","medianBEAT",5142.94292605447,5379.90621823305,5482.34139065658,5793.64330422499,5736.82059518961,5973.00859803603,6080.54903291379,6390.23523782169
"N0736","QUARTERLY","MICRO","meanBaggedBEAT",5115.4276453225,5355.43481250362,5416.08713259019,5729.04445628233,5624.42718794561,5870.28580769935,5919.80383427058,6249.10448055371
"N0736","QUARTERLY","MICRO","medianBaggedBEAT",5095.9127010697,5355.60962539525,5383.05132712242,5701.49071038004,5569.17746492828,5877.24514786543,5878.2420699097,6226.94013852999
"N0736","QUARTERLY","MICRO","meanPertBEAT",5100.28159826561,5330.79291142978,5378.62277445579,5700.63184308789,5575.81338172425,5814.94041565709,5855.87094622518,6190.77409801439
"N0736","QUARTERLY","MICRO","medianPertBEAT",5111.45987209438,5314.95851695458,5371.46850731746,5693.16203020343,5583.16633450247,5801.57906804293,5839.91450807533,6185.1021615168
